"trial_number","layer_from","node_from","layer_to","node_to"
90,1,140,"2",140
90,1,140,"7",140
90,1,284,"3",284
90,1,284,"4",284
90,1,284,"5",284
90,1,284,"6",284
90,1,284,"7",284
90,1,56,"2",56
90,1,56,"4",56
90,1,56,"5",56
90,1,193,"4",193
90,1,40,"7",40
90,1,203,"4",203
90,1,139,"3",139
90,1,139,"4",139
90,1,126,"4",126
90,1,126,"7",126
90,1,141,"3",141
90,1,141,"6",141
90,1,146,"5",146
90,1,225,"7",225
90,1,170,"2",170
90,1,170,"3",170
90,1,170,"4",170
90,1,170,"5",170
90,1,170,"6",170
90,1,270,"2",270
90,1,270,"3",270
90,1,270,"6",270
90,1,254,"3",254
90,1,254,"4",254
90,1,243,"4",243
90,1,243,"7",243
90,1,197,"5",197
90,1,106,"2",106
90,1,275,"2",275
90,1,275,"3",275
90,1,275,"4",275
90,1,275,"6",275
90,1,275,"7",275
90,1,109,"3",109
90,1,219,"2",219
90,1,188,"6",188
90,1,241,"6",241
90,1,44,"2",44
90,1,44,"4",44
90,1,44,"5",44
90,1,216,"5",216
90,1,216,"6",216
90,1,216,"7",216
90,1,274,"2",274
90,1,274,"3",274
90,1,274,"4",274
90,1,274,"5",274
90,1,274,"6",274
90,1,84,"2",84
90,1,84,"5",84
90,1,202,"4",202
90,1,276,"2",276
90,1,276,"7",276
90,1,55,"3",55
90,1,55,"4",55
90,1,55,"5",55
90,1,55,"6",55
90,1,55,"7",55
90,1,135,"5",135
90,1,92,"2",92
90,1,92,"3",92
90,1,92,"4",92
90,1,92,"6",92
90,1,92,"7",92
90,1,210,"3",210
90,1,99,"3",99
90,2,165,"3",165
90,2,165,"4",165
90,2,165,"5",165
90,2,165,"7",165
90,2,199,"4",199
90,2,192,"5",192
90,2,192,"6",192
90,2,44,"1",44
90,2,44,"4",44
90,2,44,"5",44
90,2,163,"3",163
90,2,163,"4",163
90,2,163,"5",163
90,2,163,"6",163
90,2,163,"7",163
90,2,138,"3",138
90,2,138,"7",138
90,2,235,"5",235
90,2,235,"6",235
90,2,235,"7",235
90,2,87,"3",87
90,2,242,"4",242
90,2,242,"5",242
90,2,242,"6",242
90,2,73,"7",73
90,2,92,"1",92
90,2,92,"3",92
90,2,92,"4",92
90,2,92,"6",92
90,2,92,"7",92
90,2,106,"1",106
90,2,56,"1",56
90,2,56,"4",56
90,2,56,"5",56
90,2,187,"3",187
90,2,187,"4",187
90,2,187,"5",187
90,2,187,"6",187
90,2,274,"1",274
90,2,274,"3",274
90,2,274,"4",274
90,2,274,"5",274
90,2,274,"6",274
90,2,133,"4",133
90,2,255,"7",255
90,2,239,"4",239
90,2,239,"5",239
90,2,275,"1",275
90,2,275,"3",275
90,2,275,"4",275
90,2,275,"6",275
90,2,275,"7",275
90,2,219,"1",219
90,2,101,"3",101
90,2,101,"4",101
90,2,101,"5",101
90,2,101,"6",101
90,2,101,"7",101
90,2,270,"1",270
90,2,270,"3",270
90,2,270,"6",270
90,2,266,"6",266
90,2,50,"3",50
90,2,50,"4",50
90,2,50,"6",50
90,2,84,"1",84
90,2,84,"5",84
90,2,218,"7",218
90,2,170,"1",170
90,2,170,"3",170
90,2,170,"4",170
90,2,170,"5",170
90,2,170,"6",170
90,2,276,"1",276
90,2,276,"7",276
90,2,206,"5",206
90,2,140,"1",140
90,2,140,"7",140
90,3,210,"1",210
90,3,50,"2",50
90,3,50,"4",50
90,3,50,"6",50
90,3,165,"2",165
90,3,165,"4",165
90,3,165,"5",165
90,3,165,"7",165
90,3,98,"4",98
90,3,98,"6",98
90,3,138,"2",138
90,3,138,"7",138
90,3,187,"2",187
90,3,187,"4",187
90,3,187,"5",187
90,3,187,"6",187
90,3,60,"4",60
90,3,60,"6",60
90,3,60,"7",60
90,3,55,"1",55
90,3,55,"4",55
90,3,55,"5",55
90,3,55,"6",55
90,3,55,"7",55
90,3,284,"1",284
90,3,284,"4",284
90,3,284,"5",284
90,3,284,"6",284
90,3,284,"7",284
90,3,275,"1",275
90,3,275,"2",275
90,3,275,"4",275
90,3,275,"6",275
90,3,275,"7",275
90,3,238,"7",238
90,3,226,"7",226
90,3,92,"1",92
90,3,92,"2",92
90,3,92,"4",92
90,3,92,"6",92
90,3,92,"7",92
90,3,163,"2",163
90,3,163,"4",163
90,3,163,"5",163
90,3,163,"6",163
90,3,163,"7",163
90,3,137,"4",137
90,3,254,"1",254
90,3,254,"4",254
90,3,170,"1",170
90,3,170,"2",170
90,3,170,"4",170
90,3,170,"5",170
90,3,170,"6",170
90,3,270,"1",270
90,3,270,"2",270
90,3,270,"6",270
90,3,111,"4",111
90,3,111,"5",111
90,3,111,"6",111
90,3,111,"7",111
90,3,207,"6",207
90,3,215,"6",215
90,3,95,"6",95
90,3,274,"1",274
90,3,274,"2",274
90,3,274,"4",274
90,3,274,"5",274
90,3,274,"6",274
90,3,99,"1",99
90,3,141,"1",141
90,3,141,"6",141
90,3,101,"2",101
90,3,101,"4",101
90,3,101,"5",101
90,3,101,"6",101
90,3,101,"7",101
90,3,87,"2",87
90,3,217,"4",217
90,3,217,"6",217
90,3,139,"1",139
90,3,139,"4",139
90,3,109,"1",109
90,4,239,"2",239
90,4,239,"5",239
90,4,227,"7",227
90,4,126,"1",126
90,4,126,"7",126
90,4,187,"2",187
