"trial_number","layer_from","node_from","layer_to","node_to"
820,1,115,"4",115
820,1,170,"2",170
820,1,170,"3",170
820,1,170,"5",170
820,1,170,"6",170
820,1,170,"7",170
820,1,217,"4",217
820,1,217,"7",217
820,1,212,"7",212
820,1,254,"5",254
820,1,254,"7",254
820,1,216,"2",216
820,1,216,"4",216
820,1,216,"6",216
820,1,218,"5",218
820,1,140,"3",140
820,1,140,"7",140
820,1,99,"3",99
820,1,243,"3",243
820,1,243,"7",243
820,1,255,"6",255
820,1,193,"5",193
820,1,109,"4",109
820,1,141,"2",141
820,1,141,"5",141
820,1,50,"2",50
820,1,50,"4",50
820,1,50,"5",50
820,1,62,"2",62
820,1,145,"3",145
820,1,92,"2",92
820,1,92,"3",92
820,1,92,"4",92
820,1,92,"5",92
820,1,92,"7",92
820,1,226,"5",226
820,1,235,"4",235
820,1,235,"5",235
820,1,235,"7",235
820,1,275,"2",275
820,1,275,"4",275
820,1,275,"5",275
820,1,275,"6",275
820,1,275,"7",275
820,1,143,"7",143
820,1,81,"2",81
820,1,55,"3",55
820,1,55,"4",55
820,1,55,"5",55
820,1,55,"6",55
820,1,55,"7",55
820,1,84,"4",84
820,1,84,"6",84
820,1,187,"3",187
820,1,187,"5",187
820,1,187,"6",187
820,1,187,"7",187
820,1,138,"2",138
820,1,138,"4",138
820,1,96,"3",96
820,1,60,"5",60
820,1,60,"6",60
820,1,60,"7",60
820,1,106,"7",106
820,1,101,"2",101
820,1,101,"3",101
820,1,101,"4",101
820,1,101,"6",101
820,1,101,"7",101
820,1,139,"3",139
820,1,139,"7",139
820,2,270,"3",270
820,2,270,"4",270
820,2,270,"6",270
820,2,112,"3",112
820,2,275,"1",275
820,2,275,"4",275
820,2,275,"5",275
820,2,275,"6",275
820,2,275,"7",275
820,2,170,"1",170
820,2,170,"3",170
820,2,170,"5",170
820,2,170,"6",170
820,2,170,"7",170
820,2,73,"3",73
820,2,163,"3",163
820,2,163,"4",163
820,2,163,"5",163
820,2,163,"6",163
820,2,163,"7",163
820,2,165,"3",165
820,2,165,"4",165
820,2,165,"5",165
820,2,165,"7",165
820,2,44,"3",44
820,2,44,"4",44
820,2,44,"7",44
820,2,207,"3",207
820,2,242,"3",242
820,2,242,"4",242
820,2,242,"7",242
820,2,141,"1",141
820,2,141,"5",141
820,2,101,"1",101
820,2,101,"3",101
820,2,101,"4",101
820,2,101,"6",101
820,2,101,"7",101
820,2,188,"6",188
820,2,111,"3",111
820,2,111,"5",111
820,2,111,"6",111
820,2,111,"7",111
820,2,50,"1",50
820,2,50,"4",50
820,2,50,"5",50
820,2,239,"6",239
820,2,239,"7",239
820,2,81,"1",81
820,2,284,"3",284
820,2,284,"4",284
820,2,284,"5",284
820,2,284,"6",284
820,2,284,"7",284
820,2,92,"1",92
820,2,92,"3",92
820,2,92,"4",92
820,2,92,"5",92
820,2,92,"7",92
820,2,130,"5",130
820,2,176,"3",176
820,2,274,"3",274
820,2,274,"4",274
820,2,274,"5",274
820,2,274,"6",274
820,2,274,"7",274
820,2,62,"1",62
820,2,133,"5",133
820,2,216,"1",216
820,2,216,"4",216
820,2,216,"6",216
820,2,87,"7",87
820,2,98,"3",98
820,2,98,"4",98
820,2,40,"7",40
820,2,238,"7",238
820,2,56,"3",56
820,2,56,"4",56
820,2,56,"5",56
820,2,203,"4",203
820,2,138,"1",138
820,2,138,"4",138
820,2,241,"4",241
820,2,136,"6",136
820,2,136,"7",136
820,3,92,"1",92
820,3,92,"2",92
820,3,92,"4",92
820,3,92,"5",92
820,3,92,"7",92
820,3,73,"2",73
820,3,284,"2",284
820,3,284,"4",284
820,3,284,"5",284
820,3,284,"6",284
