"trial_number","layer_from","node_from","layer_to","node_to"
69,1,188,"7",188
69,1,193,"2",193
69,1,163,"2",163
69,1,163,"4",163
69,1,163,"5",163
69,1,163,"6",163
69,1,163,"7",163
69,1,56,"3",56
69,1,56,"4",56
69,1,56,"6",56
69,1,140,"5",140
69,1,140,"6",140
69,1,138,"5",138
69,1,138,"7",138
69,1,96,"4",96
69,1,98,"2",98
69,1,98,"5",98
69,1,216,"2",216
69,1,216,"3",216
69,1,216,"6",216
69,1,170,"2",170
69,1,170,"3",170
69,1,170,"4",170
69,1,170,"5",170
69,1,170,"6",170
69,1,60,"3",60
69,1,60,"4",60
69,1,60,"7",60
69,1,92,"3",92
69,1,92,"4",92
69,1,92,"5",92
69,1,92,"6",92
69,1,92,"7",92
69,1,111,"2",111
69,1,111,"4",111
69,1,111,"5",111
69,1,111,"6",111
69,1,275,"2",275
69,1,275,"4",275
69,1,275,"5",275
69,1,275,"6",275
69,1,275,"7",275
69,1,81,"5",81
69,1,55,"2",55
69,1,55,"3",55
69,1,55,"4",55
69,1,55,"5",55
69,1,55,"7",55
69,1,137,"4",137
69,1,254,"2",254
69,1,254,"6",254
69,1,284,"2",284
69,1,284,"3",284
69,1,284,"4",284
69,1,284,"5",284
69,1,284,"6",284
69,1,197,"4",197
69,1,136,"2",136
69,1,136,"4",136
69,1,146,"6",146
69,1,274,"2",274
69,1,274,"3",274
69,1,274,"4",274
69,1,274,"6",274
69,1,274,"7",274
69,1,101,"2",101
69,1,101,"3",101
69,1,101,"5",101
69,1,101,"6",101
69,1,101,"7",101
69,1,276,"2",276
69,1,276,"7",276
69,1,207,"4",207
69,1,187,"2",187
69,1,187,"3",187
69,1,187,"6",187
69,1,187,"7",187
69,1,190,"2",190
69,1,126,"3",126
69,1,126,"4",126
69,1,165,"2",165
69,1,165,"4",165
69,1,165,"5",165
69,1,165,"6",165
69,1,199,"5",199
69,1,235,"3",235
69,1,235,"4",235
69,1,235,"7",235
69,2,243,"4",243
69,2,243,"5",243
69,2,218,"7",218
69,2,104,"6",104
69,2,99,"7",99
69,2,274,"1",274
69,2,274,"3",274
69,2,274,"4",274
69,2,274,"6",274
69,2,274,"7",274
69,2,98,"1",98
69,2,98,"5",98
69,2,145,"3",145
69,2,275,"1",275
69,2,275,"4",275
69,2,275,"5",275
69,2,275,"6",275
69,2,275,"7",275
69,2,170,"1",170
69,2,170,"3",170
69,2,170,"4",170
69,2,170,"5",170
69,2,170,"6",170
69,2,55,"1",55
69,2,55,"3",55
69,2,55,"4",55
69,2,55,"5",55
69,2,55,"7",55
69,2,135,"3",135
69,2,190,"1",190
69,2,111,"1",111
69,2,111,"4",111
69,2,111,"5",111
69,2,111,"6",111
69,2,109,"4",109
69,2,40,"7",40
69,2,239,"4",239
69,2,239,"5",239
69,2,227,"5",227
69,2,242,"3",242
69,2,242,"5",242
69,2,242,"7",242
69,2,139,"5",139
69,2,139,"7",139
69,2,284,"1",284
69,2,284,"3",284
69,2,284,"4",284
69,2,284,"5",284
69,2,284,"6",284
69,2,87,"3",87
69,2,44,"4",44
69,2,44,"5",44
69,2,44,"7",44
69,2,73,"4",73
69,2,187,"1",187
69,2,187,"3",187
69,2,187,"6",187
69,2,187,"7",187
69,2,101,"1",101
69,2,101,"3",101
69,2,101,"5",101
69,2,101,"6",101
69,2,101,"7",101
69,2,165,"1",165
69,2,165,"4",165
69,2,165,"5",165
69,2,165,"6",165
69,2,136,"1",136
69,2,136,"4",136
69,2,141,"3",141
69,2,141,"4",141
69,2,254,"1",254
69,2,254,"6",254
69,2,62,"7",62
69,2,276,"1",276
69,2,276,"7",276
69,2,163,"1",163
69,2,163,"4",163
69,2,163,"5",163
69,2,163,"6",163
69,2,163,"7",163
69,2,211,"3",211
69,2,211,"6",211
69,2,193,"1",193
69,2,216,"1",216
69,2,216,"3",216
69,2,216,"6",216
69,2,270,"4",270
69,2,270,"5",270
69,2,270,"6",270
69,3,274,"1",274
69,3,274,"2",274
69,3,274,"4",274
69,3,274,"6",274
69,3,274,"7",274
69,3,106,"7",106
69,3,92,"1",92
69,3,92,"4",92
69,3,92,"5",92
69,3,92,"6",92
69,3,92,"7",92
69,3,238,"7",238
69,3,242,"2",242
69,3,242,"5",242
69,3,242,"7",242
69,3,101,"1",101
69,3,101,"2",101
69,3,101,"5",101
69,3,101,"6",101
69,3,101,"7",101
69,3,126,"1",126
69,3,126,"4",126
69,3,141,"2",141
69,3,141,"4",141
69,3,84,"5",84
69,3,84,"6",84
69,3,108,"4",108
69,3,187,"1",187
69,3,187,"2",187
69,3,187,"6",187
69,3,187,"7",187
69,3,145,"2",145
69,3,216,"1",216
69,3,216,"2",216
69,3,216,"6",216
69,3,87,"2",87
69,3,170,"1",170
69,3,170,"2",170
69,3,170,"4",170
69,3,170,"5",170
69,3,170,"6",170
69,3,284,"1",284
69,3,284,"2",284
69,3,284,"4",284
69,3,284,"5",284
69,3,284,"6",284
69,3,50,"5",50
69,3,50,"6",50
69,3,50,"7",50
69,3,215,"6",215
69,3,217,"4",217
69,3,217,"7",217
69,3,235,"1",235
69,3,235,"4",235
69,3,235,"7",235
69,3,255,"6",255
69,3,56,"1",56
69,3,56,"4",56
69,3,56,"6",56
69,3,55,"1",55
69,3,55,"2",55
69,3,55,"4",55
69,3,55,"5",55
69,3,55,"7",55
69,3,60,"1",60
69,3,60,"4",60
69,3,60,"7",60
69,3,135,"2",135
69,3,211,"2",211
69,3,211,"6",211
69,4,56,"1",56
69,4,56,"3",56
69,4,56,"6",56
69,4,163,"1",163
69,4,163,"2",163
69,4,163,"5",163
69,4,163,"6",163
69,4,163,"7",163
69,4,92,"1",92
69,4,92,"3",92
69,4,92,"5",92
69,4,92,"6",92
69,4,92,"7",92
69,4,266,"7",266
69,4,170,"1",170
69,4,170,"2",170
69,4,170,"3",170
69,4,170,"5",170
69,4,170,"6",170
69,4,167,"6",167
69,4,212,"5",212
69,4,137,"1",137
69,4,197,"1",197
69,4,44,"2",44
69,4,44,"5",44
69,4,44,"7",44
69,4,203,"5",203
69,4,109,"2",109
69,4,136,"1",136
69,4,136,"2",136
69,4,141,"2",141
69,4,141,"3",141
69,4,207,"1",207
69,4,217,"3",217
69,4,217,"7",217
69,4,126,"1",126
69,4,126,"3",126
69,4,274,"1",274
69,4,274,"2",274
69,4,274,"3",274
69,4,274,"6",274
69,4,274,"7",274
69,4,96,"1",96
69,4,55,"1",55
69,4,55,"2",55
69,4,55,"3",55
69,4,55,"5",55
69,4,55,"7",55
69,4,235,"1",235
69,4,235,"3",235
69,4,235,"7",235
69,4,165,"1",165
69,4,165,"2",165
69,4,165,"5",165
69,4,165,"6",165
69,4,111,"1",111
69,4,111,"2",111
69,4,111,"5",111
69,4,111,"6",111
69,4,60,"1",60
69,4,60,"3",60
69,4,60,"7",60
69,4,143,"6",143
69,4,206,"5",206
69,4,275,"1",275
69,4,275,"2",275
69,4,275,"5",275
69,4,275,"6",275
69,4,275,"7",275
69,4,241,"5",241
69,4,239,"2",239
69,4,239,"5",239
69,4,284,"1",284
69,4,284,"2",284
69,4,284,"3",284
69,4,284,"5",284
69,4,284,"6",284
69,4,270,"2",270
69,4,270,"5",270
69,4,270,"6",270
69,4,73,"2",73
69,4,243,"2",243
69,4,243,"5",243
69,4,108,"3",108
69,4,133,"6",133
69,5,270,"2",270
69,5,270,"4",270
69,5,270,"6",270
69,5,241,"4",241
69,5,101,"1",101
69,5,101,"2",101
69,5,101,"3",101
69,5,101,"6",101
69,5,101,"7",101
69,5,227,"2",227
69,5,95,"7",95
69,5,219,"7",219
69,5,242,"2",242
69,5,242,"3",242
69,5,242,"7",242
69,5,243,"2",243
69,5,243,"4",243
69,5,138,"1",138
69,5,138,"7",138
69,5,199,"1",199
69,5,284,"1",284
69,5,284,"2",284
69,5,284,"3",284
69,5,284,"4",284
69,5,284,"6",284
69,5,165,"1",165
69,5,165,"2",165
69,5,165,"4",165
69,5,165,"6",165
69,5,206,"4",206
69,5,139,"2",139
69,5,139,"7",139
69,5,163,"1",163
69,5,163,"2",163
