"trial_number","layer_from","node_from","layer_to","node_to"
948,1,98,"2",98
948,1,98,"3",98
948,1,135,"5",135
948,1,284,"2",284
948,1,284,"4",284
948,1,284,"5",284
948,1,284,"6",284
948,1,284,"7",284
948,1,239,"4",239
948,1,239,"7",239
948,1,227,"5",227
948,1,275,"2",275
948,1,275,"4",275
948,1,275,"5",275
948,1,275,"6",275
948,1,275,"7",275
948,1,50,"2",50
948,1,50,"3",50
948,1,50,"6",50
948,1,62,"7",62
948,1,84,"3",84
948,1,84,"5",84
948,1,163,"2",163
948,1,163,"3",163
948,1,163,"5",163
948,1,163,"6",163
948,1,163,"7",163
948,1,92,"2",92
948,1,92,"4",92
948,1,92,"5",92
948,1,92,"6",92
948,1,92,"7",92
948,1,56,"4",56
948,1,56,"5",56
948,1,56,"7",56
948,1,217,"3",217
948,1,217,"4",217
948,1,106,"6",106
948,1,141,"6",141
948,1,141,"7",141
948,1,167,"3",167
948,1,207,"2",207
948,1,165,"2",165
948,1,165,"3",165
948,1,165,"5",165
948,1,165,"6",165
948,1,203,"4",203
948,1,60,"2",60
948,1,60,"4",60
948,1,60,"7",60
948,1,238,"5",238
948,1,55,"2",55
948,1,55,"3",55
948,1,55,"4",55
948,1,55,"5",55
948,1,55,"7",55
948,1,101,"2",101
948,1,101,"3",101
948,1,101,"4",101
948,1,101,"5",101
948,1,101,"7",101
948,1,270,"4",270
948,1,270,"5",270
948,1,270,"6",270
948,1,112,"7",112
948,1,133,"2",133
948,1,202,"5",202
948,1,235,"4",235
948,1,235,"5",235
948,1,235,"7",235
948,1,193,"4",193
948,1,96,"4",96
948,1,274,"3",274
948,1,274,"4",274
948,1,274,"5",274
948,1,274,"6",274
948,1,274,"7",274
948,1,218,"2",218
948,2,133,"1",133
948,2,98,"1",98
948,2,98,"3",98
948,2,207,"1",207
948,2,218,"1",218
948,2,126,"3",126
948,2,126,"7",126
948,2,163,"1",163
948,2,163,"3",163
948,2,163,"5",163
948,2,163,"6",163
948,2,163,"7",163
948,2,40,"5",40
948,2,108,"5",108
948,2,275,"1",275
948,2,275,"4",275
948,2,275,"5",275
948,2,275,"6",275
948,2,275,"7",275
948,2,215,"4",215
948,2,137,"7",137
948,2,73,"6",73
948,2,284,"1",284
948,2,284,"4",284
948,2,284,"5",284
948,2,284,"6",284
948,2,284,"7",284
948,2,143,"6",143
948,2,165,"1",165
948,2,165,"3",165
948,2,165,"5",165
948,2,165,"6",165
948,2,211,"4",211
948,2,211,"7",211
948,2,115,"6",115
948,2,187,"3",187
948,2,187,"4",187
948,2,187,"6",187
948,2,187,"7",187
948,2,145,"4",145
948,2,55,"1",55
948,2,55,"3",55
948,2,55,"4",55
948,2,55,"5",55
