"trial_number","layer_from","node_from","layer_to","node_to"
504,1,55,"2",55
504,1,55,"3",55
504,1,55,"4",55
504,1,55,"5",55
504,1,55,"7",55
504,1,238,"3",238
504,1,210,"5",210
504,1,206,"2",206
504,1,239,"5",239
504,1,239,"6",239
504,1,126,"4",126
504,1,126,"7",126
504,1,136,"4",136
504,1,136,"7",136
504,1,284,"3",284
504,1,284,"4",284
504,1,284,"5",284
504,1,284,"6",284
504,1,284,"7",284
504,1,112,"7",112
504,1,227,"6",227
504,1,40,"4",40
504,1,50,"5",50
504,1,50,"6",50
504,1,50,"7",50
504,1,254,"3",254
504,1,254,"4",254
504,1,139,"2",139
504,1,139,"4",139
504,1,98,"2",98
504,1,98,"6",98
504,1,140,"5",140
504,1,140,"7",140
504,1,255,"4",255
504,1,235,"2",235
504,1,235,"5",235
504,1,235,"7",235
504,1,170,"3",170
504,1,170,"4",170
504,1,170,"5",170
504,1,170,"6",170
504,1,170,"7",170
504,1,92,"2",92
504,1,92,"3",92
504,1,92,"4",92
504,1,92,"5",92
504,1,92,"6",92
504,1,96,"5",96
504,1,73,"3",73
504,1,163,"3",163
504,1,163,"4",163
504,1,163,"5",163
504,1,163,"6",163
504,1,163,"7",163
504,1,101,"2",101
504,1,101,"3",101
504,1,101,"4",101
504,1,101,"6",101
504,1,101,"7",101
504,1,197,"2",197
504,1,242,"2",242
504,1,242,"4",242
504,1,242,"7",242
504,1,192,"3",192
504,1,192,"6",192
504,1,165,"3",165
504,1,165,"4",165
504,1,165,"6",165
504,1,165,"7",165
504,1,219,"6",219
504,1,176,"6",176
504,1,111,"2",111
504,1,111,"4",111
504,1,111,"5",111
504,1,111,"7",111
504,1,274,"2",274
504,1,274,"4",274
504,1,274,"5",274
504,1,274,"6",274
504,1,274,"7",274
504,1,135,"2",135
504,2,225,"7",225
504,2,109,"4",109
504,2,276,"4",276
504,2,276,"5",276
504,2,92,"1",92
504,2,92,"3",92
504,2,92,"4",92
504,2,92,"5",92
504,2,92,"6",92
504,2,133,"3",133
504,2,44,"3",44
504,2,44,"6",44
504,2,44,"7",44
504,2,242,"1",242
504,2,242,"4",242
504,2,242,"7",242
504,2,101,"1",101
504,2,101,"3",101
504,2,101,"4",101
504,2,101,"6",101
504,2,101,"7",101
504,2,143,"7",143
504,2,98,"1",98
504,2,98,"6",98
504,2,146,"7",146
504,2,55,"1",55
504,2,55,"3",55
504,2,55,"4",55
504,2,55,"5",55
504,2,55,"7",55
504,2,197,"1",197
504,2,190,"3",190
504,2,275,"3",275
504,2,275,"4",275
504,2,275,"5",275
504,2,275,"6",275
504,2,275,"7",275
504,2,218,"3",218
504,2,243,"3",243
504,2,243,"7",243
504,2,270,"3",270
504,2,270,"4",270
504,2,270,"5",270
504,2,206,"1",206
504,2,217,"5",217
504,2,217,"6",217
504,2,115,"5",115
504,2,274,"1",274
504,2,274,"4",274
504,2,274,"5",274
504,2,274,"6",274
504,2,274,"7",274
504,2,216,"3",216
504,2,216,"4",216
504,2,216,"6",216
504,2,130,"3",130
504,2,145,"4",145
504,2,235,"1",235
504,2,235,"5",235
504,2,235,"7",235
504,2,141,"6",141
504,2,141,"7",141
