"trial_number","layer_from","node_from","layer_to","node_to"
564,1,126,"2",126
564,1,126,"6",126
564,1,276,"3",276
564,1,276,"4",276
564,1,55,"3",55
564,1,55,"4",55
564,1,55,"5",55
564,1,55,"6",55
564,1,55,"7",55
564,1,284,"2",284
564,1,284,"4",284
564,1,284,"5",284
564,1,284,"6",284
564,1,284,"7",284
564,1,101,"2",101
564,1,101,"4",101
564,1,101,"5",101
564,1,101,"6",101
564,1,101,"7",101
564,1,211,"3",211
564,1,211,"4",211
564,1,187,"2",187
564,1,187,"3",187
564,1,187,"4",187
564,1,187,"5",187
564,1,92,"2",92
564,1,92,"3",92
564,1,92,"5",92
564,1,92,"6",92
564,1,92,"7",92
564,1,197,"6",197
564,1,145,"6",145
564,1,270,"2",270
564,1,270,"4",270
564,1,270,"7",270
564,1,165,"4",165
564,1,165,"5",165
564,1,165,"6",165
564,1,165,"7",165
564,1,216,"2",216
564,1,216,"4",216
564,1,216,"5",216
564,1,170,"2",170
564,1,170,"3",170
564,1,170,"4",170
564,1,170,"5",170
564,1,170,"6",170
564,1,176,"3",176
564,1,274,"2",274
564,1,274,"3",274
564,1,274,"4",274
564,1,274,"5",274
564,1,274,"6",274
564,1,108,"3",108
564,1,130,"7",130
564,1,266,"2",266
564,1,104,"7",104
564,1,275,"3",275
564,1,275,"4",275
564,1,275,"5",275
564,1,275,"6",275
564,1,275,"7",275
564,1,235,"2",235
564,1,235,"3",235
564,1,235,"7",235
564,1,163,"2",163
564,1,163,"3",163
564,1,163,"4",163
564,1,163,"6",163
564,1,163,"7",163
564,1,111,"2",111
564,1,111,"4",111
564,1,111,"6",111
564,1,111,"7",111
564,1,135,"5",135
564,1,87,"2",87
564,1,139,"2",139
564,1,139,"5",139
564,1,84,"6",84
564,1,84,"7",84
564,1,115,"3",115
564,1,95,"4",95
564,1,44,"2",44
564,1,44,"6",44
564,1,44,"7",44
564,1,140,"3",140
564,1,140,"5",140
564,2,40,"5",40
564,2,217,"4",217
564,2,217,"6",217
564,2,87,"1",87
564,2,111,"1",111
564,2,111,"4",111
564,2,111,"6",111
564,2,111,"7",111
564,2,163,"1",163
564,2,163,"3",163
564,2,163,"4",163
564,2,163,"6",163
564,2,163,"7",163
564,2,101,"1",101
564,2,101,"4",101
564,2,101,"5",101
564,2,101,"6",101
564,2,101,"7",101
564,2,139,"1",139
564,2,139,"5",139
564,2,98,"3",98
564,2,98,"7",98
564,2,92,"1",92
564,2,92,"3",92
564,2,92,"5",92
564,2,92,"6",92
564,2,92,"7",92
564,2,254,"3",254
564,2,254,"4",254
564,2,216,"1",216
564,2,216,"4",216
564,2,216,"5",216
564,2,242,"4",242
564,2,242,"5",242
564,2,242,"6",242
564,2,225,"4",225
564,2,284,"1",284
564,2,284,"4",284
564,2,284,"5",284
564,2,284,"6",284
564,2,284,"7",284
564,2,126,"1",126
564,2,126,"6",126
564,2,235,"1",235
564,2,235,"3",235
564,2,235,"7",235
564,2,215,"6",215
564,2,143,"6",143
564,2,50,"3",50
564,2,50,"4",50
564,2,50,"6",50
564,2,73,"4",73
564,2,266,"1",266
564,2,270,"1",270
564,2,270,"4",270
564,2,270,"7",270
564,2,60,"5",60
564,2,60,"6",60
564,2,60,"7",60
564,2,239,"5",239
564,2,239,"7",239
564,2,274,"1",274
564,2,274,"3",274
564,2,274,"4",274
564,2,274,"5",274
564,2,274,"6",274
564,2,44,"1",44
564,2,44,"6",44
564,2,44,"7",44
564,2,207,"4",207
564,2,170,"1",170
564,2,170,"3",170
564,2,170,"4",170
564,2,170,"5",170
564,2,170,"6",170
564,2,138,"4",138
564,2,138,"6",138
564,2,187,"1",187
564,2,187,"3",187
564,2,187,"4",187
564,2,187,"5",187
564,2,218,"5",218
564,3,176,"1",176
564,3,167,"7",167
564,3,219,"6",219
564,3,275,"1",275
564,3,275,"4",275
564,3,275,"5",275
564,3,275,"6",275
564,3,275,"7",275
564,3,50,"2",50
564,3,50,"4",50
564,3,50,"6",50
564,3,276,"1",276
564,3,276,"4",276
564,3,192,"4",192
564,3,192,"7",192
564,3,188,"7",188
564,3,210,"5",210
564,3,274,"1",274
564,3,274,"2",274
564,3,274,"4",274
564,3,274,"5",274
564,3,274,"6",274
564,3,115,"1",115
564,3,108,"1",108
564,3,55,"1",55
564,3,55,"4",55
564,3,55,"5",55
564,3,55,"6",55
564,3,55,"7",55
564,3,163,"1",163
564,3,163,"2",163
564,3,163,"4",163
564,3,163,"6",163
564,3,163,"7",163
564,3,211,"1",211
564,3,211,"4",211
564,3,56,"4",56
564,3,56,"5",56
564,3,56,"6",56
564,3,140,"1",140
564,3,140,"5",140
564,3,203,"5",203
564,3,137,"7",137
564,3,141,"4",141
