"trial_number","layer_from","node_from","layer_to","node_to"
625,1,193,"7",193
625,1,190,"7",190
625,1,44,"2",44
625,1,44,"4",44
625,1,44,"5",44
625,1,60,"3",60
625,1,60,"4",60
625,1,60,"6",60
625,1,55,"2",55
625,1,55,"3",55
625,1,55,"4",55
625,1,55,"5",55
625,1,55,"6",55
625,1,284,"2",284
625,1,284,"3",284
625,1,284,"4",284
625,1,284,"5",284
625,1,284,"7",284
625,1,276,"5",276
625,1,276,"6",276
625,1,136,"5",136
625,1,136,"6",136
625,1,219,"6",219
625,1,275,"2",275
625,1,275,"3",275
625,1,275,"4",275
625,1,275,"5",275
625,1,275,"7",275
625,1,216,"2",216
625,1,216,"3",216
625,1,216,"4",216
625,1,139,"2",139
625,1,139,"5",139
625,1,187,"2",187
625,1,187,"3",187
625,1,187,"4",187
625,1,187,"5",187
625,1,112,"3",112
625,1,141,"2",141
625,1,141,"4",141
625,1,254,"2",254
625,1,254,"5",254
625,1,203,"4",203
625,1,167,"6",167
625,1,242,"2",242
625,1,242,"5",242
625,1,242,"7",242
625,1,176,"7",176
625,1,111,"2",111
625,1,111,"3",111
625,1,111,"5",111
625,1,111,"6",111
625,1,50,"5",50
625,1,50,"6",50
625,1,50,"7",50
625,1,143,"3",143
625,1,255,"3",255
625,1,81,"6",81
625,1,101,"2",101
625,1,101,"3",101
625,1,101,"4",101
625,1,101,"6",101
625,1,101,"7",101
625,1,165,"3",165
625,1,165,"4",165
625,1,165,"5",165
625,1,165,"6",165
625,1,40,"2",40
625,1,73,"5",73
625,1,170,"2",170
625,1,170,"3",170
625,1,170,"4",170
625,1,170,"5",170
625,1,170,"6",170
625,1,239,"3",239
625,1,239,"6",239
625,1,56,"4",56
625,1,56,"6",56
625,1,56,"7",56
625,1,163,"2",163
625,1,163,"3",163
625,1,163,"4",163
625,1,163,"5",163
625,1,163,"6",163
625,2,98,"5",98
625,2,98,"6",98
625,2,87,"4",87
625,2,197,"5",197
625,2,55,"1",55
625,2,55,"3",55
625,2,55,"4",55
625,2,55,"5",55
625,2,55,"6",55
625,2,235,"3",235
625,2,235,"6",235
625,2,235,"7",235
625,2,199,"4",199
625,2,104,"7",104
625,2,163,"1",163
625,2,163,"3",163
625,2,163,"4",163
625,2,163,"5",163
625,2,163,"6",163
625,2,92,"3",92
625,2,92,"4",92
625,2,92,"5",92
625,2,92,"6",92
625,2,92,"7",92
625,2,44,"1",44
625,2,44,"4",44
625,2,44,"5",44
625,2,216,"1",216
625,2,216,"3",216
625,2,216,"4",216
625,2,96,"7",96
625,2,284,"1",284
625,2,284,"3",284
625,2,284,"4",284
625,2,284,"5",284
625,2,284,"7",284
625,2,254,"1",254
625,2,254,"5",254
625,2,170,"1",170
625,2,170,"3",170
625,2,170,"4",170
625,2,170,"5",170
625,2,170,"6",170
625,2,187,"1",187
625,2,187,"3",187
625,2,187,"4",187
625,2,187,"5",187
625,2,141,"1",141
625,2,141,"4",141
625,2,212,"6",212
625,2,275,"1",275
625,2,275,"3",275
625,2,275,"4",275
625,2,275,"5",275
625,2,275,"7",275
625,2,242,"1",242
625,2,242,"5",242
625,2,242,"7",242
625,2,211,"3",211
625,2,211,"7",211
625,2,40,"1",40
625,2,139,"1",139
625,2,139,"5",139
625,2,210,"3",210
625,2,215,"4",215
625,2,111,"1",111
625,2,111,"3",111
625,2,111,"5",111
625,2,111,"6",111
625,2,225,"3",225
625,2,101,"1",101
625,2,101,"3",101
625,2,101,"4",101
625,2,101,"6",101
625,2,101,"7",101
625,2,126,"5",126
625,2,126,"6",126
625,2,274,"3",274
625,2,274,"4",274
625,2,274,"5",274
