"trial_number","layer_from","node_from","layer_to","node_to"
51,1,241,"5",241
51,1,126,"3",126
51,1,126,"5",126
51,1,242,"2",242
51,1,242,"3",242
51,1,242,"4",242
51,1,44,"2",44
51,1,44,"3",44
51,1,44,"6",44
51,1,62,"7",62
51,1,187,"2",187
51,1,187,"5",187
51,1,187,"6",187
51,1,187,"7",187
51,1,111,"2",111
51,1,111,"5",111
51,1,111,"6",111
51,1,111,"7",111
51,1,176,"6",176
51,1,266,"4",266
51,1,135,"2",135
51,1,243,"2",243
51,1,243,"3",243
51,1,227,"7",227
51,1,274,"2",274
51,1,274,"3",274
51,1,274,"4",274
51,1,274,"5",274
51,1,274,"7",274
51,1,167,"5",167
51,1,136,"6",136
51,1,136,"7",136
51,1,163,"2",163
51,1,163,"4",163
51,1,163,"5",163
51,1,163,"6",163
51,1,163,"7",163
51,1,239,"2",239
51,1,239,"5",239
51,1,275,"2",275
51,1,275,"3",275
51,1,275,"4",275
51,1,275,"6",275
51,1,275,"7",275
51,1,170,"2",170
51,1,170,"4",170
51,1,170,"5",170
51,1,170,"6",170
51,1,170,"7",170
51,1,210,"7",210
51,1,101,"2",101
51,1,101,"3",101
51,1,101,"4",101
51,1,101,"5",101
51,1,101,"6",101
51,1,92,"2",92
51,1,92,"3",92
51,1,92,"4",92
51,1,92,"5",92
51,1,92,"6",92
51,1,104,"7",104
51,1,206,"3",206
51,1,55,"2",55
51,1,55,"3",55
51,1,55,"4",55
51,1,55,"5",55
51,1,55,"6",55
51,1,192,"4",192
51,1,192,"5",192
51,1,202,"2",202
51,1,130,"3",130
51,1,235,"4",235
51,1,235,"5",235
51,1,235,"6",235
51,1,212,"7",212
51,1,216,"3",216
51,1,216,"6",216
51,1,216,"7",216
51,1,207,"2",207
51,1,193,"6",193
51,1,270,"4",270
51,1,270,"5",270
51,1,270,"6",270
51,1,98,"6",98
51,1,98,"7",98
51,1,56,"3",56
51,1,56,"4",56
51,1,56,"7",56
51,2,111,"1",111
51,2,111,"5",111
51,2,111,"6",111
51,2,111,"7",111
51,2,202,"1",202
51,2,101,"1",101
51,2,101,"3",101
51,2,101,"4",101
51,2,101,"5",101
51,2,101,"6",101
51,2,84,"4",84
51,2,84,"5",84
51,2,239,"1",239
51,2,239,"5",239
51,2,225,"7",225
51,2,50,"3",50
51,2,50,"4",50
51,2,50,"5",50
51,2,242,"1",242
51,2,242,"3",242
51,2,242,"4",242
51,2,135,"1",135
51,2,275,"1",275
51,2,275,"3",275
51,2,275,"4",275
51,2,275,"6",275
51,2,275,"7",275
51,2,284,"3",284
51,2,284,"4",284
51,2,284,"5",284
51,2,284,"6",284
51,2,284,"7",284
51,2,170,"1",170
51,2,170,"4",170
51,2,170,"5",170
51,2,170,"6",170
51,2,170,"7",170
51,2,207,"1",207
51,2,55,"1",55
51,2,55,"3",55
51,2,55,"4",55
51,2,55,"5",55
51,2,55,"6",55
51,2,190,"7",190
51,2,139,"3",139
51,2,139,"5",139
51,2,165,"3",165
51,2,165,"4",165
51,2,165,"5",165
51,2,165,"7",165
51,2,274,"1",274
51,2,274,"3",274
51,2,274,"4",274
51,2,274,"5",274
51,2,274,"7",274
51,2,141,"5",141
51,2,141,"6",141
51,2,92,"1",92
51,2,92,"3",92
51,2,92,"4",92
51,2,92,"5",92
51,2,92,"6",92
51,2,115,"4",115
51,2,187,"1",187
51,2,187,"5",187
51,2,187,"6",187
51,2,187,"7",187
51,2,215,"6",215
51,2,106,"4",106
51,2,163,"1",163
51,2,163,"4",163
51,2,163,"5",163
51,2,163,"6",163
51,2,163,"7",163
51,2,243,"1",243
51,2,243,"3",243
51,2,40,"7",40
51,2,99,"6",99
51,2,108,"5",108
51,2,188,"5",188
51,2,145,"4",145
51,2,60,"4",60
51,2,60,"5",60
51,2,60,"7",60
51,2,44,"1",44
51,2,44,"3",44
51,2,44,"6",44
51,3,95,"5",95
51,3,133,"7",133
51,3,238,"6",238
51,3,284,"2",284
51,3,284,"4",284
51,3,284,"5",284
51,3,284,"6",284
51,3,284,"7",284
51,3,130,"1",130
51,3,44,"1",44
51,3,44,"2",44
51,3,44,"6",44
51,3,73,"5",73
51,3,206,"1",206
51,3,126,"1",126
51,3,126,"5",126
51,3,92,"1",92
51,3,92,"2",92
51,3,92,"4",92
51,3,92,"5",92
51,3,92,"6",92
51,3,242,"1",242
51,3,242,"2",242
51,3,242,"4",242
51,3,101,"1",101
51,3,101,"2",101
51,3,101,"4",101
51,3,101,"5",101
51,3,101,"6",101
51,3,274,"1",274
51,3,274,"2",274
51,3,274,"4",274
51,3,274,"5",274
51,3,274,"7",274
51,3,216,"1",216
51,3,216,"6",216
51,3,216,"7",216
51,3,165,"2",165
51,3,165,"4",165
51,3,165,"5",165
51,3,165,"7",165
51,3,211,"6",211
51,3,211,"7",211
51,3,276,"5",276
51,3,276,"7",276
51,3,55,"1",55
51,3,55,"2",55
51,3,55,"4",55
51,3,55,"5",55
51,3,55,"6",55
51,3,139,"2",139
51,3,139,"5",139
51,3,218,"7",218
51,3,275,"1",275
51,3,275,"2",275
51,3,275,"4",275
51,3,275,"6",275
51,3,275,"7",275
51,3,50,"2",50
51,3,50,"4",50
51,3,50,"5",50
51,3,56,"1",56
51,3,56,"4",56
51,3,56,"7",56
51,3,243,"1",243
51,3,243,"2",243
51,4,255,"6",255
51,4,170,"1",170
51,4,170,"2",170
51,4,170,"5",170
51,4,170,"6",170
51,4,170,"7",170
51,4,138,"6",138
51,4,138,"7",138
51,4,109,"5",109
51,4,60,"2",60
51,4,60,"5",60
51,4,60,"7",60
51,4,226,"5",226
51,4,274,"1",274
51,4,274,"2",274
51,4,274,"3",274
51,4,274,"5",274
51,4,274,"7",274
51,4,112,"6",112
51,4,217,"5",217
51,4,217,"6",217
51,4,143,"6",143
51,4,192,"1",192
51,4,192,"5",192
51,4,146,"7",146
51,4,92,"1",92
51,4,92,"2",92
51,4,92,"3",92
51,4,92,"5",92
51,4,92,"6",92
51,4,137,"5",137
51,4,203,"5",203
51,4,115,"2",115
51,4,266,"1",266
51,4,84,"2",84
51,4,84,"5",84
51,4,101,"1",101
51,4,101,"2",101
51,4,101,"3",101
51,4,101,"5",101
51,4,101,"6",101
51,4,87,"5",87
51,4,284,"2",284
51,4,284,"3",284
51,4,284,"5",284
51,4,284,"6",284
51,4,284,"7",284
51,4,55,"1",55
51,4,55,"2",55
51,4,55,"3",55
51,4,55,"5",55
51,4,55,"6",55
51,4,219,"6",219
51,4,242,"1",242
51,4,242,"2",242
51,4,242,"3",242
51,4,56,"1",56
51,4,56,"3",56
51,4,56,"7",56
51,4,81,"5",81
51,4,163,"1",163
51,4,163,"2",163
51,4,163,"5",163
51,4,163,"6",163
51,4,163,"7",163
51,4,275,"1",275
51,4,275,"2",275
51,4,275,"3",275
51,4,275,"6",275
51,4,275,"7",275
51,4,165,"2",165
51,4,165,"3",165
51,4,165,"5",165
51,4,165,"7",165
51,4,50,"2",50
51,4,50,"3",50
51,4,50,"5",50
51,4,145,"2",145
51,4,106,"2",106
51,4,270,"1",270
51,4,270,"5",270
51,4,270,"6",270
51,4,235,"1",235
51,4,235,"5",235
51,4,235,"6",235
51,5,254,"6",254
51,5,254,"7",254
51,5,239,"1",239
51,5,239,"2",239
51,5,60,"2",60
51,5,60,"4",60
51,5,60,"7",60
51,5,217,"4",217
51,5,217,"6",217
51,5,87,"4",87
51,5,96,"7",96
51,5,73,"3",73
51,5,274,"1",274
51,5,274,"2",274
51,5,274,"3",274
51,5,274,"4",274
51,5,274,"7",274
51,5,139,"2",139
51,5,139,"3",139
51,5,95,"3",95
51,5,276,"3",276
51,5,276,"7",276
51,5,192,"1",192
51,5,192,"4",192
51,5,241,"1",241
51,5,163,"1",163
51,5,163,"2",163
51,5,163,"4",163
51,5,163,"6",163
51,5,163,"7",163
51,5,203,"4",203
51,5,101,"1",101
51,5,101,"2",101
51,5,101,"3",101
51,5,101,"4",101
51,5,101,"6",101
51,5,197,"6",197
51,5,140,"6",140
51,5,140,"7",140
51,5,84,"2",84
51,5,84,"4",84
51,5,235,"1",235
