"trial_number","layer_from","node_from","layer_to","node_to"
266,1,235,"2",235
266,1,235,"5",235
266,1,235,"7",235
266,1,210,"4",210
266,1,115,"5",115
266,1,133,"2",133
266,1,108,"4",108
266,1,275,"2",275
266,1,275,"3",275
266,1,275,"5",275
266,1,275,"6",275
266,1,275,"7",275
266,1,216,"2",216
266,1,216,"5",216
266,1,216,"6",216
266,1,104,"5",104
266,1,218,"6",218
266,1,284,"2",284
266,1,284,"3",284
266,1,284,"4",284
266,1,284,"5",284
266,1,284,"6",284
266,1,60,"3",60
266,1,60,"4",60
266,1,60,"6",60
266,1,192,"2",192
266,1,192,"6",192
266,1,111,"2",111
266,1,111,"3",111
266,1,111,"4",111
266,1,111,"6",111
266,1,101,"2",101
266,1,101,"3",101
266,1,101,"4",101
266,1,101,"5",101
266,1,101,"7",101
266,1,199,"6",199
266,1,98,"4",98
266,1,98,"6",98
266,1,138,"5",138
266,1,138,"6",138
266,1,50,"2",50
266,1,50,"4",50
266,1,50,"6",50
266,1,81,"6",81
266,1,130,"7",130
266,1,165,"4",165
266,1,165,"5",165
266,1,165,"6",165
266,1,165,"7",165
266,1,95,"5",95
266,1,215,"4",215
266,1,84,"3",84
266,1,84,"4",84
266,1,56,"3",56
266,1,56,"5",56
266,1,56,"6",56
266,1,242,"3",242
266,1,242,"4",242
266,1,242,"5",242
266,1,202,"3",202
266,1,140,"2",140
266,1,140,"5",140
266,1,188,"3",188
266,1,243,"4",243
266,1,243,"6",243
266,1,92,"2",92
266,1,92,"3",92
266,1,92,"4",92
266,1,92,"6",92
266,1,92,"7",92
266,1,55,"2",55
266,1,55,"3",55
266,1,55,"4",55
266,1,55,"6",55
266,1,55,"7",55
266,1,112,"5",112
266,1,276,"2",276
266,1,276,"7",276
266,1,87,"2",87
266,1,274,"2",274
266,1,274,"3",274
266,1,274,"4",274
266,1,274,"6",274
266,1,274,"7",274
266,1,170,"2",170
266,1,170,"3",170
266,1,170,"4",170
266,1,170,"6",170
266,1,170,"7",170
266,2,276,"1",276
266,2,276,"7",276
266,2,270,"4",270
266,2,270,"5",270
266,2,270,"7",270
266,2,163,"3",163
266,2,163,"4",163
266,2,163,"5",163
266,2,163,"6",163
266,2,163,"7",163
266,2,275,"1",275
266,2,275,"3",275
266,2,275,"5",275
266,2,275,"6",275
266,2,275,"7",275
266,2,216,"1",216
266,2,216,"5",216
266,2,216,"6",216
266,2,255,"7",255
266,2,217,"4",217
266,2,217,"5",217
266,2,235,"1",235
266,2,235,"5",235
266,2,235,"7",235
266,2,137,"6",137
266,2,170,"1",170
266,2,170,"3",170
266,2,170,"4",170
266,2,170,"6",170
266,2,170,"7",170
266,2,145,"4",145
266,2,40,"4",40
266,2,225,"7",225
266,2,135,"5",135
266,2,140,"1",140
266,2,140,"5",140
266,2,133,"1",133
266,2,139,"4",139
266,2,139,"6",139
266,2,238,"5",238
266,2,266,"5",266
266,2,44,"4",44
266,2,44,"5",44
266,2,44,"7",44
266,2,136,"4",136
266,2,136,"7",136
266,2,227,"7",227
266,2,101,"1",101
266,2,101,"3",101
266,2,101,"4",101
266,2,101,"5",101
266,2,101,"7",101
266,2,92,"1",92
266,2,92,"3",92
266,2,92,"4",92
266,2,92,"6",92
266,2,92,"7",92
266,2,241,"7",241
266,2,111,"1",111
266,2,111,"3",111
266,2,111,"4",111
266,2,111,"6",111
266,2,55,"1",55
266,2,55,"3",55
266,2,55,"4",55
266,2,55,"6",55
266,2,55,"7",55
266,2,193,"7",193
266,2,192,"1",192
266,2,192,"6",192
266,2,50,"1",50
266,2,50,"4",50
266,2,50,"6",50
266,2,87,"1",87
266,2,274,"1",274
266,2,274,"3",274
266,2,274,"4",274
266,2,274,"6",274
266,2,274,"7",274
266,2,284,"1",284
266,2,284,"3",284
266,2,284,"4",284
266,2,284,"5",284
266,2,284,"6",284
266,2,126,"3",126
266,2,126,"7",126
266,2,146,"7",146
266,2,190,"7",190
266,3,211,"4",211
266,3,211,"5",211
266,3,163,"2",163
266,3,163,"4",163
266,3,163,"5",163
266,3,163,"6",163
266,3,163,"7",163
266,3,60,"1",60
266,3,60,"4",60
266,3,60,"6",60
266,3,206,"7",206
266,3,56,"1",56
266,3,56,"5",56
266,3,56,"6",56
266,3,55,"1",55
266,3,55,"2",55
266,3,55,"4",55
266,3,55,"6",55
266,3,55,"7",55
266,3,274,"1",274
266,3,274,"2",274
266,3,274,"4",274
266,3,274,"6",274
266,3,274,"7",274
266,3,62,"5",62
266,3,203,"4",203
266,3,202,"1",202
266,3,84,"1",84
266,3,84,"4",84
266,3,111,"1",111
266,3,111,"2",111
266,3,111,"4",111
266,3,111,"6",111
266,3,101,"1",101
266,3,101,"2",101
266,3,101,"4",101
266,3,101,"5",101
266,3,101,"7",101
266,3,187,"4",187
266,3,187,"5",187
266,3,187,"6",187
266,3,187,"7",187
266,3,242,"1",242
266,3,242,"4",242
266,3,242,"5",242
266,3,106,"5",106
266,3,254,"5",254
266,3,254,"6",254
266,3,170,"1",170
266,3,170,"2",170
266,3,170,"4",170
266,3,170,"6",170
266,3,170,"7",170
266,3,126,"2",126
266,3,126,"7",126
266,3,73,"6",73
266,3,92,"1",92
266,3,92,"2",92
266,3,92,"4",92
266,3,92,"6",92
266,3,92,"7",92
266,3,188,"1",188
266,3,212,"4",212
266,3,275,"1",275
266,3,275,"2",275
266,3,275,"5",275
266,3,275,"6",275
266,3,275,"7",275
266,3,197,"5",197
266,3,167,"5",167
266,3,284,"1",284
266,3,284,"2",284
266,3,284,"4",284
266,3,284,"5",284
266,3,284,"6",284
266,4,55,"1",55
266,4,55,"2",55
266,4,55,"3",55
266,4,55,"6",55
266,4,55,"7",55
266,4,165,"1",165
266,4,165,"5",165
266,4,165,"6",165
266,4,165,"7",165
266,4,163,"2",163
266,4,163,"3",163
266,4,163,"5",163
266,4,163,"6",163
266,4,163,"7",163
266,4,207,"7",207
266,4,239,"5",239
266,4,239,"7",239
266,4,60,"1",60
266,4,60,"3",60
266,4,60,"6",60
266,4,109,"5",109
266,4,210,"1",210
266,4,215,"1",215
266,4,101,"1",101
266,4,101,"2",101
266,4,101,"3",101
266,4,101,"5",101
266,4,101,"7",101
266,4,44,"2",44
266,4,44,"5",44
266,4,44,"7",44
266,4,145,"2",145
266,4,40,"2",40
266,4,136,"2",136
266,4,136,"7",136
266,4,84,"1",84
266,4,84,"3",84
266,4,111,"1",111
266,4,111,"2",111
266,4,111,"3",111
266,4,111,"6",111
266,4,98,"1",98
266,4,98,"6",98
266,4,141,"5",141
266,4,141,"7",141
266,4,243,"1",243
266,4,243,"6",243
266,4,219,"7",219
266,4,50,"1",50
266,4,50,"2",50
266,4,50,"6",50
266,4,274,"1",274
266,4,274,"2",274
266,4,274,"3",274
266,4,274,"6",274
266,4,274,"7",274
266,4,242,"1",242
266,4,242,"3",242
266,4,242,"5",242
266,4,203,"3",203
266,4,217,"2",217
266,4,217,"5",217
266,4,92,"1",92
266,4,92,"2",92
266,4,92,"3",92
266,4,92,"6",92
266,4,92,"7",92
266,4,284,"1",284
266,4,284,"2",284
266,4,284,"3",284
266,4,284,"5",284
266,4,284,"6",284
266,4,211,"3",211
266,4,211,"5",211
266,4,99,"5",99
266,4,212,"3",212
266,4,187,"3",187
266,4,187,"5",187
266,4,187,"6",187
266,4,187,"7",187
266,4,170,"1",170
266,4,170,"2",170
266,4,170,"3",170
266,4,170,"6",170
266,4,170,"7",170
266,4,108,"1",108
266,4,139,"2",139
266,4,139,"6",139
266,4,270,"2",270
266,4,270,"5",270
266,4,270,"7",270
266,4,143,"6",143
266,4,176,"7",176
266,5,96,"7",96
266,5,112,"1",112
266,5,165,"1",165
266,5,165,"4",165
266,5,165,"6",165
266,5,165,"7",165
266,5,187,"3",187
266,5,187,"4",187
266,5,187,"6",187
266,5,187,"7",187
266,5,106,"3",106
266,5,138,"1",138
266,5,138,"6",138
266,5,99,"4",99
266,5,238,"2",238
266,5,197,"3",197
266,5,62,"3",62
266,5,242,"1",242
266,5,242,"3",242
266,5,242,"4",242
266,5,140,"1",140
266,5,140,"2",140
266,5,217,"2",217
266,5,217,"4",217
266,5,163,"2",163
266,5,163,"3",163
266,5,163,"4",163
266,5,163,"6",163
266,5,163,"7",163
266,5,115,"1",115
266,5,56,"1",56
266,5,56,"3",56
266,5,56,"6",56
266,5,239,"4",239
266,5,239,"7",239
266,5,109,"4",109
266,5,211,"3",211
266,5,211,"4",211
266,5,270,"2",270
266,5,270,"4",270
266,5,270,"7",270
266,5,95,"1",95
266,5,101,"1",101
266,5,101,"2",101
266,5,101,"3",101
266,5,101,"4",101
266,5,101,"7",101
266,5,254,"3",254
266,5,254,"6",254
266,5,284,"1",284
266,5,284,"2",284
266,5,284,"3",284
266,5,284,"4",284
266,5,284,"6",284
266,5,216,"1",216
266,5,216,"2",216
266,5,216,"6",216
266,5,167,"3",167
266,5,135,"2",135
266,5,275,"1",275
266,5,275,"2",275
266,5,275,"3",275
266,5,275,"6",275
266,5,275,"7",275
266,5,141,"4",141
266,5,141,"7",141
266,5,44,"2",44
266,5,44,"4",44
266,5,44,"7",44
266,5,266,"2",266
266,5,226,"6",226
266,5,235,"1",235
266,5,235,"2",235
266,5,235,"7",235
266,5,104,"1",104
266,6,274,"1",274
266,6,274,"2",274
266,6,274,"3",274
266,6,274,"4",274
266,6,274,"7",274
266,6,187,"3",187
266,6,187,"4",187
266,6,187,"5",187
266,6,187,"7",187
266,6,55,"1",55
266,6,55,"2",55
266,6,55,"3",55
266,6,55,"4",55
266,6,55,"7",55
266,6,170,"1",170
266,6,170,"2",170
266,6,170,"3",170
266,6,170,"4",170
266,6,170,"7",170
266,6,226,"5",226
266,6,60,"1",60
266,6,60,"3",60
266,6,60,"4",60
266,6,275,"1",275
266,6,275,"2",275
266,6,275,"3",275
266,6,275,"5",275
266,6,275,"7",275
266,6,92,"1",92
266,6,92,"2",92
266,6,92,"3",92
266,6,92,"4",92
266,6,92,"7",92
266,6,81,"1",81
266,6,192,"1",192
266,6,192,"2",192
266,6,216,"1",216
266,6,216,"2",216
266,6,216,"5",216
266,6,143,"4",143
266,6,139,"2",139
266,6,139,"4",139
266,6,218,"1",218
266,6,138,"1",138
266,6,138,"5",138
266,6,243,"1",243
266,6,243,"4",243
266,6,165,"1",165
266,6,165,"4",165
266,6,165,"5",165
266,6,165,"7",165
266,6,199,"1",199
266,6,137,"2",137
266,6,163,"2",163
266,6,163,"3",163
266,6,163,"4",163
266,6,163,"5",163
266,6,163,"7",163
266,6,111,"1",111
266,6,111,"2",111
266,6,111,"3",111
266,6,111,"4",111
266,6,98,"1",98
266,6,98,"4",98
