"trial_number","layer_from","node_from","layer_to","node_to"
153,1,81,"6",81
153,1,227,"5",227
153,1,111,"4",111
153,1,111,"5",111
153,1,111,"6",111
153,1,111,"7",111
153,1,243,"5",243
153,1,243,"7",243
153,1,241,"4",241
153,1,207,"4",207
153,1,73,"6",73
153,1,56,"3",56
153,1,56,"4",56
153,1,56,"7",56
153,1,140,"4",140
153,1,140,"5",140
153,1,190,"2",190
153,1,60,"2",60
153,1,60,"3",60
153,1,60,"7",60
153,1,136,"2",136
153,1,136,"6",136
153,1,242,"2",242
153,1,242,"4",242
153,1,242,"7",242
153,1,274,"2",274
153,1,274,"3",274
153,1,274,"4",274
153,1,274,"6",274
153,1,274,"7",274
153,1,104,"2",104
153,1,84,"6",84
153,1,84,"7",84
153,1,187,"2",187
153,1,187,"3",187
153,1,187,"5",187
153,1,187,"7",187
153,1,126,"2",126
153,1,126,"7",126
153,1,219,"6",219
153,1,141,"2",141
153,1,141,"6",141
153,1,143,"7",143
153,1,210,"5",210
153,1,218,"3",218
153,1,146,"5",146
153,1,165,"2",165
153,1,165,"3",165
153,1,165,"4",165
153,1,165,"5",165
153,1,101,"2",101
153,1,101,"3",101
153,1,101,"4",101
153,1,101,"5",101
153,1,101,"7",101
153,1,275,"2",275
153,1,275,"3",275
153,1,275,"4",275
153,1,275,"6",275
153,1,275,"7",275
153,1,170,"2",170
153,1,170,"4",170
153,1,170,"5",170
153,1,170,"6",170
153,1,170,"7",170
153,1,55,"2",55
153,1,55,"3",55
153,1,55,"4",55
153,1,55,"5",55
153,1,55,"7",55
153,1,235,"2",235
153,1,235,"3",235
153,1,235,"5",235
153,1,284,"2",284
153,1,284,"3",284
153,1,284,"4",284
153,1,284,"5",284
153,1,284,"7",284
153,1,254,"5",254
153,1,254,"6",254
153,2,226,"7",226
153,2,62,"4",62
153,2,163,"3",163
153,2,163,"4",163
153,2,163,"5",163
153,2,163,"6",163
153,2,163,"7",163
153,2,98,"5",98
153,2,98,"6",98
153,2,203,"4",203
153,2,170,"1",170
153,2,170,"4",170
153,2,170,"5",170
153,2,170,"6",170
153,2,170,"7",170
153,2,266,"6",266
153,2,126,"1",126
153,2,126,"7",126
153,2,275,"1",275
153,2,275,"3",275
153,2,275,"4",275
153,2,275,"6",275
153,2,275,"7",275
153,2,190,"1",190
153,2,136,"1",136
153,2,136,"6",136
153,2,187,"1",187
153,2,187,"3",187
153,2,187,"5",187
153,2,187,"7",187
153,2,216,"3",216
153,2,216,"4",216
153,2,216,"5",216
153,2,212,"5",212
153,2,95,"4",95
153,2,284,"1",284
153,2,284,"3",284
153,2,284,"4",284
153,2,284,"5",284
153,2,284,"7",284
153,2,276,"4",276
153,2,276,"6",276
153,2,92,"3",92
153,2,92,"4",92
153,2,92,"5",92
153,2,92,"6",92
153,2,92,"7",92
153,2,211,"4",211
153,2,211,"7",211
153,2,225,"4",225
153,2,197,"5",197
153,2,133,"3",133
153,2,274,"1",274
153,2,274,"3",274
153,2,274,"4",274
153,2,274,"6",274
153,2,274,"7",274
153,2,217,"3",217
153,2,217,"7",217
153,2,138,"4",138
153,2,138,"6",138
153,2,270,"3",270
153,2,270,"4",270
