"trial_number","layer_from","node_from","layer_to","node_to"
320,1,109,"6",109
320,1,215,"4",215
320,1,199,"7",199
320,1,167,"4",167
320,1,266,"4",266
320,1,60,"4",60
320,1,60,"5",60
320,1,60,"7",60
320,1,187,"2",187
320,1,187,"3",187
320,1,187,"5",187
320,1,187,"7",187
320,1,216,"3",216
320,1,216,"5",216
320,1,216,"6",216
320,1,235,"4",235
320,1,235,"5",235
320,1,235,"7",235
320,1,111,"2",111
320,1,111,"3",111
320,1,111,"4",111
320,1,111,"5",111
320,1,55,"3",55
320,1,55,"4",55
320,1,55,"5",55
320,1,55,"6",55
320,1,55,"7",55
320,1,218,"7",218
320,1,108,"6",108
320,1,241,"2",241
320,1,274,"2",274
320,1,274,"3",274
320,1,274,"4",274
320,1,274,"5",274
320,1,274,"6",274
320,1,188,"3",188
320,1,276,"2",276
320,1,276,"4",276
320,1,170,"2",170
320,1,170,"3",170
320,1,170,"4",170
320,1,170,"6",170
320,1,170,"7",170
320,1,136,"2",136
320,1,136,"6",136
320,1,44,"2",44
320,1,44,"3",44
320,1,44,"7",44
320,1,163,"3",163
320,1,163,"4",163
320,1,163,"5",163
320,1,163,"6",163
320,1,163,"7",163
320,1,99,"2",99
320,1,192,"4",192
320,1,192,"7",192
320,1,98,"4",98
320,1,98,"5",98
320,1,165,"2",165
320,1,165,"4",165
320,1,165,"5",165
320,1,165,"6",165
320,1,101,"2",101
320,1,101,"3",101
320,1,101,"4",101
320,1,101,"5",101
320,1,101,"7",101
320,1,239,"3",239
320,1,239,"4",239
320,1,84,"2",84
320,1,84,"6",84
320,1,275,"3",275
320,1,275,"4",275
320,1,275,"5",275
320,1,275,"6",275
320,1,275,"7",275
320,1,140,"3",140
320,1,140,"4",140
320,1,50,"2",50
320,1,50,"4",50
320,1,50,"6",50
320,1,284,"2",284
320,1,284,"3",284
320,1,284,"5",284
320,1,284,"6",284
320,1,284,"7",284
320,2,212,"6",212
320,2,170,"1",170
320,2,170,"3",170
320,2,170,"4",170
320,2,170,"6",170
320,2,170,"7",170
320,2,254,"4",254
320,2,254,"5",254
320,2,104,"3",104
320,2,241,"1",241
320,2,242,"3",242
320,2,242,"4",242
320,2,242,"7",242
320,2,44,"1",44
320,2,44,"3",44
320,2,44,"7",44
320,2,136,"1",136
320,2,136,"6",136
320,2,115,"4",115
320,2,187,"1",187
320,2,187,"3",187
320,2,187,"5",187
320,2,187,"7",187
320,2,84,"1",84
320,2,84,"6",84
320,2,197,"3",197
320,2,284,"1",284
320,2,284,"3",284
320,2,284,"5",284
320,2,284,"6",284
320,2,284,"7",284
320,2,130,"5",130
320,2,50,"1",50
320,2,50,"4",50
320,2,50,"6",50
320,2,111,"1",111
320,2,111,"3",111
320,2,111,"4",111
320,2,111,"5",111
320,2,176,"7",176
320,2,92,"3",92
320,2,92,"4",92
320,2,92,"5",92
320,2,92,"6",92
320,2,92,"7",92
320,2,73,"7",73
320,2,276,"1",276
320,2,276,"4",276
320,2,202,"7",202
320,2,243,"3",243
320,2,243,"4",243
320,2,87,"7",87
320,2,211,"4",211
320,2,211,"5",211
320,2,101,"1",101
320,2,101,"3",101
320,2,101,"4",101
320,2,101,"5",101
320,2,101,"7",101
320,2,81,"6",81
320,2,165,"1",165
320,2,165,"4",165
320,2,165,"5",165
320,2,165,"6",165
320,2,274,"1",274
320,2,274,"3",274
320,2,274,"4",274
320,2,274,"5",274
320,2,274,"6",274
320,2,145,"3",145
320,2,190,"5",190
320,2,95,"4",95
320,2,106,"3",106
320,2,99,"1",99
320,2,96,"3",96
320,3,275,"1",275
320,3,275,"4",275
320,3,275,"5",275
320,3,275,"6",275
320,3,275,"7",275
320,3,137,"4",137
320,3,187,"1",187
320,3,187,"2",187
320,3,187,"5",187
320,3,187,"7",187
320,3,197,"2",197
320,3,104,"2",104
320,3,270,"4",270
320,3,270,"6",270
320,3,270,"7",270
320,3,56,"4",56
320,3,56,"6",56
320,3,56,"7",56
320,3,133,"5",133
320,3,101,"1",101
320,3,101,"2",101
320,3,101,"4",101
320,3,101,"5",101
320,3,101,"7",101
320,3,210,"5",210
320,3,44,"1",44
320,3,44,"2",44
320,3,44,"7",44
320,3,274,"1",274
320,3,274,"2",274
320,3,274,"4",274
320,3,274,"5",274
320,3,274,"6",274
320,3,139,"5",139
320,3,139,"7",139
320,3,106,"2",106
320,3,284,"1",284
320,3,284,"2",284
320,3,284,"5",284
320,3,284,"6",284
320,3,284,"7",284
320,3,239,"1",239
320,3,239,"4",239
320,3,225,"7",225
320,3,170,"1",170
320,3,170,"2",170
320,3,170,"4",170
320,3,170,"6",170
320,3,170,"7",170
320,3,216,"1",216
320,3,216,"5",216
320,3,216,"6",216
320,3,111,"1",111
320,3,111,"2",111
320,3,111,"4",111
320,3,111,"5",111
320,3,92,"2",92
320,3,92,"4",92
320,3,92,"5",92
320,3,92,"6",92
320,3,92,"7",92
320,3,138,"4",138
320,3,138,"7",138
320,3,145,"2",145
320,3,55,"1",55
320,3,55,"4",55
320,3,55,"5",55
320,3,55,"6",55
320,3,55,"7",55
320,3,96,"2",96
320,3,188,"1",188
320,3,243,"2",243
320,3,243,"4",243
320,3,143,"5",143
320,3,217,"5",217
320,3,217,"6",217
320,3,126,"6",126
320,3,126,"7",126
320,3,163,"1",163
320,3,163,"4",163
320,3,163,"5",163
320,3,163,"6",163
320,3,163,"7",163
320,3,140,"1",140
320,3,140,"4",140
320,3,242,"2",242
320,3,242,"4",242
320,3,242,"7",242
320,4,192,"1",192
320,4,192,"7",192
320,4,211,"2",211
320,4,211,"5",211
320,4,56,"3",56
320,4,56,"6",56
320,4,56,"7",56
320,4,215,"1",215
320,4,170,"1",170
320,4,170,"2",170
320,4,170,"3",170
320,4,170,"6",170
320,4,170,"7",170
320,4,239,"1",239
320,4,239,"3",239
320,4,50,"1",50
320,4,50,"2",50
320,4,50,"6",50
320,4,274,"1",274
320,4,274,"2",274
320,4,274,"3",274
320,4,274,"5",274
320,4,274,"6",274
320,4,275,"1",275
320,4,275,"3",275
320,4,275,"5",275
320,4,275,"6",275
320,4,275,"7",275
320,4,238,"6",238
320,4,138,"3",138
