"trial_number","layer_from","node_from","layer_to","node_to"
112,1,140,"2",140
112,1,140,"6",140
112,1,111,"2",111
112,1,111,"3",111
112,1,111,"5",111
112,1,111,"7",111
112,1,112,"3",112
112,1,163,"2",163
112,1,163,"3",163
112,1,163,"4",163
112,1,163,"5",163
112,1,163,"6",163
112,1,126,"3",126
112,1,126,"6",126
112,1,109,"4",109
112,1,212,"6",212
112,1,227,"5",227
112,1,242,"2",242
112,1,242,"3",242
112,1,242,"5",242
112,1,55,"3",55
112,1,55,"4",55
112,1,55,"5",55
112,1,55,"6",55
112,1,55,"7",55
112,1,167,"5",167
112,1,165,"2",165
112,1,165,"4",165
112,1,165,"5",165
112,1,165,"7",165
112,1,56,"4",56
112,1,56,"6",56
112,1,56,"7",56
112,1,170,"2",170
112,1,170,"3",170
112,1,170,"4",170
112,1,170,"6",170
112,1,170,"7",170
112,1,239,"5",239
112,1,239,"6",239
112,1,219,"2",219
112,1,108,"5",108
112,1,138,"3",138
112,1,138,"5",138
112,1,274,"2",274
112,1,274,"4",274
112,1,274,"5",274
112,1,274,"6",274
112,1,274,"7",274
112,1,139,"3",139
112,1,139,"4",139
112,1,130,"2",130
112,1,101,"2",101
112,1,101,"3",101
112,1,101,"4",101
112,1,101,"6",101
112,1,101,"7",101
112,1,202,"5",202
112,1,192,"4",192
112,1,192,"6",192
112,1,254,"3",254
112,1,254,"5",254
112,1,84,"6",84
112,1,84,"7",84
112,1,92,"2",92
112,1,92,"3",92
112,1,92,"4",92
112,1,92,"6",92
112,1,92,"7",92
112,1,104,"5",104
112,1,284,"2",284
112,1,284,"3",284
112,1,284,"4",284
112,1,284,"5",284
112,1,284,"6",284
112,1,275,"2",275
112,1,275,"3",275
112,1,275,"4",275
112,1,275,"6",275
112,1,275,"7",275
112,2,130,"1",130
112,2,266,"7",266
112,2,275,"1",275
112,2,275,"3",275
112,2,275,"4",275
112,2,275,"6",275
112,2,275,"7",275
112,2,165,"1",165
112,2,165,"4",165
112,2,165,"5",165
112,2,165,"7",165
112,2,98,"5",98
112,2,98,"7",98
112,2,187,"3",187
112,2,187,"4",187
112,2,187,"5",187
112,2,187,"7",187
112,2,87,"6",87
112,2,270,"4",270
112,2,270,"5",270
112,2,270,"7",270
112,2,274,"1",274
112,2,274,"4",274
112,2,274,"5",274
112,2,274,"6",274
112,2,274,"7",274
112,2,203,"5",203
112,2,141,"4",141
112,2,141,"5",141
112,2,242,"1",242
112,2,242,"3",242
112,2,242,"5",242
112,2,284,"1",284
112,2,284,"3",284
112,2,284,"4",284
112,2,284,"5",284
112,2,284,"6",284
112,2,143,"3",143
112,2,170,"1",170
112,2,170,"3",170
112,2,170,"4",170
112,2,170,"6",170
112,2,170,"7",170
112,2,211,"5",211
112,2,211,"7",211
112,2,235,"4",235
112,2,235,"5",235
112,2,235,"7",235
112,2,206,"5",206
112,2,44,"3",44
112,2,44,"4",44
112,2,44,"5",44
112,2,136,"3",136
112,2,136,"5",136
112,2,101,"1",101
112,2,101,"3",101
112,2,101,"4",101
112,2,101,"6",101
112,2,101,"7",101
112,2,140,"1",140
112,2,140,"6",140
112,2,111,"1",111
112,2,111,"3",111
112,2,111,"5",111
112,2,111,"7",111
112,2,81,"6",81
112,2,163,"1",163
112,2,163,"3",163
112,2,163,"4",163
112,2,163,"5",163
112,2,163,"6",163
112,2,217,"5",217
112,2,217,"7",217
112,2,92,"1",92
112,2,92,"3",92
112,2,92,"4",92
112,2,92,"6",92
112,2,92,"7",92
112,2,238,"6",238
112,2,207,"4",207
112,2,219,"1",219
112,3,197,"7",197
