"trial_number","layer_from","node_from","layer_to","node_to"
666,1,170,"2",170
666,1,170,"3",170
666,1,170,"4",170
666,1,170,"6",170
666,1,170,"7",170
666,1,138,"4",138
666,1,138,"7",138
666,1,73,"6",73
666,1,216,"4",216
666,1,216,"5",216
666,1,216,"7",216
666,1,109,"3",109
666,1,87,"5",87
666,1,62,"2",62
666,1,44,"2",44
666,1,44,"3",44
666,1,44,"5",44
666,1,239,"2",239
666,1,239,"3",239
666,1,274,"2",274
666,1,274,"3",274
666,1,274,"4",274
666,1,274,"5",274
666,1,274,"6",274
666,1,135,"5",135
666,1,163,"2",163
666,1,163,"3",163
666,1,163,"5",163
666,1,163,"6",163
666,1,163,"7",163
666,1,84,"2",84
666,1,84,"4",84
666,1,187,"2",187
666,1,187,"3",187
666,1,187,"4",187
666,1,187,"6",187
666,1,165,"2",165
666,1,165,"3",165
666,1,165,"5",165
666,1,165,"6",165
666,1,207,"3",207
666,1,101,"3",101
666,1,101,"4",101
666,1,101,"5",101
666,1,101,"6",101
666,1,101,"7",101
666,1,206,"4",206
666,1,275,"2",275
666,1,275,"3",275
666,1,275,"4",275
666,1,275,"6",275
666,1,275,"7",275
666,1,192,"4",192
666,1,192,"7",192
666,1,111,"3",111
666,1,111,"4",111
666,1,111,"5",111
666,1,111,"7",111
666,1,126,"2",126
666,1,126,"3",126
666,1,92,"2",92
666,1,92,"3",92
666,1,92,"4",92
666,1,92,"5",92
666,1,92,"7",92
666,1,136,"2",136
666,1,136,"6",136
666,1,242,"2",242
666,1,242,"5",242
666,1,242,"7",242
666,1,270,"5",270
666,1,270,"6",270
666,1,270,"7",270
666,1,56,"4",56
666,1,56,"6",56
666,1,56,"7",56
666,1,115,"6",115
666,1,55,"2",55
666,1,55,"3",55
666,1,55,"4",55
666,1,55,"5",55
666,1,55,"6",55
666,1,284,"2",284
666,1,284,"3",284
666,1,284,"4",284
666,1,284,"5",284
666,1,284,"7",284
666,1,218,"2",218
666,2,266,"6",266
666,2,84,"1",84
666,2,84,"4",84
666,2,108,"5",108
666,2,239,"1",239
666,2,239,"3",239
666,2,284,"1",284
666,2,284,"3",284
666,2,284,"4",284
666,2,284,"5",284
666,2,284,"7",284
666,2,133,"6",133
666,2,163,"1",163
666,2,163,"3",163
666,2,163,"5",163
666,2,163,"6",163
666,2,163,"7",163
666,2,165,"1",165
666,2,165,"3",165
666,2,165,"5",165
666,2,165,"6",165
666,2,187,"1",187
666,2,187,"3",187
666,2,187,"4",187
666,2,187,"6",187
666,2,199,"5",199
666,2,106,"7",106
666,2,235,"4",235
666,2,235,"6",235
666,2,235,"7",235
666,2,274,"1",274
666,2,274,"3",274
666,2,274,"4",274
666,2,274,"5",274
666,2,274,"6",274
666,2,81,"3",81
666,2,98,"5",98
666,2,98,"6",98
666,2,242,"1",242
666,2,242,"5",242
666,2,242,"7",242
666,2,197,"5",197
666,2,238,"3",238
666,2,62,"1",62
666,2,190,"4",190
666,2,170,"1",170
666,2,170,"3",170
666,2,170,"4",170
666,2,170,"6",170
666,2,170,"7",170
666,2,60,"3",60
666,2,60,"5",60
666,2,60,"7",60
666,2,126,"1",126
666,2,126,"3",126
666,2,92,"1",92
666,2,92,"3",92
666,2,92,"4",92
666,2,92,"5",92
666,2,92,"7",92
666,2,276,"3",276
666,2,276,"4",276
666,2,136,"1",136
666,2,136,"6",136
666,2,275,"1",275
666,2,275,"3",275
666,2,275,"4",275
666,2,275,"6",275
666,2,275,"7",275
666,2,50,"3",50
666,2,50,"4",50
666,2,50,"5",50
666,2,215,"5",215
666,2,44,"1",44
666,2,44,"3",44
666,2,44,"5",44
666,2,254,"6",254
666,2,254,"7",254
666,2,226,"5",226
666,2,227,"6",227
666,2,218,"1",218
666,2,55,"1",55
666,2,55,"3",55
666,2,55,"4",55
666,2,55,"5",55
666,2,55,"6",55
666,3,211,"6",211
666,3,211,"7",211
666,3,50,"2",50
666,3,50,"4",50
666,3,50,"5",50
666,3,55,"1",55
666,3,55,"2",55
666,3,55,"4",55
666,3,55,"5",55
666,3,55,"6",55
666,3,219,"5",219
666,3,170,"1",170
666,3,170,"2",170
666,3,170,"4",170
666,3,170,"6",170
666,3,170,"7",170
666,3,187,"1",187
666,3,187,"2",187
666,3,187,"4",187
666,3,187,"6",187
666,3,243,"4",243
666,3,243,"6",243
666,3,225,"6",225
666,3,101,"1",101
666,3,101,"4",101
666,3,101,"5",101
666,3,101,"6",101
