"trial_number","layer_from","node_from","layer_to","node_to"
782,1,216,"2",216
782,1,216,"4",216
782,1,216,"6",216
782,1,206,"2",206
782,1,225,"2",225
782,1,242,"2",242
782,1,242,"5",242
782,1,242,"7",242
782,1,284,"2",284
782,1,284,"3",284
782,1,284,"4",284
782,1,284,"5",284
782,1,284,"6",284
782,1,170,"2",170
782,1,170,"3",170
782,1,170,"4",170
782,1,170,"6",170
782,1,170,"7",170
782,1,99,"2",99
782,1,104,"5",104
782,1,101,"2",101
782,1,101,"3",101
782,1,101,"4",101
782,1,101,"5",101
782,1,101,"6",101
782,1,187,"3",187
782,1,187,"4",187
782,1,187,"5",187
782,1,187,"6",187
782,1,188,"2",188
782,1,212,"4",212
782,2,145,"4",145
782,2,275,"3",275
782,2,275,"4",275
782,2,275,"5",275
782,2,275,"6",275
782,2,275,"7",275
782,2,111,"3",111
782,2,111,"4",111
782,2,111,"6",111
782,2,111,"7",111
782,2,146,"6",146
782,2,163,"3",163
782,2,163,"4",163
782,2,163,"5",163
782,2,163,"6",163
782,2,163,"7",163
782,2,170,"1",170
782,2,170,"3",170
782,2,170,"4",170
782,2,170,"6",170
782,2,170,"7",170
782,2,206,"1",206
782,2,216,"1",216
782,2,216,"4",216
782,2,216,"6",216
782,2,225,"1",225
782,2,242,"1",242
782,2,242,"5",242
782,2,242,"7",242
782,2,284,"1",284
782,2,284,"3",284
782,2,284,"4",284
782,2,284,"5",284
782,2,284,"6",284
782,2,50,"3",50
782,2,50,"4",50
782,2,50,"5",50
782,2,55,"3",55
782,2,55,"4",55
782,2,55,"5",55
782,2,55,"6",55
782,2,55,"7",55
782,2,81,"5",81
782,2,95,"3",95
782,2,99,"1",99
782,2,274,"3",274
782,2,274,"4",274
782,2,274,"5",274
782,2,274,"6",274
782,2,274,"7",274
782,2,92,"3",92
782,2,92,"4",92
782,2,92,"5",92
782,2,92,"6",92
782,2,92,"7",92
782,2,101,"1",101
782,2,101,"3",101
782,2,101,"4",101
782,2,101,"5",101
782,2,101,"6",101
782,2,188,"1",188
782,2,235,"3",235
782,2,235,"4",235
782,2,235,"6",235
782,2,84,"4",84
782,2,84,"6",84
782,2,106,"3",106
782,2,197,"6",197
782,2,210,"7",210
782,2,219,"6",219
782,3,111,"2",111
782,3,111,"4",111
782,3,111,"6",111
782,3,111,"7",111
782,3,115,"7",115
782,3,136,"4",136
782,3,136,"7",136
782,3,139,"5",139
782,3,139,"7",139
782,3,165,"4",165
782,3,165,"5",165
782,3,165,"6",165
782,3,165,"7",165
782,3,170,"1",170
782,3,170,"2",170
782,3,170,"4",170
782,3,170,"6",170
782,3,170,"7",170
782,3,187,"1",187
782,3,187,"4",187
782,3,187,"5",187
782,3,187,"6",187
782,3,199,"4",199
782,3,235,"2",235
782,3,235,"4",235
782,3,235,"6",235
782,3,239,"6",239
782,3,239,"7",239
782,3,40,"4",40
782,3,50,"2",50
782,3,50,"4",50
782,3,50,"5",50
782,3,55,"2",55
782,3,55,"4",55
782,3,55,"5",55
782,3,55,"6",55
782,3,55,"7",55
782,3,92,"2",92
782,3,92,"4",92
782,3,92,"5",92
782,3,92,"6",92
782,3,92,"7",92
782,3,163,"2",163
782,3,163,"4",163
782,3,163,"5",163
782,3,163,"6",163
782,3,163,"7",163
782,3,275,"2",275
782,3,275,"4",275
782,3,275,"5",275
782,3,275,"6",275
782,3,275,"7",275
782,3,130,"4",130
782,3,203,"6",203
