"trial_number","layer_from","node_from","layer_to","node_to"
746,1,216,"2",216
746,1,216,"4",216
746,1,216,"6",216
746,1,206,"2",206
746,1,225,"2",225
746,1,242,"2",242
746,1,242,"5",242
746,1,242,"7",242
746,1,284,"2",284
746,1,284,"3",284
746,1,284,"4",284
746,1,284,"5",284
746,1,284,"6",284
746,1,170,"2",170
746,1,170,"3",170
746,1,170,"4",170
746,1,170,"6",170
746,1,170,"7",170
746,1,99,"2",99
746,1,104,"5",104
746,1,101,"2",101
746,1,101,"3",101
746,1,101,"4",101
746,1,101,"5",101
746,1,101,"6",101
746,1,187,"3",187
746,1,187,"4",187
746,1,187,"5",187
746,1,187,"6",187
746,1,188,"2",188
746,1,212,"4",212
746,2,145,"4",145
746,2,275,"3",275
746,2,275,"4",275
746,2,275,"5",275
746,2,275,"6",275
746,2,275,"7",275
746,2,111,"3",111
746,2,111,"4",111
746,2,111,"6",111
746,2,111,"7",111
746,2,146,"6",146
746,2,163,"3",163
746,2,163,"4",163
746,2,163,"5",163
746,2,163,"6",163
746,2,163,"7",163
746,2,170,"1",170
746,2,170,"3",170
746,2,170,"4",170
746,2,170,"6",170
746,2,170,"7",170
746,2,206,"1",206
746,2,216,"1",216
746,2,216,"4",216
746,2,216,"6",216
746,2,225,"1",225
746,2,242,"1",242
746,2,242,"5",242
746,2,242,"7",242
746,2,284,"1",284
746,2,284,"3",284
746,2,284,"4",284
746,2,284,"5",284
746,2,284,"6",284
746,2,50,"3",50
746,2,50,"4",50
746,2,50,"5",50
746,2,55,"3",55
746,2,55,"4",55
746,2,55,"5",55
746,2,55,"6",55
746,2,55,"7",55
746,2,81,"5",81
746,2,95,"3",95
746,2,99,"1",99
746,2,274,"3",274
746,2,274,"4",274
746,2,274,"5",274
746,2,274,"6",274
746,2,274,"7",274
746,2,92,"3",92
746,2,92,"4",92
746,2,92,"5",92
746,2,92,"6",92
746,2,92,"7",92
746,2,101,"1",101
746,2,101,"3",101
746,2,101,"4",101
746,2,101,"5",101
746,2,101,"6",101
746,2,188,"1",188
746,2,235,"3",235
746,2,235,"4",235
746,2,235,"6",235
746,2,84,"4",84
746,2,84,"6",84
746,2,106,"3",106
746,2,197,"6",197
746,2,210,"7",210
746,2,219,"6",219
746,3,111,"2",111
746,3,111,"4",111
746,3,111,"6",111
746,3,111,"7",111
746,3,115,"7",115
746,3,136,"4",136
746,3,136,"7",136
746,3,139,"5",139
746,3,139,"7",139
746,3,165,"4",165
746,3,165,"5",165
746,3,165,"6",165
746,3,165,"7",165
746,3,170,"1",170
746,3,170,"2",170
746,3,170,"4",170
746,3,170,"6",170
746,3,170,"7",170
746,3,187,"1",187
746,3,187,"4",187
746,3,187,"5",187
746,3,187,"6",187
746,3,199,"4",199
746,3,235,"2",235
746,3,235,"4",235
746,3,235,"6",235
746,3,239,"6",239
746,3,239,"7",239
746,3,40,"4",40
746,3,50,"2",50
746,3,50,"4",50
746,3,50,"5",50
