"trial_number","layer_from","node_from","layer_to","node_to"
108,1,216,"2",216
108,1,216,"4",216
108,1,216,"6",216
108,1,206,"2",206
108,1,225,"2",225
108,1,242,"2",242
108,1,242,"5",242
108,1,242,"7",242
108,1,284,"2",284
108,1,284,"3",284
108,1,284,"4",284
108,1,284,"5",284
108,1,284,"6",284
108,1,170,"2",170
108,1,170,"3",170
108,1,170,"4",170
108,1,170,"6",170
108,1,170,"7",170
108,1,99,"2",99
108,1,104,"5",104
108,1,101,"2",101
108,1,101,"3",101
108,1,101,"4",101
108,1,101,"5",101
108,1,101,"6",101
108,1,187,"3",187
108,1,187,"4",187
108,1,187,"5",187
108,1,187,"6",187
108,1,188,"2",188
108,1,212,"4",212
108,2,145,"4",145
108,2,275,"3",275
108,2,275,"4",275
108,2,275,"5",275
108,2,275,"6",275
108,2,275,"7",275
108,2,111,"3",111
108,2,111,"4",111
108,2,111,"6",111
108,2,111,"7",111
108,2,146,"6",146
108,2,163,"3",163
108,2,163,"4",163
108,2,163,"5",163
108,2,163,"6",163
108,2,163,"7",163
108,2,170,"1",170
108,2,170,"3",170
108,2,170,"4",170
108,2,170,"6",170
108,2,170,"7",170
108,2,206,"1",206
108,2,216,"1",216
108,2,216,"4",216
108,2,216,"6",216
108,2,225,"1",225
108,2,242,"1",242
108,2,242,"5",242
108,2,242,"7",242
108,2,284,"1",284
108,2,284,"3",284
108,2,284,"4",284
108,2,284,"5",284
108,2,284,"6",284
108,2,50,"3",50
108,2,50,"4",50
108,2,50,"5",50
108,2,55,"3",55
108,2,55,"4",55
108,2,55,"5",55
108,2,55,"6",55
108,2,55,"7",55
108,2,81,"5",81
108,2,95,"3",95
108,2,99,"1",99
108,2,274,"3",274
108,2,274,"4",274
108,2,274,"5",274
108,2,274,"6",274
108,2,274,"7",274
108,2,92,"3",92
108,2,92,"4",92
108,2,92,"5",92
108,2,92,"6",92
108,2,92,"7",92
108,2,101,"1",101
108,2,101,"3",101
108,2,101,"4",101
108,2,101,"5",101
108,2,101,"6",101
108,2,188,"1",188
108,2,235,"3",235
108,2,235,"4",235
108,2,235,"6",235
108,2,84,"4",84
108,2,84,"6",84
108,2,106,"3",106
108,2,197,"6",197
108,2,210,"7",210
108,2,219,"6",219
108,3,111,"2",111
108,3,111,"4",111
108,3,111,"6",111
108,3,111,"7",111
108,3,115,"7",115
108,3,136,"4",136
108,3,136,"7",136
108,3,139,"5",139
108,3,139,"7",139
108,3,165,"4",165
108,3,165,"5",165
108,3,165,"6",165
108,3,165,"7",165
108,3,170,"1",170
108,3,170,"2",170
108,3,170,"4",170
108,3,170,"6",170
108,3,170,"7",170
108,3,187,"1",187
108,3,187,"4",187
108,3,187,"5",187
108,3,187,"6",187
108,3,199,"4",199
108,3,235,"2",235
108,3,235,"4",235
108,3,235,"6",235
108,3,239,"6",239
108,3,239,"7",239
108,3,40,"4",40
108,3,50,"2",50
108,3,50,"4",50
108,3,50,"5",50
108,3,55,"2",55
108,3,55,"4",55
108,3,55,"5",55
108,3,55,"6",55
108,3,55,"7",55
108,3,92,"2",92
108,3,92,"4",92
108,3,92,"5",92
108,3,92,"6",92
108,3,92,"7",92
108,3,163,"2",163
108,3,163,"4",163
108,3,163,"5",163
108,3,163,"6",163
108,3,163,"7",163
108,3,275,"2",275
108,3,275,"4",275
108,3,275,"5",275
108,3,275,"6",275
108,3,275,"7",275
108,3,130,"4",130
108,3,203,"6",203
108,3,215,"6",215
108,3,217,"4",217
108,3,217,"5",217
108,3,284,"1",284
108,3,284,"2",284
108,3,284,"4",284
108,3,284,"5",284
108,3,284,"6",284
108,3,60,"4",60
108,3,60,"5",60
108,3,60,"6",60
108,3,73,"4",73
108,3,202,"7",202
108,3,44,"4",44
108,3,44,"5",44
108,3,44,"6",44
108,3,56,"4",56
108,3,56,"5",56
108,3,56,"6",56
108,3,211,"5",211
108,3,211,"7",211
108,3,270,"5",270
108,3,270,"6",270
108,3,270,"7",270
108,3,112,"5",112
108,3,274,"2",274
108,3,274,"4",274
108,3,274,"5",274
108,3,274,"6",274
108,3,274,"7",274
108,3,276,"4",276
108,3,276,"5",276
108,3,95,"2",95
108,3,101,"1",101
108,3,101,"2",101
108,3,101,"4",101
108,3,101,"5",101
108,3,101,"6",101
108,3,106,"2",106
108,4,135,"5",135
108,4,163,"2",163
108,4,163,"3",163
108,4,163,"5",163
108,4,163,"6",163
108,4,163,"7",163
108,4,192,"6",192
108,4,192,"7",192
108,4,199,"3",199
108,4,217,"3",217
108,4,217,"5",217
108,4,226,"7",226
108,4,227,"5",227
108,4,241,"5",241
108,4,254,"5",254
108,4,254,"7",254
108,4,266,"5",266
108,4,274,"2",274
108,4,274,"3",274
108,4,274,"5",274
108,4,274,"6",274
108,4,274,"7",274
108,4,275,"2",275
108,4,275,"3",275
108,4,275,"5",275
108,4,275,"6",275
108,4,275,"7",275
108,4,276,"3",276
108,4,276,"5",276
108,4,50,"2",50
108,4,50,"3",50
108,4,50,"5",50
108,4,73,"3",73
108,4,101,"1",101
108,4,101,"2",101
108,4,101,"3",101
108,4,101,"5",101
108,4,101,"6",101
108,4,136,"3",136
108,4,136,"7",136
108,4,137,"5",137
108,4,170,"1",170
108,4,170,"2",170
108,4,170,"3",170
108,4,170,"6",170
108,4,170,"7",170
108,4,176,"7",176
108,4,187,"1",187
108,4,187,"3",187
108,4,187,"5",187
108,4,187,"6",187
108,4,243,"6",243
108,4,243,"7",243
108,4,60,"3",60
108,4,60,"5",60
108,4,60,"6",60
108,4,84,"2",84
108,4,84,"6",84
108,4,92,"2",92
108,4,92,"3",92
108,4,92,"5",92
108,4,92,"6",92
108,4,92,"7",92
108,4,130,"3",130
108,4,140,"5",140
108,4,140,"7",140
108,4,143,"6",143
108,4,145,"2",145
108,4,165,"3",165
108,4,165,"5",165
108,4,165,"6",165
108,4,165,"7",165
108,4,284,"1",284
108,4,284,"2",284
108,4,284,"3",284
108,4,284,"5",284
108,4,284,"6",284
108,4,98,"6",98
108,4,98,"7",98
108,4,44,"3",44
108,4,44,"5",44
108,4,44,"6",44
108,4,56,"3",56
108,4,56,"5",56
108,4,56,"6",56
108,4,55,"2",55
108,4,55,"3",55
108,4,55,"5",55
108,4,55,"6",55
108,4,55,"7",55
108,4,109,"5",109
108,4,111,"2",111
108,4,111,"3",111
108,4,111,"6",111
108,4,111,"7",111
108,4,212,"1",212
108,4,235,"2",235
108,4,235,"3",235
108,4,235,"6",235
108,4,238,"6",238
108,4,62,"6",62
108,4,216,"1",216
108,4,216,"2",216
108,4,216,"6",216
108,4,218,"5",218
108,4,40,"3",40
108,4,167,"5",167
108,4,87,"5",87
108,5,126,"6",126
108,5,126,"7",126
108,5,135,"4",135
108,5,137,"4",137
108,5,165,"3",165
108,5,165,"4",165
108,5,165,"6",165
108,5,165,"7",165
108,5,190,"7",190
108,5,227,"4",227
108,5,241,"4",241
108,5,254,"4",254
108,5,254,"7",254
108,5,274,"2",274
108,5,274,"3",274
108,5,274,"4",274
108,5,274,"6",274
108,5,274,"7",274
108,5,275,"2",275
108,5,275,"3",275
108,5,275,"4",275
108,5,275,"6",275
108,5,275,"7",275
108,5,60,"3",60
108,5,60,"4",60
108,5,60,"6",60
108,5,81,"2",81
108,5,92,"2",92
108,5,92,"3",92
108,5,92,"4",92
108,5,92,"6",92
108,5,92,"7",92
108,5,138,"6",138
108,5,138,"7",138
108,5,139,"3",139
108,5,139,"7",139
108,5,163,"2",163
108,5,163,"3",163
108,5,163,"4",163
108,5,163,"6",163
108,5,163,"7",163
