"trial_number","layer_from","node_from","layer_to","node_to"
334,1,216,"2",216
334,1,216,"4",216
334,1,216,"6",216
334,1,206,"2",206
334,1,225,"2",225
334,1,242,"2",242
334,1,242,"5",242
334,1,242,"7",242
334,1,284,"2",284
334,1,284,"3",284
334,1,284,"4",284
334,1,284,"5",284
334,1,284,"6",284
334,1,170,"2",170
334,1,170,"3",170
334,1,170,"4",170
334,1,170,"6",170
334,1,170,"7",170
334,1,99,"2",99
334,1,104,"5",104
334,1,101,"2",101
334,1,101,"3",101
334,1,101,"4",101
334,1,101,"5",101
334,1,101,"6",101
334,1,187,"3",187
334,1,187,"4",187
334,1,187,"5",187
334,1,187,"6",187
334,1,188,"2",188
334,1,212,"4",212
334,2,145,"4",145
334,2,275,"3",275
334,2,275,"4",275
334,2,275,"5",275
334,2,275,"6",275
334,2,275,"7",275
334,2,111,"3",111
334,2,111,"4",111
334,2,111,"6",111
334,2,111,"7",111
334,2,146,"6",146
334,2,163,"3",163
334,2,163,"4",163
334,2,163,"5",163
334,2,163,"6",163
334,2,163,"7",163
334,2,170,"1",170
334,2,170,"3",170
334,2,170,"4",170
334,2,170,"6",170
334,2,170,"7",170
334,2,206,"1",206
334,2,216,"1",216
334,2,216,"4",216
334,2,216,"6",216
334,2,225,"1",225
334,2,242,"1",242
334,2,242,"5",242
334,2,242,"7",242
334,2,284,"1",284
334,2,284,"3",284
334,2,284,"4",284
334,2,284,"5",284
334,2,284,"6",284
334,2,50,"3",50
334,2,50,"4",50
334,2,50,"5",50
334,2,55,"3",55
334,2,55,"4",55
334,2,55,"5",55
334,2,55,"6",55
334,2,55,"7",55
334,2,81,"5",81
334,2,95,"3",95
334,2,99,"1",99
334,2,274,"3",274
334,2,274,"4",274
334,2,274,"5",274
334,2,274,"6",274
334,2,274,"7",274
334,2,92,"3",92
334,2,92,"4",92
334,2,92,"5",92
334,2,92,"6",92
334,2,92,"7",92
334,2,101,"1",101
334,2,101,"3",101
334,2,101,"4",101
334,2,101,"5",101
334,2,101,"6",101
334,2,188,"1",188
334,2,235,"3",235
334,2,235,"4",235
334,2,235,"6",235
334,2,84,"4",84
334,2,84,"6",84
334,2,106,"3",106
334,2,197,"6",197
334,2,210,"7",210
334,2,219,"6",219
334,3,111,"2",111
334,3,111,"4",111
334,3,111,"6",111
334,3,111,"7",111
334,3,115,"7",115
334,3,136,"4",136
334,3,136,"7",136
334,3,139,"5",139
334,3,139,"7",139
334,3,165,"4",165
334,3,165,"5",165
334,3,165,"6",165
334,3,165,"7",165
334,3,170,"1",170
334,3,170,"2",170
334,3,170,"4",170
334,3,170,"6",170
334,3,170,"7",170
334,3,187,"1",187
334,3,187,"4",187
334,3,187,"5",187
334,3,187,"6",187
334,3,199,"4",199
334,3,235,"2",235
334,3,235,"4",235
334,3,235,"6",235
334,3,239,"6",239
334,3,239,"7",239
334,3,40,"4",40
334,3,50,"2",50
334,3,50,"4",50
334,3,50,"5",50
334,3,55,"2",55
334,3,55,"4",55
334,3,55,"5",55
334,3,55,"6",55
334,3,55,"7",55
334,3,92,"2",92
334,3,92,"4",92
334,3,92,"5",92
334,3,92,"6",92
334,3,92,"7",92
334,3,163,"2",163
334,3,163,"4",163
334,3,163,"5",163
334,3,163,"6",163
334,3,163,"7",163
334,3,275,"2",275
334,3,275,"4",275
334,3,275,"5",275
334,3,275,"6",275
334,3,275,"7",275
334,3,130,"4",130
334,3,203,"6",203
334,3,215,"6",215
334,3,217,"4",217
334,3,217,"5",217
334,3,284,"1",284
334,3,284,"2",284
334,3,284,"4",284
334,3,284,"5",284
334,3,284,"6",284
334,3,60,"4",60
334,3,60,"5",60
334,3,60,"6",60
334,3,73,"4",73
334,3,202,"7",202
334,3,44,"4",44
334,3,44,"5",44
334,3,44,"6",44
334,3,56,"4",56
334,3,56,"5",56
334,3,56,"6",56
334,3,211,"5",211
334,3,211,"7",211
334,3,270,"5",270
334,3,270,"6",270
334,3,270,"7",270
334,3,112,"5",112
334,3,274,"2",274
334,3,274,"4",274
334,3,274,"5",274
334,3,274,"6",274
334,3,274,"7",274
334,3,276,"4",276
334,3,276,"5",276
334,3,95,"2",95
334,3,101,"1",101
334,3,101,"2",101
334,3,101,"4",101
334,3,101,"5",101
334,3,101,"6",101
334,3,106,"2",106
334,4,135,"5",135
334,4,163,"2",163
334,4,163,"3",163
334,4,163,"5",163
334,4,163,"6",163
334,4,163,"7",163
334,4,192,"6",192
334,4,192,"7",192
334,4,199,"3",199
334,4,217,"3",217
334,4,217,"5",217
334,4,226,"7",226
334,4,227,"5",227
334,4,241,"5",241
334,4,254,"5",254
334,4,254,"7",254
334,4,266,"5",266
334,4,274,"2",274
334,4,274,"3",274
334,4,274,"5",274
334,4,274,"6",274
334,4,274,"7",274
334,4,275,"2",275
334,4,275,"3",275
334,4,275,"5",275
334,4,275,"6",275
334,4,275,"7",275
334,4,276,"3",276
334,4,276,"5",276
334,4,50,"2",50
334,4,50,"3",50
334,4,50,"5",50
334,4,73,"3",73
334,4,101,"1",101
334,4,101,"2",101
334,4,101,"3",101
334,4,101,"5",101
