"trial_number","layer_from","node_from","layer_to","node_to"
357,1,216,"2",216
357,1,216,"4",216
357,1,216,"6",216
357,1,206,"2",206
357,1,225,"2",225
357,1,242,"2",242
357,1,242,"5",242
357,1,242,"7",242
357,1,284,"2",284
357,1,284,"3",284
357,1,284,"4",284
357,1,284,"5",284
357,1,284,"6",284
357,1,170,"2",170
357,1,170,"3",170
357,1,170,"4",170
357,1,170,"6",170
357,1,170,"7",170
357,1,99,"2",99
357,1,104,"5",104
357,1,101,"2",101
357,1,101,"3",101
357,1,101,"4",101
357,1,101,"5",101
357,1,101,"6",101
357,1,187,"3",187
357,1,187,"4",187
357,1,187,"5",187
357,1,187,"6",187
357,1,188,"2",188
357,1,212,"4",212
357,2,145,"4",145
357,2,275,"3",275
357,2,275,"4",275
357,2,275,"5",275
357,2,275,"6",275
357,2,275,"7",275
357,2,111,"3",111
357,2,111,"4",111
357,2,111,"6",111
357,2,111,"7",111
357,2,146,"6",146
357,2,163,"3",163
357,2,163,"4",163
357,2,163,"5",163
357,2,163,"6",163
357,2,163,"7",163
357,2,170,"1",170
357,2,170,"3",170
357,2,170,"4",170
357,2,170,"6",170
357,2,170,"7",170
357,2,206,"1",206
357,2,216,"1",216
357,2,216,"4",216
357,2,216,"6",216
357,2,225,"1",225
357,2,242,"1",242
357,2,242,"5",242
357,2,242,"7",242
357,2,284,"1",284
357,2,284,"3",284
357,2,284,"4",284
357,2,284,"5",284
357,2,284,"6",284
357,2,50,"3",50
357,2,50,"4",50
357,2,50,"5",50
357,2,55,"3",55
357,2,55,"4",55
357,2,55,"5",55
357,2,55,"6",55
357,2,55,"7",55
357,2,81,"5",81
357,2,95,"3",95
357,2,99,"1",99
357,2,274,"3",274
357,2,274,"4",274
357,2,274,"5",274
357,2,274,"6",274
357,2,274,"7",274
357,2,92,"3",92
357,2,92,"4",92
357,2,92,"5",92
357,2,92,"6",92
357,2,92,"7",92
357,2,101,"1",101
357,2,101,"3",101
357,2,101,"4",101
357,2,101,"5",101
357,2,101,"6",101
357,2,188,"1",188
357,2,235,"3",235
357,2,235,"4",235
357,2,235,"6",235
357,2,84,"4",84
357,2,84,"6",84
357,2,106,"3",106
357,2,197,"6",197
357,2,210,"7",210
357,2,219,"6",219
357,3,111,"2",111
357,3,111,"4",111
357,3,111,"6",111
357,3,111,"7",111
357,3,115,"7",115
357,3,136,"4",136
357,3,136,"7",136
357,3,139,"5",139
357,3,139,"7",139
357,3,165,"4",165
357,3,165,"5",165
357,3,165,"6",165
357,3,165,"7",165
357,3,170,"1",170
357,3,170,"2",170
357,3,170,"4",170
357,3,170,"6",170
357,3,170,"7",170
357,3,187,"1",187
357,3,187,"4",187
357,3,187,"5",187
357,3,187,"6",187
357,3,199,"4",199
357,3,235,"2",235
357,3,235,"4",235
357,3,235,"6",235
357,3,239,"6",239
357,3,239,"7",239
357,3,40,"4",40
357,3,50,"2",50
357,3,50,"4",50
357,3,50,"5",50
357,3,55,"2",55
357,3,55,"4",55
357,3,55,"5",55
357,3,55,"6",55
357,3,55,"7",55
357,3,92,"2",92
357,3,92,"4",92
357,3,92,"5",92
357,3,92,"6",92
357,3,92,"7",92
357,3,163,"2",163
357,3,163,"4",163
357,3,163,"5",163
357,3,163,"6",163
357,3,163,"7",163
357,3,275,"2",275
357,3,275,"4",275
357,3,275,"5",275
357,3,275,"6",275
357,3,275,"7",275
357,3,130,"4",130
357,3,203,"6",203
357,3,215,"6",215
357,3,217,"4",217
357,3,217,"5",217
357,3,284,"1",284
357,3,284,"2",284
357,3,284,"4",284
357,3,284,"5",284
357,3,284,"6",284
357,3,60,"4",60
357,3,60,"5",60
357,3,60,"6",60
357,3,73,"4",73
357,3,202,"7",202
357,3,44,"4",44
357,3,44,"5",44
357,3,44,"6",44
357,3,56,"4",56
357,3,56,"5",56
357,3,56,"6",56
357,3,211,"5",211
357,3,211,"7",211
357,3,270,"5",270
357,3,270,"6",270
357,3,270,"7",270
357,3,112,"5",112
357,3,274,"2",274
357,3,274,"4",274
357,3,274,"5",274
357,3,274,"6",274
357,3,274,"7",274
357,3,276,"4",276
357,3,276,"5",276
357,3,95,"2",95
357,3,101,"1",101
357,3,101,"2",101
357,3,101,"4",101
357,3,101,"5",101
357,3,101,"6",101
357,3,106,"2",106
357,4,135,"5",135
357,4,163,"2",163
357,4,163,"3",163
357,4,163,"5",163
357,4,163,"6",163
357,4,163,"7",163
357,4,192,"6",192
357,4,192,"7",192
357,4,199,"3",199
357,4,217,"3",217
357,4,217,"5",217
357,4,226,"7",226
357,4,227,"5",227
357,4,241,"5",241
357,4,254,"5",254
357,4,254,"7",254
357,4,266,"5",266
357,4,274,"2",274
357,4,274,"3",274
357,4,274,"5",274
357,4,274,"6",274
357,4,274,"7",274
357,4,275,"2",275
357,4,275,"3",275
357,4,275,"5",275
357,4,275,"6",275
357,4,275,"7",275
357,4,276,"3",276
357,4,276,"5",276
357,4,50,"2",50
357,4,50,"3",50
357,4,50,"5",50
357,4,73,"3",73
357,4,101,"1",101
357,4,101,"2",101
357,4,101,"3",101
357,4,101,"5",101
357,4,101,"6",101
357,4,136,"3",136
357,4,136,"7",136
357,4,137,"5",137
357,4,170,"1",170
357,4,170,"2",170
357,4,170,"3",170
357,4,170,"6",170
357,4,170,"7",170
357,4,176,"7",176
357,4,187,"1",187
357,4,187,"3",187
357,4,187,"5",187
357,4,187,"6",187
357,4,243,"6",243
357,4,243,"7",243
357,4,60,"3",60
357,4,60,"5",60
357,4,60,"6",60
357,4,84,"2",84
357,4,84,"6",84
357,4,92,"2",92
357,4,92,"3",92
357,4,92,"5",92
357,4,92,"6",92
357,4,92,"7",92
357,4,130,"3",130
357,4,140,"5",140
357,4,140,"7",140
357,4,143,"6",143
357,4,145,"2",145
357,4,165,"3",165
357,4,165,"5",165
357,4,165,"6",165
357,4,165,"7",165
357,4,284,"1",284
357,4,284,"2",284
357,4,284,"3",284
357,4,284,"5",284
357,4,284,"6",284
357,4,98,"6",98
357,4,98,"7",98
357,4,44,"3",44
357,4,44,"5",44
357,4,44,"6",44
357,4,56,"3",56
357,4,56,"5",56
357,4,56,"6",56
357,4,55,"2",55
357,4,55,"3",55
357,4,55,"5",55
357,4,55,"6",55
357,4,55,"7",55
357,4,109,"5",109
357,4,111,"2",111
357,4,111,"3",111
357,4,111,"6",111
357,4,111,"7",111
357,4,212,"1",212
357,4,235,"2",235
357,4,235,"3",235
357,4,235,"6",235
357,4,238,"6",238
357,4,62,"6",62
357,4,216,"1",216
357,4,216,"2",216
357,4,216,"6",216
357,4,218,"5",218
357,4,40,"3",40
357,4,167,"5",167
357,4,87,"5",87
357,5,126,"6",126
357,5,126,"7",126
357,5,135,"4",135
357,5,137,"4",137
357,5,165,"3",165
357,5,165,"4",165
357,5,165,"6",165
357,5,165,"7",165
357,5,190,"7",190
357,5,227,"4",227
357,5,241,"4",241
357,5,254,"4",254
357,5,254,"7",254
357,5,274,"2",274
357,5,274,"3",274
357,5,274,"4",274
357,5,274,"6",274
357,5,274,"7",274
357,5,275,"2",275
357,5,275,"3",275
357,5,275,"4",275
357,5,275,"6",275
357,5,275,"7",275
357,5,60,"3",60
357,5,60,"4",60
357,5,60,"6",60
357,5,81,"2",81
357,5,92,"2",92
357,5,92,"3",92
357,5,92,"4",92
357,5,92,"6",92
357,5,92,"7",92
357,5,138,"6",138
357,5,138,"7",138
357,5,139,"3",139
357,5,139,"7",139
357,5,163,"2",163
357,5,163,"3",163
357,5,163,"4",163
357,5,163,"6",163
357,5,163,"7",163
357,5,50,"2",50
357,5,50,"3",50
357,5,50,"4",50
357,5,55,"2",55
357,5,55,"3",55
357,5,55,"4",55
357,5,55,"6",55
357,5,55,"7",55
357,5,101,"1",101
357,5,101,"2",101
357,5,101,"3",101
357,5,101,"4",101
357,5,101,"6",101
