"trial_number","layer_from","node_from","layer_to","node_to"
490,1,216,"2",216
490,1,216,"4",216
490,1,216,"6",216
490,1,206,"2",206
490,1,225,"2",225
490,1,242,"2",242
490,1,242,"5",242
490,1,242,"7",242
490,1,284,"2",284
490,1,284,"3",284
490,1,284,"4",284
490,1,284,"5",284
490,1,284,"6",284
490,1,170,"2",170
490,1,170,"3",170
490,1,170,"4",170
490,1,170,"6",170
490,1,170,"7",170
490,1,99,"2",99
490,1,104,"5",104
490,1,101,"2",101
490,1,101,"3",101
490,1,101,"4",101
490,1,101,"5",101
490,1,101,"6",101
490,1,187,"3",187
490,1,187,"4",187
490,1,187,"5",187
490,1,187,"6",187
490,1,188,"2",188
490,1,212,"4",212
490,2,145,"4",145
490,2,275,"3",275
490,2,275,"4",275
490,2,275,"5",275
490,2,275,"6",275
490,2,275,"7",275
490,2,111,"3",111
490,2,111,"4",111
490,2,111,"6",111
490,2,111,"7",111
490,2,146,"6",146
490,2,163,"3",163
490,2,163,"4",163
490,2,163,"5",163
490,2,163,"6",163
490,2,163,"7",163
490,2,170,"1",170
490,2,170,"3",170
490,2,170,"4",170
490,2,170,"6",170
490,2,170,"7",170
490,2,206,"1",206
490,2,216,"1",216
490,2,216,"4",216
490,2,216,"6",216
490,2,225,"1",225
490,2,242,"1",242
490,2,242,"5",242
490,2,242,"7",242
490,2,284,"1",284
490,2,284,"3",284
490,2,284,"4",284
490,2,284,"5",284
490,2,284,"6",284
490,2,50,"3",50
490,2,50,"4",50
490,2,50,"5",50
490,2,55,"3",55
490,2,55,"4",55
490,2,55,"5",55
490,2,55,"6",55
490,2,55,"7",55
490,2,81,"5",81
490,2,95,"3",95
490,2,99,"1",99
490,2,274,"3",274
490,2,274,"4",274
490,2,274,"5",274
490,2,274,"6",274
490,2,274,"7",274
490,2,92,"3",92
490,2,92,"4",92
490,2,92,"5",92
490,2,92,"6",92
490,2,92,"7",92
490,2,101,"1",101
490,2,101,"3",101
490,2,101,"4",101
490,2,101,"5",101
490,2,101,"6",101
490,2,188,"1",188
490,2,235,"3",235
490,2,235,"4",235
490,2,235,"6",235
490,2,84,"4",84
490,2,84,"6",84
490,2,106,"3",106
490,2,197,"6",197
490,2,210,"7",210
490,2,219,"6",219
490,3,111,"2",111
490,3,111,"4",111
490,3,111,"6",111
490,3,111,"7",111
490,3,115,"7",115
490,3,136,"4",136
490,3,136,"7",136
490,3,139,"5",139
490,3,139,"7",139
490,3,165,"4",165
490,3,165,"5",165
