"trial_number","layer_from","node_from","layer_to","node_to"
610,1,216,"2",216
610,1,216,"4",216
610,1,216,"6",216
610,1,206,"2",206
610,1,225,"2",225
610,1,242,"2",242
610,1,242,"5",242
610,1,242,"7",242
610,1,284,"2",284
610,1,284,"3",284
610,1,284,"4",284
610,1,284,"5",284
610,1,284,"6",284
610,1,170,"2",170
610,1,170,"3",170
610,1,170,"4",170
610,1,170,"6",170
610,1,170,"7",170
610,1,99,"2",99
610,1,104,"5",104
610,1,101,"2",101
610,1,101,"3",101
610,1,101,"4",101
610,1,101,"5",101
610,1,101,"6",101
610,1,187,"3",187
610,1,187,"4",187
610,1,187,"5",187
610,1,187,"6",187
610,1,188,"2",188
610,1,212,"4",212
610,2,145,"4",145
610,2,275,"3",275
610,2,275,"4",275
610,2,275,"5",275
610,2,275,"6",275
610,2,275,"7",275
610,2,111,"3",111
610,2,111,"4",111
610,2,111,"6",111
610,2,111,"7",111
610,2,146,"6",146
610,2,163,"3",163
610,2,163,"4",163
610,2,163,"5",163
610,2,163,"6",163
610,2,163,"7",163
610,2,170,"1",170
610,2,170,"3",170
610,2,170,"4",170
610,2,170,"6",170
610,2,170,"7",170
610,2,206,"1",206
610,2,216,"1",216
610,2,216,"4",216
610,2,216,"6",216
610,2,225,"1",225
610,2,242,"1",242
610,2,242,"5",242
610,2,242,"7",242
610,2,284,"1",284
610,2,284,"3",284
610,2,284,"4",284
610,2,284,"5",284
610,2,284,"6",284
610,2,50,"3",50
610,2,50,"4",50
610,2,50,"5",50
610,2,55,"3",55
610,2,55,"4",55
610,2,55,"5",55
610,2,55,"6",55
610,2,55,"7",55
610,2,81,"5",81
610,2,95,"3",95
610,2,99,"1",99
610,2,274,"3",274
610,2,274,"4",274
610,2,274,"5",274
610,2,274,"6",274
610,2,274,"7",274
610,2,92,"3",92
610,2,92,"4",92
610,2,92,"5",92
610,2,92,"6",92
610,2,92,"7",92
610,2,101,"1",101
610,2,101,"3",101
610,2,101,"4",101
610,2,101,"5",101
610,2,101,"6",101
610,2,188,"1",188
610,2,235,"3",235
610,2,235,"4",235
610,2,235,"6",235
610,2,84,"4",84
610,2,84,"6",84
610,2,106,"3",106
610,2,197,"6",197
610,2,210,"7",210
610,2,219,"6",219
610,3,111,"2",111
610,3,111,"4",111
610,3,111,"6",111
610,3,111,"7",111
610,3,115,"7",115
610,3,136,"4",136
610,3,136,"7",136
610,3,139,"5",139
610,3,139,"7",139
610,3,165,"4",165
610,3,165,"5",165
610,3,165,"6",165
610,3,165,"7",165
610,3,170,"1",170
610,3,170,"2",170
610,3,170,"4",170
610,3,170,"6",170
610,3,170,"7",170
610,3,187,"1",187
610,3,187,"4",187
610,3,187,"5",187
610,3,187,"6",187
610,3,199,"4",199
610,3,235,"2",235
610,3,235,"4",235
610,3,235,"6",235
610,3,239,"6",239
610,3,239,"7",239
610,3,40,"4",40
610,3,50,"2",50
610,3,50,"4",50
610,3,50,"5",50
610,3,55,"2",55
610,3,55,"4",55
610,3,55,"5",55
610,3,55,"6",55
610,3,55,"7",55
610,3,92,"2",92
610,3,92,"4",92
610,3,92,"5",92
610,3,92,"6",92
610,3,92,"7",92
610,3,163,"2",163
610,3,163,"4",163
610,3,163,"5",163
610,3,163,"6",163
610,3,163,"7",163
610,3,275,"2",275
610,3,275,"4",275
610,3,275,"5",275
610,3,275,"6",275
610,3,275,"7",275
610,3,130,"4",130
610,3,203,"6",203
610,3,215,"6",215
610,3,217,"4",217
610,3,217,"5",217
610,3,284,"1",284
610,3,284,"2",284
610,3,284,"4",284
610,3,284,"5",284
610,3,284,"6",284
610,3,60,"4",60
610,3,60,"5",60
610,3,60,"6",60
610,3,73,"4",73
610,3,202,"7",202
610,3,44,"4",44
610,3,44,"5",44
610,3,44,"6",44
610,3,56,"4",56
610,3,56,"5",56
610,3,56,"6",56
610,3,211,"5",211
610,3,211,"7",211
610,3,270,"5",270
610,3,270,"6",270
610,3,270,"7",270
610,3,112,"5",112
610,3,274,"2",274
610,3,274,"4",274
610,3,274,"5",274
610,3,274,"6",274
610,3,274,"7",274
610,3,276,"4",276
610,3,276,"5",276
610,3,95,"2",95
610,3,101,"1",101
610,3,101,"2",101
610,3,101,"4",101
610,3,101,"5",101
610,3,101,"6",101
610,3,106,"2",106
610,4,135,"5",135
610,4,163,"2",163
610,4,163,"3",163
610,4,163,"5",163
610,4,163,"6",163
610,4,163,"7",163
610,4,192,"6",192
610,4,192,"7",192
610,4,199,"3",199
610,4,217,"3",217
610,4,217,"5",217
610,4,226,"7",226
610,4,227,"5",227
610,4,241,"5",241
610,4,254,"5",254
610,4,254,"7",254
610,4,266,"5",266
610,4,274,"2",274
610,4,274,"3",274
610,4,274,"5",274
610,4,274,"6",274
610,4,274,"7",274
610,4,275,"2",275
610,4,275,"3",275
610,4,275,"5",275
610,4,275,"6",275
610,4,275,"7",275
610,4,276,"3",276
610,4,276,"5",276
610,4,50,"2",50
610,4,50,"3",50
610,4,50,"5",50
610,4,73,"3",73
610,4,101,"1",101
610,4,101,"2",101
610,4,101,"3",101
610,4,101,"5",101
610,4,101,"6",101
610,4,136,"3",136
610,4,136,"7",136
610,4,137,"5",137
610,4,170,"1",170
610,4,170,"2",170
610,4,170,"3",170
610,4,170,"6",170
610,4,170,"7",170
610,4,176,"7",176
610,4,187,"1",187
610,4,187,"3",187
610,4,187,"5",187
610,4,187,"6",187
610,4,243,"6",243
610,4,243,"7",243
610,4,60,"3",60
610,4,60,"5",60
610,4,60,"6",60
610,4,84,"2",84
610,4,84,"6",84
610,4,92,"2",92
610,4,92,"3",92
610,4,92,"5",92
610,4,92,"6",92
610,4,92,"7",92
610,4,130,"3",130
610,4,140,"5",140
610,4,140,"7",140
610,4,143,"6",143
610,4,145,"2",145
610,4,165,"3",165
610,4,165,"5",165
610,4,165,"6",165
610,4,165,"7",165
610,4,284,"1",284
610,4,284,"2",284
610,4,284,"3",284
610,4,284,"5",284
610,4,284,"6",284
610,4,98,"6",98
610,4,98,"7",98
610,4,44,"3",44
610,4,44,"5",44
610,4,44,"6",44
610,4,56,"3",56
610,4,56,"5",56
610,4,56,"6",56
610,4,55,"2",55
610,4,55,"3",55
610,4,55,"5",55
610,4,55,"6",55
610,4,55,"7",55
610,4,109,"5",109
610,4,111,"2",111
610,4,111,"3",111
610,4,111,"6",111
610,4,111,"7",111
610,4,212,"1",212
610,4,235,"2",235
610,4,235,"3",235
610,4,235,"6",235
610,4,238,"6",238
610,4,62,"6",62
610,4,216,"1",216
610,4,216,"2",216
610,4,216,"6",216
610,4,218,"5",218
610,4,40,"3",40
610,4,167,"5",167
610,4,87,"5",87
610,5,126,"6",126
610,5,126,"7",126
610,5,135,"4",135
610,5,137,"4",137
610,5,165,"3",165
610,5,165,"4",165
610,5,165,"6",165
610,5,165,"7",165
610,5,190,"7",190
610,5,227,"4",227
610,5,241,"4",241
610,5,254,"4",254
610,5,254,"7",254
610,5,274,"2",274
610,5,274,"3",274
610,5,274,"4",274
610,5,274,"6",274
610,5,274,"7",274
610,5,275,"2",275
610,5,275,"3",275
610,5,275,"4",275
610,5,275,"6",275
610,5,275,"7",275
610,5,60,"3",60
610,5,60,"4",60
610,5,60,"6",60
610,5,81,"2",81
610,5,92,"2",92
610,5,92,"3",92
610,5,92,"4",92
610,5,92,"6",92
610,5,92,"7",92
610,5,138,"6",138
610,5,138,"7",138
610,5,139,"3",139
610,5,139,"7",139
610,5,163,"2",163
610,5,163,"3",163
610,5,163,"4",163
610,5,163,"6",163
610,5,163,"7",163
610,5,50,"2",50
610,5,50,"3",50
610,5,50,"4",50
610,5,55,"2",55
610,5,55,"3",55
610,5,55,"4",55
610,5,55,"6",55
610,5,55,"7",55
610,5,101,"1",101
610,5,101,"2",101
610,5,101,"3",101
610,5,101,"4",101
610,5,101,"6",101
610,5,284,"1",284
610,5,284,"2",284
610,5,284,"3",284
610,5,284,"4",284
610,5,284,"6",284
610,5,44,"3",44
610,5,44,"4",44
610,5,44,"6",44
610,5,56,"3",56
610,5,56,"4",56
610,5,56,"6",56
610,5,266,"4",266
610,5,109,"4",109
610,5,211,"3",211
610,5,211,"7",211
610,5,112,"3",112
610,5,141,"6",141
610,5,141,"7",141
610,5,187,"1",187
610,5,187,"3",187
610,5,187,"4",187
610,5,187,"6",187
610,5,193,"7",193
610,5,242,"1",242
610,5,242,"2",242
610,5,242,"7",242
610,5,140,"4",140
610,5,140,"7",140
610,5,167,"4",167
610,5,217,"3",217
610,5,217,"4",217
610,5,276,"3",276
610,5,276,"4",276
610,5,218,"4",218
610,5,96,"7",96
610,5,104,"1",104
610,5,270,"3",270
610,5,270,"6",270
610,5,270,"7",270
