"trial_number","layer_from","node_from","layer_to","node_to"
26,1,216,"2",216
26,1,216,"4",216
26,1,216,"6",216
26,1,206,"2",206
26,1,225,"2",225
26,1,242,"2",242
26,1,242,"5",242
26,1,242,"7",242
26,1,284,"2",284
26,1,284,"3",284
26,1,284,"4",284
26,1,284,"5",284
26,1,284,"6",284
26,1,170,"2",170
26,1,170,"3",170
26,1,170,"4",170
26,1,170,"6",170
26,1,170,"7",170
26,1,99,"2",99
26,1,104,"5",104
26,1,101,"2",101
26,1,101,"3",101
26,1,101,"4",101
26,1,101,"5",101
26,1,101,"6",101
26,1,187,"3",187
26,1,187,"4",187
26,1,187,"5",187
26,1,187,"6",187
26,1,188,"2",188
26,1,212,"4",212
26,2,145,"4",145
26,2,275,"3",275
26,2,275,"4",275
26,2,275,"5",275
26,2,275,"6",275
26,2,275,"7",275
26,2,111,"3",111
26,2,111,"4",111
26,2,111,"6",111
26,2,111,"7",111
26,2,146,"6",146
26,2,163,"3",163
26,2,163,"4",163
26,2,163,"5",163
26,2,163,"6",163
26,2,163,"7",163
26,2,170,"1",170
26,2,170,"3",170
26,2,170,"4",170
26,2,170,"6",170
26,2,170,"7",170
26,2,206,"1",206
26,2,216,"1",216
26,2,216,"4",216
26,2,216,"6",216
26,2,225,"1",225
26,2,242,"1",242
26,2,242,"5",242
26,2,242,"7",242
26,2,284,"1",284
26,2,284,"3",284
26,2,284,"4",284
26,2,284,"5",284
26,2,284,"6",284
26,2,50,"3",50
26,2,50,"4",50
26,2,50,"5",50
26,2,55,"3",55
26,2,55,"4",55
26,2,55,"5",55
26,2,55,"6",55
26,2,55,"7",55
26,2,81,"5",81
26,2,95,"3",95
26,2,99,"1",99
26,2,274,"3",274
26,2,274,"4",274
26,2,274,"5",274
26,2,274,"6",274
26,2,274,"7",274
26,2,92,"3",92
26,2,92,"4",92
26,2,92,"5",92
26,2,92,"6",92
26,2,92,"7",92
26,2,101,"1",101
26,2,101,"3",101
26,2,101,"4",101
26,2,101,"5",101
26,2,101,"6",101
26,2,188,"1",188
26,2,235,"3",235
26,2,235,"4",235
26,2,235,"6",235
26,2,84,"4",84
26,2,84,"6",84
26,2,106,"3",106
