"trial_number","layer_from","node_from","layer_to","node_to"
959,1,216,"2",216
959,1,216,"4",216
959,1,216,"6",216
959,1,206,"2",206
959,1,225,"2",225
959,1,242,"2",242
959,1,242,"5",242
959,1,242,"7",242
959,1,284,"2",284
959,1,284,"3",284
959,1,284,"4",284
959,1,284,"5",284
959,1,284,"6",284
959,1,170,"2",170
959,1,170,"3",170
959,1,170,"4",170
959,1,170,"6",170
959,1,170,"7",170
959,1,99,"2",99
959,1,104,"5",104
959,1,101,"2",101
959,1,101,"3",101
959,1,101,"4",101
959,1,101,"5",101
959,1,101,"6",101
959,1,187,"3",187
959,1,187,"4",187
959,1,187,"5",187
959,1,187,"6",187
959,1,188,"2",188
959,1,212,"4",212
959,2,145,"4",145
959,2,275,"3",275
959,2,275,"4",275
959,2,275,"5",275
959,2,275,"6",275
959,2,275,"7",275
959,2,111,"3",111
959,2,111,"4",111
959,2,111,"6",111
959,2,111,"7",111
959,2,146,"6",146
959,2,163,"3",163
959,2,163,"4",163
959,2,163,"5",163
959,2,163,"6",163
959,2,163,"7",163
959,2,170,"1",170
959,2,170,"3",170
959,2,170,"4",170
959,2,170,"6",170
959,2,170,"7",170
959,2,206,"1",206
959,2,216,"1",216
959,2,216,"4",216
959,2,216,"6",216
959,2,225,"1",225
959,2,242,"1",242
959,2,242,"5",242
959,2,242,"7",242
959,2,284,"1",284
959,2,284,"3",284
959,2,284,"4",284
959,2,284,"5",284
959,2,284,"6",284
959,2,50,"3",50
959,2,50,"4",50
959,2,50,"5",50
959,2,55,"3",55
959,2,55,"4",55
959,2,55,"5",55
959,2,55,"6",55
959,2,55,"7",55
959,2,81,"5",81
959,2,95,"3",95
959,2,99,"1",99
959,2,274,"3",274
959,2,274,"4",274
959,2,274,"5",274
959,2,274,"6",274
959,2,274,"7",274
959,2,92,"3",92
959,2,92,"4",92
959,2,92,"5",92
959,2,92,"6",92
959,2,92,"7",92
959,2,101,"1",101
959,2,101,"3",101
959,2,101,"4",101
959,2,101,"5",101
959,2,101,"6",101
959,2,188,"1",188
959,2,235,"3",235
959,2,235,"4",235
959,2,235,"6",235
959,2,84,"4",84
959,2,84,"6",84
959,2,106,"3",106
959,2,197,"6",197
959,2,210,"7",210
