"trial_number","layer_from","node_from","layer_to","node_to"
702,1,216,"2",216
702,1,216,"4",216
702,1,216,"6",216
702,1,206,"2",206
702,1,225,"2",225
702,1,242,"2",242
702,1,242,"5",242
702,1,242,"7",242
702,1,284,"2",284
702,1,284,"3",284
702,1,284,"4",284
702,1,284,"5",284
702,1,284,"6",284
702,1,170,"2",170
702,1,170,"3",170
702,1,170,"4",170
702,1,170,"6",170
702,1,170,"7",170
702,1,99,"2",99
702,1,104,"5",104
702,1,101,"2",101
702,1,101,"3",101
702,1,101,"4",101
702,1,101,"5",101
702,1,101,"6",101
702,1,187,"3",187
702,1,187,"4",187
702,1,187,"5",187
702,1,187,"6",187
702,1,188,"2",188
702,1,212,"4",212
702,2,145,"4",145
702,2,275,"3",275
702,2,275,"4",275
702,2,275,"5",275
702,2,275,"6",275
702,2,275,"7",275
702,2,111,"3",111
702,2,111,"4",111
702,2,111,"6",111
702,2,111,"7",111
702,2,146,"6",146
702,2,163,"3",163
702,2,163,"4",163
702,2,163,"5",163
702,2,163,"6",163
702,2,163,"7",163
702,2,170,"1",170
702,2,170,"3",170
702,2,170,"4",170
702,2,170,"6",170
702,2,170,"7",170
702,2,206,"1",206
702,2,216,"1",216
702,2,216,"4",216
702,2,216,"6",216
702,2,225,"1",225
702,2,242,"1",242
702,2,242,"5",242
702,2,242,"7",242
702,2,284,"1",284
702,2,284,"3",284
702,2,284,"4",284
702,2,284,"5",284
702,2,284,"6",284
702,2,50,"3",50
702,2,50,"4",50
702,2,50,"5",50
702,2,55,"3",55
702,2,55,"4",55
702,2,55,"5",55
702,2,55,"6",55
702,2,55,"7",55
702,2,81,"5",81
702,2,95,"3",95
702,2,99,"1",99
702,2,274,"3",274
702,2,274,"4",274
702,2,274,"5",274
702,2,274,"6",274
702,2,274,"7",274
702,2,92,"3",92
702,2,92,"4",92
702,2,92,"5",92
702,2,92,"6",92
702,2,92,"7",92
702,2,101,"1",101
702,2,101,"3",101
702,2,101,"4",101
702,2,101,"5",101
702,2,101,"6",101
702,2,188,"1",188
702,2,235,"3",235
702,2,235,"4",235
702,2,235,"6",235
702,2,84,"4",84
702,2,84,"6",84
702,2,106,"3",106
702,2,197,"6",197
702,2,210,"7",210
702,2,219,"6",219
702,3,111,"2",111
702,3,111,"4",111
702,3,111,"6",111
702,3,111,"7",111
702,3,115,"7",115
702,3,136,"4",136
702,3,136,"7",136
702,3,139,"5",139
702,3,139,"7",139
702,3,165,"4",165
702,3,165,"5",165
702,3,165,"6",165
702,3,165,"7",165
702,3,170,"1",170
702,3,170,"2",170
702,3,170,"4",170
702,3,170,"6",170
702,3,170,"7",170
702,3,187,"1",187
702,3,187,"4",187
702,3,187,"5",187
702,3,187,"6",187
702,3,199,"4",199
702,3,235,"2",235
702,3,235,"4",235
702,3,235,"6",235
702,3,239,"6",239
702,3,239,"7",239
702,3,40,"4",40
702,3,50,"2",50
702,3,50,"4",50
702,3,50,"5",50
702,3,55,"2",55
