"trial_number","layer_from","node_from","layer_to","node_to"
977,1,216,"2",216
977,1,216,"4",216
977,1,216,"6",216
977,1,206,"2",206
977,1,225,"2",225
977,1,242,"2",242
977,1,242,"5",242
977,1,242,"7",242
977,1,284,"2",284
977,1,284,"3",284
977,1,284,"4",284
977,1,284,"5",284
977,1,284,"6",284
977,1,170,"2",170
977,1,170,"3",170
977,1,170,"4",170
977,1,170,"6",170
977,1,170,"7",170
977,1,99,"2",99
977,1,104,"5",104
977,1,101,"2",101
977,1,101,"3",101
977,1,101,"4",101
977,1,101,"5",101
977,1,101,"6",101
977,1,187,"3",187
977,1,187,"4",187
977,1,187,"5",187
977,1,187,"6",187
977,1,188,"2",188
977,1,212,"4",212
977,2,145,"4",145
977,2,275,"3",275
977,2,275,"4",275
977,2,275,"5",275
977,2,275,"6",275
977,2,275,"7",275
977,2,111,"3",111
977,2,111,"4",111
977,2,111,"6",111
977,2,111,"7",111
977,2,146,"6",146
977,2,163,"3",163
977,2,163,"4",163
977,2,163,"5",163
977,2,163,"6",163
977,2,163,"7",163
977,2,170,"1",170
977,2,170,"3",170
977,2,170,"4",170
977,2,170,"6",170
977,2,170,"7",170
977,2,206,"1",206
977,2,216,"1",216
977,2,216,"4",216
977,2,216,"6",216
977,2,225,"1",225
977,2,242,"1",242
977,2,242,"5",242
977,2,242,"7",242
977,2,284,"1",284
977,2,284,"3",284
977,2,284,"4",284
977,2,284,"5",284
977,2,284,"6",284
977,2,50,"3",50
977,2,50,"4",50
977,2,50,"5",50
977,2,55,"3",55
977,2,55,"4",55
977,2,55,"5",55
977,2,55,"6",55
977,2,55,"7",55
977,2,81,"5",81
977,2,95,"3",95
977,2,99,"1",99
977,2,274,"3",274
977,2,274,"4",274
977,2,274,"5",274
977,2,274,"6",274
977,2,274,"7",274
977,2,92,"3",92
977,2,92,"4",92
977,2,92,"5",92
977,2,92,"6",92
977,2,92,"7",92
977,2,101,"1",101
977,2,101,"3",101
977,2,101,"4",101
977,2,101,"5",101
977,2,101,"6",101
977,2,188,"1",188
977,2,235,"3",235
977,2,235,"4",235
977,2,235,"6",235
977,2,84,"4",84
977,2,84,"6",84
977,2,106,"3",106
977,2,197,"6",197
977,2,210,"7",210
977,2,219,"6",219
977,3,111,"2",111
977,3,111,"4",111
977,3,111,"6",111
977,3,111,"7",111
977,3,115,"7",115
977,3,136,"4",136
977,3,136,"7",136
977,3,139,"5",139
977,3,139,"7",139
977,3,165,"4",165
977,3,165,"5",165
977,3,165,"6",165
977,3,165,"7",165
977,3,170,"1",170
977,3,170,"2",170
977,3,170,"4",170
977,3,170,"6",170
977,3,170,"7",170
977,3,187,"1",187
977,3,187,"4",187
977,3,187,"5",187
977,3,187,"6",187
977,3,199,"4",199
977,3,235,"2",235
977,3,235,"4",235
977,3,235,"6",235
977,3,239,"6",239
977,3,239,"7",239
977,3,40,"4",40
977,3,50,"2",50
977,3,50,"4",50
977,3,50,"5",50
977,3,55,"2",55
977,3,55,"4",55
977,3,55,"5",55
977,3,55,"6",55
977,3,55,"7",55
977,3,92,"2",92
977,3,92,"4",92
977,3,92,"5",92
977,3,92,"6",92
977,3,92,"7",92
977,3,163,"2",163
977,3,163,"4",163
977,3,163,"5",163
977,3,163,"6",163
977,3,163,"7",163
977,3,275,"2",275
977,3,275,"4",275
977,3,275,"5",275
977,3,275,"6",275
977,3,275,"7",275
977,3,130,"4",130
977,3,203,"6",203
977,3,215,"6",215
977,3,217,"4",217
977,3,217,"5",217
977,3,284,"1",284
977,3,284,"2",284
977,3,284,"4",284
977,3,284,"5",284
977,3,284,"6",284
977,3,60,"4",60
977,3,60,"5",60
977,3,60,"6",60
977,3,73,"4",73
977,3,202,"7",202
977,3,44,"4",44
977,3,44,"5",44
977,3,44,"6",44
977,3,56,"4",56
977,3,56,"5",56
977,3,56,"6",56
977,3,211,"5",211
977,3,211,"7",211
977,3,270,"5",270
977,3,270,"6",270
977,3,270,"7",270
977,3,112,"5",112
977,3,274,"2",274
977,3,274,"4",274
977,3,274,"5",274
977,3,274,"6",274
977,3,274,"7",274
977,3,276,"4",276
977,3,276,"5",276
977,3,95,"2",95
977,3,101,"1",101
977,3,101,"2",101
977,3,101,"4",101
977,3,101,"5",101
977,3,101,"6",101
977,3,106,"2",106
977,4,135,"5",135
977,4,163,"2",163
977,4,163,"3",163
977,4,163,"5",163
977,4,163,"6",163
977,4,163,"7",163
977,4,192,"6",192
977,4,192,"7",192
977,4,199,"3",199
977,4,217,"3",217
977,4,217,"5",217
977,4,226,"7",226
977,4,227,"5",227
977,4,241,"5",241
977,4,254,"5",254
977,4,254,"7",254
977,4,266,"5",266
977,4,274,"2",274
977,4,274,"3",274
977,4,274,"5",274
977,4,274,"6",274
977,4,274,"7",274
977,4,275,"2",275
977,4,275,"3",275
977,4,275,"5",275
977,4,275,"6",275
977,4,275,"7",275
977,4,276,"3",276
977,4,276,"5",276
977,4,50,"2",50
977,4,50,"3",50
977,4,50,"5",50
977,4,73,"3",73
977,4,101,"1",101
977,4,101,"2",101
977,4,101,"3",101
977,4,101,"5",101
977,4,101,"6",101
977,4,136,"3",136
977,4,136,"7",136
977,4,137,"5",137
977,4,170,"1",170
977,4,170,"2",170
977,4,170,"3",170
977,4,170,"6",170
977,4,170,"7",170
977,4,176,"7",176
977,4,187,"1",187
977,4,187,"3",187
977,4,187,"5",187
977,4,187,"6",187
977,4,243,"6",243
977,4,243,"7",243
977,4,60,"3",60
977,4,60,"5",60
977,4,60,"6",60
977,4,84,"2",84
977,4,84,"6",84
977,4,92,"2",92
977,4,92,"3",92
977,4,92,"5",92
977,4,92,"6",92
977,4,92,"7",92
977,4,130,"3",130
977,4,140,"5",140
977,4,140,"7",140
977,4,143,"6",143
977,4,145,"2",145
977,4,165,"3",165
977,4,165,"5",165
977,4,165,"6",165
977,4,165,"7",165
977,4,284,"1",284
977,4,284,"2",284
977,4,284,"3",284
977,4,284,"5",284
977,4,284,"6",284
977,4,98,"6",98
977,4,98,"7",98
977,4,44,"3",44
977,4,44,"5",44
977,4,44,"6",44
977,4,56,"3",56
977,4,56,"5",56
977,4,56,"6",56
977,4,55,"2",55
977,4,55,"3",55
977,4,55,"5",55
977,4,55,"6",55
977,4,55,"7",55
977,4,109,"5",109
977,4,111,"2",111
977,4,111,"3",111
977,4,111,"6",111
977,4,111,"7",111
977,4,212,"1",212
977,4,235,"2",235
977,4,235,"3",235
977,4,235,"6",235
977,4,238,"6",238
977,4,62,"6",62
977,4,216,"1",216
977,4,216,"2",216
977,4,216,"6",216
977,4,218,"5",218
977,4,40,"3",40
977,4,167,"5",167
977,4,87,"5",87
977,5,126,"6",126
977,5,126,"7",126
977,5,135,"4",135
977,5,137,"4",137
977,5,165,"3",165
977,5,165,"4",165
977,5,165,"6",165
977,5,165,"7",165
977,5,190,"7",190
977,5,227,"4",227
977,5,241,"4",241
977,5,254,"4",254
977,5,254,"7",254
977,5,274,"2",274
977,5,274,"3",274
977,5,274,"4",274
977,5,274,"6",274
977,5,274,"7",274
977,5,275,"2",275
977,5,275,"3",275
977,5,275,"4",275
977,5,275,"6",275
977,5,275,"7",275
977,5,60,"3",60
977,5,60,"4",60
977,5,60,"6",60
977,5,81,"2",81
977,5,92,"2",92
977,5,92,"3",92
977,5,92,"4",92
977,5,92,"6",92
977,5,92,"7",92
977,5,138,"6",138
977,5,138,"7",138
977,5,139,"3",139
977,5,139,"7",139
977,5,163,"2",163
977,5,163,"3",163
977,5,163,"4",163
977,5,163,"6",163
977,5,163,"7",163
977,5,50,"2",50
977,5,50,"3",50
977,5,50,"4",50
977,5,55,"2",55
977,5,55,"3",55
977,5,55,"4",55
977,5,55,"6",55
977,5,55,"7",55
977,5,101,"1",101
977,5,101,"2",101
977,5,101,"3",101
977,5,101,"4",101
977,5,101,"6",101
977,5,284,"1",284
977,5,284,"2",284
977,5,284,"3",284
977,5,284,"4",284
977,5,284,"6",284
977,5,44,"3",44
977,5,44,"4",44
977,5,44,"6",44
977,5,56,"3",56
977,5,56,"4",56
977,5,56,"6",56
977,5,266,"4",266
977,5,109,"4",109
977,5,211,"3",211
977,5,211,"7",211
977,5,112,"3",112
977,5,141,"6",141
977,5,141,"7",141
977,5,187,"1",187
977,5,187,"3",187
977,5,187,"4",187
977,5,187,"6",187
977,5,193,"7",193
977,5,242,"1",242
977,5,242,"2",242
977,5,242,"7",242
977,5,140,"4",140
977,5,140,"7",140
977,5,167,"4",167
977,5,217,"3",217
