"trial_number","layer_from","node_from","layer_to","node_to"
680,1,216,"2",216
680,1,216,"4",216
680,1,216,"6",216
680,1,206,"2",206
680,1,225,"2",225
680,1,242,"2",242
680,1,242,"5",242
680,1,242,"7",242
680,1,284,"2",284
680,1,284,"3",284
680,1,284,"4",284
680,1,284,"5",284
680,1,284,"6",284
680,1,170,"2",170
680,1,170,"3",170
680,1,170,"4",170
680,1,170,"6",170
680,1,170,"7",170
680,1,99,"2",99
680,1,104,"5",104
680,1,101,"2",101
680,1,101,"3",101
680,1,101,"4",101
680,1,101,"5",101
680,1,101,"6",101
680,1,187,"3",187
680,1,187,"4",187
680,1,187,"5",187
680,1,187,"6",187
680,1,188,"2",188
680,1,212,"4",212
680,2,145,"4",145
680,2,275,"3",275
680,2,275,"4",275
680,2,275,"5",275
680,2,275,"6",275
680,2,275,"7",275
680,2,111,"3",111
680,2,111,"4",111
680,2,111,"6",111
680,2,111,"7",111
680,2,146,"6",146
680,2,163,"3",163
680,2,163,"4",163
680,2,163,"5",163
680,2,163,"6",163
680,2,163,"7",163
680,2,170,"1",170
680,2,170,"3",170
680,2,170,"4",170
680,2,170,"6",170
680,2,170,"7",170
680,2,206,"1",206
680,2,216,"1",216
680,2,216,"4",216
680,2,216,"6",216
680,2,225,"1",225
680,2,242,"1",242
680,2,242,"5",242
680,2,242,"7",242
680,2,284,"1",284
680,2,284,"3",284
680,2,284,"4",284
680,2,284,"5",284
680,2,284,"6",284
680,2,50,"3",50
680,2,50,"4",50
680,2,50,"5",50
680,2,55,"3",55
680,2,55,"4",55
680,2,55,"5",55
680,2,55,"6",55
680,2,55,"7",55
680,2,81,"5",81
680,2,95,"3",95
680,2,99,"1",99
680,2,274,"3",274
680,2,274,"4",274
680,2,274,"5",274
680,2,274,"6",274
680,2,274,"7",274
680,2,92,"3",92
680,2,92,"4",92
680,2,92,"5",92
680,2,92,"6",92
680,2,92,"7",92
680,2,101,"1",101
680,2,101,"3",101
680,2,101,"4",101
680,2,101,"5",101
680,2,101,"6",101
680,2,188,"1",188
680,2,235,"3",235
680,2,235,"4",235
680,2,235,"6",235
680,2,84,"4",84
680,2,84,"6",84
680,2,106,"3",106
680,2,197,"6",197
680,2,210,"7",210
680,2,219,"6",219
680,3,111,"2",111
680,3,111,"4",111
680,3,111,"6",111
680,3,111,"7",111
680,3,115,"7",115
680,3,136,"4",136
680,3,136,"7",136
680,3,139,"5",139
680,3,139,"7",139
680,3,165,"4",165
680,3,165,"5",165
680,3,165,"6",165
680,3,165,"7",165
680,3,170,"1",170
680,3,170,"2",170
680,3,170,"4",170
680,3,170,"6",170
680,3,170,"7",170
680,3,187,"1",187
680,3,187,"4",187
680,3,187,"5",187
680,3,187,"6",187
680,3,199,"4",199
680,3,235,"2",235
680,3,235,"4",235
680,3,235,"6",235
680,3,239,"6",239
680,3,239,"7",239
680,3,40,"4",40
680,3,50,"2",50
680,3,50,"4",50
680,3,50,"5",50
680,3,55,"2",55
680,3,55,"4",55
680,3,55,"5",55
680,3,55,"6",55
680,3,55,"7",55
680,3,92,"2",92
680,3,92,"4",92
680,3,92,"5",92
680,3,92,"6",92
680,3,92,"7",92
680,3,163,"2",163
680,3,163,"4",163
680,3,163,"5",163
680,3,163,"6",163
680,3,163,"7",163
680,3,275,"2",275
680,3,275,"4",275
680,3,275,"5",275
680,3,275,"6",275
680,3,275,"7",275
680,3,130,"4",130
680,3,203,"6",203
680,3,215,"6",215
680,3,217,"4",217
680,3,217,"5",217
680,3,284,"1",284
680,3,284,"2",284
680,3,284,"4",284
680,3,284,"5",284
680,3,284,"6",284
680,3,60,"4",60
680,3,60,"5",60
680,3,60,"6",60
680,3,73,"4",73
680,3,202,"7",202
680,3,44,"4",44
680,3,44,"5",44
680,3,44,"6",44
680,3,56,"4",56
680,3,56,"5",56
680,3,56,"6",56
680,3,211,"5",211
680,3,211,"7",211
680,3,270,"5",270
680,3,270,"6",270
680,3,270,"7",270
680,3,112,"5",112
680,3,274,"2",274
680,3,274,"4",274
680,3,274,"5",274
680,3,274,"6",274
680,3,274,"7",274
680,3,276,"4",276
680,3,276,"5",276
680,3,95,"2",95
680,3,101,"1",101
680,3,101,"2",101
680,3,101,"4",101
680,3,101,"5",101
680,3,101,"6",101
680,3,106,"2",106
680,4,135,"5",135
680,4,163,"2",163
680,4,163,"3",163
680,4,163,"5",163
680,4,163,"6",163
680,4,163,"7",163
680,4,192,"6",192
680,4,192,"7",192
680,4,199,"3",199
680,4,217,"3",217
680,4,217,"5",217
680,4,226,"7",226
680,4,227,"5",227
680,4,241,"5",241
680,4,254,"5",254
680,4,254,"7",254
680,4,266,"5",266
680,4,274,"2",274
680,4,274,"3",274
680,4,274,"5",274
680,4,274,"6",274
680,4,274,"7",274
680,4,275,"2",275
680,4,275,"3",275
680,4,275,"5",275
680,4,275,"6",275
680,4,275,"7",275
680,4,276,"3",276
680,4,276,"5",276
680,4,50,"2",50
680,4,50,"3",50
680,4,50,"5",50
680,4,73,"3",73
680,4,101,"1",101
680,4,101,"2",101
680,4,101,"3",101
680,4,101,"5",101
680,4,101,"6",101
680,4,136,"3",136
680,4,136,"7",136
