"trial_number","layer_from","node_from","layer_to","node_to"
69,1,216,"2",216
69,1,216,"4",216
69,1,216,"6",216
69,1,206,"2",206
69,1,225,"2",225
69,1,242,"2",242
69,1,242,"5",242
69,1,242,"7",242
69,1,284,"2",284
69,1,284,"3",284
69,1,284,"4",284
69,1,284,"5",284
69,1,284,"6",284
69,1,170,"2",170
69,1,170,"3",170
69,1,170,"4",170
69,1,170,"6",170
69,1,170,"7",170
69,1,99,"2",99
69,1,104,"5",104
69,1,101,"2",101
69,1,101,"3",101
69,1,101,"4",101
69,1,101,"5",101
69,1,101,"6",101
69,1,187,"3",187
69,1,187,"4",187
69,1,187,"5",187
69,1,187,"6",187
69,1,188,"2",188
69,1,212,"4",212
69,2,145,"4",145
69,2,275,"3",275
69,2,275,"4",275
69,2,275,"5",275
69,2,275,"6",275
69,2,275,"7",275
69,2,111,"3",111
69,2,111,"4",111
69,2,111,"6",111
69,2,111,"7",111
69,2,146,"6",146
69,2,163,"3",163
69,2,163,"4",163
69,2,163,"5",163
69,2,163,"6",163
69,2,163,"7",163
69,2,170,"1",170
69,2,170,"3",170
69,2,170,"4",170
69,2,170,"6",170
69,2,170,"7",170
69,2,206,"1",206
69,2,216,"1",216
69,2,216,"4",216
69,2,216,"6",216
69,2,225,"1",225
69,2,242,"1",242
69,2,242,"5",242
69,2,242,"7",242
69,2,284,"1",284
69,2,284,"3",284
69,2,284,"4",284
69,2,284,"5",284
69,2,284,"6",284
69,2,50,"3",50
69,2,50,"4",50
69,2,50,"5",50
69,2,55,"3",55
69,2,55,"4",55
69,2,55,"5",55
69,2,55,"6",55
69,2,55,"7",55
69,2,81,"5",81
69,2,95,"3",95
69,2,99,"1",99
69,2,274,"3",274
69,2,274,"4",274
69,2,274,"5",274
69,2,274,"6",274
69,2,274,"7",274
69,2,92,"3",92
69,2,92,"4",92
69,2,92,"5",92
69,2,92,"6",92
69,2,92,"7",92
69,2,101,"1",101
69,2,101,"3",101
69,2,101,"4",101
69,2,101,"5",101
69,2,101,"6",101
69,2,188,"1",188
69,2,235,"3",235
69,2,235,"4",235
69,2,235,"6",235
69,2,84,"4",84
69,2,84,"6",84
69,2,106,"3",106
69,2,197,"6",197
69,2,210,"7",210
69,2,219,"6",219
69,3,111,"2",111
69,3,111,"4",111
69,3,111,"6",111
69,3,111,"7",111
69,3,115,"7",115
69,3,136,"4",136
69,3,136,"7",136
69,3,139,"5",139
69,3,139,"7",139
69,3,165,"4",165
69,3,165,"5",165
69,3,165,"6",165
69,3,165,"7",165
69,3,170,"1",170
69,3,170,"2",170
69,3,170,"4",170
69,3,170,"6",170
69,3,170,"7",170
69,3,187,"1",187
69,3,187,"4",187
69,3,187,"5",187
69,3,187,"6",187
69,3,199,"4",199
69,3,235,"2",235
69,3,235,"4",235
69,3,235,"6",235
69,3,239,"6",239
69,3,239,"7",239
