"trial_number","layer_from","node_from","layer_to","node_to"
13,1,216,"2",216
13,1,216,"4",216
13,1,216,"6",216
13,1,206,"2",206
13,1,225,"2",225
13,1,242,"2",242
13,1,242,"5",242
13,1,242,"7",242
13,1,284,"2",284
13,1,284,"3",284
13,1,284,"4",284
13,1,284,"5",284
13,1,284,"6",284
13,1,170,"2",170
13,1,170,"3",170
13,1,170,"4",170
13,1,170,"6",170
13,1,170,"7",170
13,1,99,"2",99
13,1,104,"5",104
13,1,101,"2",101
13,1,101,"3",101
13,1,101,"4",101
13,1,101,"5",101
13,1,101,"6",101
13,1,187,"3",187
13,1,187,"4",187
13,1,187,"5",187
13,1,187,"6",187
13,1,188,"2",188
13,1,212,"4",212
13,2,145,"4",145
13,2,275,"3",275
13,2,275,"4",275
13,2,275,"5",275
13,2,275,"6",275
13,2,275,"7",275
13,2,111,"3",111
13,2,111,"4",111
13,2,111,"6",111
13,2,111,"7",111
13,2,146,"6",146
13,2,163,"3",163
13,2,163,"4",163
13,2,163,"5",163
13,2,163,"6",163
13,2,163,"7",163
13,2,170,"1",170
13,2,170,"3",170
13,2,170,"4",170
13,2,170,"6",170
13,2,170,"7",170
13,2,206,"1",206
13,2,216,"1",216
13,2,216,"4",216
13,2,216,"6",216
13,2,225,"1",225
13,2,242,"1",242
13,2,242,"5",242
13,2,242,"7",242
13,2,284,"1",284
13,2,284,"3",284
13,2,284,"4",284
13,2,284,"5",284
13,2,284,"6",284
13,2,50,"3",50
13,2,50,"4",50
13,2,50,"5",50
13,2,55,"3",55
13,2,55,"4",55
13,2,55,"5",55
13,2,55,"6",55
13,2,55,"7",55
13,2,81,"5",81
13,2,95,"3",95
13,2,99,"1",99
13,2,274,"3",274
13,2,274,"4",274
13,2,274,"5",274
13,2,274,"6",274
13,2,274,"7",274
13,2,92,"3",92
13,2,92,"4",92
13,2,92,"5",92
13,2,92,"6",92
13,2,92,"7",92
13,2,101,"1",101
13,2,101,"3",101
13,2,101,"4",101
13,2,101,"5",101
13,2,101,"6",101
13,2,188,"1",188
13,2,235,"3",235
13,2,235,"4",235
13,2,235,"6",235
13,2,84,"4",84
13,2,84,"6",84
13,2,106,"3",106
13,2,197,"6",197
13,2,210,"7",210
13,2,219,"6",219
13,3,111,"2",111
13,3,111,"4",111
13,3,111,"6",111
13,3,111,"7",111
13,3,115,"7",115
13,3,136,"4",136
13,3,136,"7",136
13,3,139,"5",139
13,3,139,"7",139
13,3,165,"4",165
13,3,165,"5",165
13,3,165,"6",165
13,3,165,"7",165
13,3,170,"1",170
13,3,170,"2",170
13,3,170,"4",170
13,3,170,"6",170
13,3,170,"7",170
13,3,187,"1",187
13,3,187,"4",187
13,3,187,"5",187
13,3,187,"6",187
13,3,199,"4",199
13,3,235,"2",235
13,3,235,"4",235
13,3,235,"6",235
13,3,239,"6",239
13,3,239,"7",239
13,3,40,"4",40
13,3,50,"2",50
13,3,50,"4",50
13,3,50,"5",50
13,3,55,"2",55
13,3,55,"4",55
13,3,55,"5",55
13,3,55,"6",55
13,3,55,"7",55
13,3,92,"2",92
13,3,92,"4",92
13,3,92,"5",92
13,3,92,"6",92
13,3,92,"7",92
13,3,163,"2",163
13,3,163,"4",163
13,3,163,"5",163
13,3,163,"6",163
13,3,163,"7",163
13,3,275,"2",275
13,3,275,"4",275
13,3,275,"5",275
13,3,275,"6",275
13,3,275,"7",275
13,3,130,"4",130
13,3,203,"6",203
13,3,215,"6",215
13,3,217,"4",217
13,3,217,"5",217
13,3,284,"1",284
13,3,284,"2",284
13,3,284,"4",284
13,3,284,"5",284
13,3,284,"6",284
13,3,60,"4",60
13,3,60,"5",60
13,3,60,"6",60
13,3,73,"4",73
13,3,202,"7",202
13,3,44,"4",44
13,3,44,"5",44
13,3,44,"6",44
13,3,56,"4",56
13,3,56,"5",56
13,3,56,"6",56
13,3,211,"5",211
13,3,211,"7",211
13,3,270,"5",270
13,3,270,"6",270
13,3,270,"7",270
13,3,112,"5",112
13,3,274,"2",274
13,3,274,"4",274
13,3,274,"5",274
13,3,274,"6",274
13,3,274,"7",274
13,3,276,"4",276
13,3,276,"5",276
13,3,95,"2",95
13,3,101,"1",101
13,3,101,"2",101
13,3,101,"4",101
13,3,101,"5",101
13,3,101,"6",101
13,3,106,"2",106
13,4,135,"5",135
13,4,163,"2",163
13,4,163,"3",163
13,4,163,"5",163
13,4,163,"6",163
13,4,163,"7",163
13,4,192,"6",192
13,4,192,"7",192
13,4,199,"3",199
13,4,217,"3",217
13,4,217,"5",217
13,4,226,"7",226
13,4,227,"5",227
13,4,241,"5",241
13,4,254,"5",254
13,4,254,"7",254
13,4,266,"5",266
13,4,274,"2",274
13,4,274,"3",274
13,4,274,"5",274
13,4,274,"6",274
13,4,274,"7",274
13,4,275,"2",275
13,4,275,"3",275
13,4,275,"5",275
13,4,275,"6",275
13,4,275,"7",275
13,4,276,"3",276
13,4,276,"5",276
13,4,50,"2",50
13,4,50,"3",50
13,4,50,"5",50
13,4,73,"3",73
13,4,101,"1",101
13,4,101,"2",101
13,4,101,"3",101
13,4,101,"5",101
13,4,101,"6",101
13,4,136,"3",136
13,4,136,"7",136
13,4,137,"5",137
13,4,170,"1",170
13,4,170,"2",170
13,4,170,"3",170
13,4,170,"6",170
13,4,170,"7",170
13,4,176,"7",176
13,4,187,"1",187
13,4,187,"3",187
13,4,187,"5",187
13,4,187,"6",187
13,4,243,"6",243
13,4,243,"7",243
13,4,60,"3",60
13,4,60,"5",60
13,4,60,"6",60
13,4,84,"2",84
13,4,84,"6",84
13,4,92,"2",92
13,4,92,"3",92
13,4,92,"5",92
13,4,92,"6",92
13,4,92,"7",92
13,4,130,"3",130
13,4,140,"5",140
13,4,140,"7",140
13,4,143,"6",143
13,4,145,"2",145
13,4,165,"3",165
13,4,165,"5",165
13,4,165,"6",165
13,4,165,"7",165
13,4,284,"1",284
13,4,284,"2",284
13,4,284,"3",284
13,4,284,"5",284
13,4,284,"6",284
13,4,98,"6",98
13,4,98,"7",98
13,4,44,"3",44
13,4,44,"5",44
13,4,44,"6",44
13,4,56,"3",56
13,4,56,"5",56
13,4,56,"6",56
13,4,55,"2",55
13,4,55,"3",55
13,4,55,"5",55
13,4,55,"6",55
13,4,55,"7",55
13,4,109,"5",109
13,4,111,"2",111
13,4,111,"3",111
13,4,111,"6",111
13,4,111,"7",111
