"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,659
6,1,"5",1,659
6,1,"4",1,659
5,1,"1",1,659
5,1,"6",1,659
5,1,"4",1,659
4,1,"1",1,659
4,1,"6",1,659
4,1,"5",1,659
5,10,"10",10,659
5,10,"6",10,659
5,10,"7",10,659
5,10,"4",10,659
6,10,"10",10,659
6,10,"5",10,659
6,10,"7",10,659
6,10,"4",10,659
7,10,"10",10,659
7,10,"5",10,659
7,10,"6",10,659
7,10,"4",10,659
4,10,"10",10,659
4,10,"5",10,659
4,10,"6",10,659
4,10,"7",10,659
3,11,"11",11,659
5,12,"12",12,659
5,12,"6",12,659
5,12,"4",12,659
5,12,"3",12,659
5,12,"1",12,659
6,12,"12",12,659
6,12,"5",12,659
6,12,"4",12,659
6,12,"3",12,659
6,12,"1",12,659
4,12,"12",12,659
4,12,"5",12,659
4,12,"6",12,659
4,12,"3",12,659
4,12,"1",12,659
3,12,"12",12,659
3,12,"5",12,659
3,12,"6",12,659
3,12,"4",12,659
3,12,"1",12,659
1,12,"12",12,659
1,12,"5",12,659
1,12,"6",12,659
1,12,"4",12,659
1,12,"3",12,659
4,13,"13",13,659
4,13,"5",13,659
5,13,"13",13,659
5,13,"4",13,659
2,14,"14",14,659
2,14,"4",14,659
2,14,"1",14,659
4,14,"14",14,659
4,14,"2",14,659
4,14,"1",14,659
1,14,"14",14,659
1,14,"2",14,659
1,14,"4",14,659
1,15,"15",15,659
1,15,"2",15,659
2,15,"15",15,659
2,15,"1",15,659
5,16,"16",16,659
5,16,"3",16,659
5,16,"6",16,659
3,16,"16",16,659
3,16,"5",16,659
3,16,"6",16,659
6,16,"16",16,659
6,16,"5",16,659
6,16,"3",16,659
4,17,"17",17,659
4,17,"1",17,659
4,17,"2",17,659
4,17,"6",17,659
4,17,"5",17,659
4,17,"3",17,659
1,17,"17",17,659
1,17,"4",17,659
1,17,"2",17,659
1,17,"6",17,659
1,17,"5",17,659
1,17,"3",17,659
2,17,"17",17,659
2,17,"4",17,659
2,17,"1",17,659
2,17,"6",17,659
2,17,"5",17,659
2,17,"3",17,659
6,17,"17",17,659
6,17,"4",17,659
6,17,"1",17,659
6,17,"2",17,659
6,17,"5",17,659
6,17,"3",17,659
5,17,"17",17,659
5,17,"4",17,659
5,17,"1",17,659
5,17,"2",17,659
5,17,"6",17,659
5,17,"3",17,659
3,17,"17",17,659
3,17,"4",17,659
3,17,"1",17,659
3,17,"2",17,659
3,17,"6",17,659
3,17,"5",17,659
5,18,"18",18,659
3,19,"19",19,659
1,2,"2",2,659
6,20,"20",20,659
6,20,"4",20,659
4,20,"20",20,659
4,20,"6",20,659
7,21,"21",21,659
2,22,"22",22,659
4,23,"23",23,659
1,24,"24",24,659
3,25,"25",25,659
1,26,"26",26,659
1,26,"2",26,659
1,26,"3",26,659
1,26,"5",26,659
1,26,"4",26,659
1,26,"6",26,659
2,26,"26",26,659
2,26,"1",26,659
2,26,"3",26,659
2,26,"5",26,659
2,26,"4",26,659
2,26,"6",26,659
3,26,"26",26,659
3,26,"1",26,659
3,26,"2",26,659
3,26,"5",26,659
3,26,"4",26,659
3,26,"6",26,659
5,26,"26",26,659
5,26,"1",26,659
5,26,"2",26,659
5,26,"3",26,659
5,26,"4",26,659
5,26,"6",26,659
4,26,"26",26,659
4,26,"1",26,659
4,26,"2",26,659
4,26,"3",26,659
4,26,"5",26,659
4,26,"6",26,659
6,26,"26",26,659
6,26,"1",26,659
6,26,"2",26,659
6,26,"3",26,659
6,26,"5",26,659
6,26,"4",26,659
5,27,"27",27,659
1,28,"28",28,659
5,29,"29",29,659
1,3,"3",3,659
5,30,"30",30,659
7,31,"31",31,659
7,31,"5",31,659
7,31,"4",31,659
7,31,"6",31,659
5,31,"31",31,659
5,31,"7",31,659
5,31,"4",31,659
5,31,"6",31,659
4,31,"31",31,659
4,31,"7",31,659
4,31,"5",31,659
4,31,"6",31,659
6,31,"31",31,659
6,31,"7",31,659
6,31,"5",31,659
6,31,"4",31,659
2,32,"32",32,659
6,33,"33",33,659
6,33,"7",33,659
7,33,"33",33,659
7,33,"6",33,659
3,34,"34",34,659
3,34,"4",34,659
3,34,"6",34,659
4,34,"34",34,659
4,34,"3",34,659
4,34,"6",34,659
6,34,"34",34,659
6,34,"3",34,659
6,34,"4",34,659
5,35,"35",35,659
5,35,"6",35,659
5,35,"7",35,659
5,35,"3",35,659
6,35,"35",35,659
6,35,"5",35,659
6,35,"7",35,659
6,35,"3",35,659
7,35,"35",35,659
7,35,"5",35,659
7,35,"6",35,659
7,35,"3",35,659
3,35,"35",35,659
3,35,"5",35,659
3,35,"6",35,659
3,35,"7",35,659
2,36,"36",36,659
2,36,"6",36,659
6,36,"36",36,659
6,36,"2",36,659
4,37,"37",37,659
4,37,"7",37,659
7,37,"37",37,659
7,37,"4",37,659
5,38,"38",38,659
5,38,"7",38,659
5,38,"4",38,659
5,38,"3",38,659
7,38,"38",38,659
7,38,"5",38,659
7,38,"4",38,659
7,38,"3",38,659
4,38,"38",38,659
4,38,"5",38,659
4,38,"7",38,659
4,38,"3",38,659
3,38,"38",38,659
3,38,"5",38,659
3,38,"7",38,659
3,38,"4",38,659
1,39,"39",39,659
7,4,"4",4,659
7,4,"6",4,659
7,4,"5",4,659
6,4,"4",4,659
6,4,"7",4,659
6,4,"5",4,659
5,4,"4",4,659
5,4,"7",4,659
5,4,"6",4,659
7,5,"5",5,659
7,5,"5",5,659
5,5,"7",5,659
5,6,"6",6,659
4,7,"7",7,659
3,8,"8",8,659
3,8,"5",8,659
3,8,"7",8,659
3,8,"4",8,659
3,8,"2",8,659
3,8,"1",8,659
3,8,"6",8,659
5,8,"8",8,659
5,8,"3",8,659
5,8,"7",8,659
5,8,"4",8,659
5,8,"2",8,659
5,8,"1",8,659
5,8,"6",8,659
7,8,"8",8,659
7,8,"3",8,659
7,8,"5",8,659
7,8,"4",8,659
7,8,"2",8,659
7,8,"1",8,659
7,8,"6",8,659
4,8,"8",8,659
4,8,"3",8,659
4,8,"5",8,659
4,8,"7",8,659
4,8,"2",8,659
4,8,"1",8,659
4,8,"6",8,659
2,8,"8",8,659
2,8,"3",8,659
2,8,"5",8,659
2,8,"7",8,659
2,8,"4",8,659
2,8,"1",8,659
2,8,"6",8,659
1,8,"8",8,659
1,8,"3",8,659
1,8,"5",8,659
1,8,"7",8,659
1,8,"4",8,659
1,8,"2",8,659
1,8,"6",8,659
6,8,"8",8,659
6,8,"3",8,659
6,8,"5",8,659
6,8,"7",8,659
6,8,"4",8,659
6,8,"2",8,659
6,8,"1",8,659
4,9,"9",9,659
4,9,"7",9,659
4,9,"1",9,659
4,9,"3",9,659
4,9,"2",9,659
4,9,"6",9,659
4,9,"5",9,659
7,9,"9",9,659
7,9,"4",9,659
7,9,"1",9,659
7,9,"3",9,659
7,9,"2",9,659
7,9,"6",9,659
7,9,"5",9,659
1,9,"9",9,659
1,9,"4",9,659
1,9,"7",9,659
1,9,"3",9,659
1,9,"2",9,659
1,9,"6",9,659
1,9,"5",9,659
3,9,"9",9,659
3,9,"4",9,659
3,9,"7",9,659
3,9,"1",9,659
3,9,"2",9,659
3,9,"6",9,659
3,9,"5",9,659
2,9,"9",9,659
2,9,"4",9,659
2,9,"7",9,659
2,9,"1",9,659
2,9,"3",9,659
2,9,"6",9,659
2,9,"5",9,659
6,9,"9",9,659
6,9,"4",9,659
6,9,"7",9,659
6,9,"1",9,659
6,9,"3",9,659
6,9,"2",9,659
6,9,"5",9,659
5,9,"9",9,659
5,9,"4",9,659
5,9,"7",9,659
5,9,"1",9,659
5,9,"3",9,659
5,9,"2",9,659
5,9,"6",9,659
6,111,"111",111,659
6,111,"7",111,659
6,111,"3",111,659
6,111,"4",111,659
6,111,"2",111,659
5,126,"126",126,659
5,126,"7",126,659
5,126,"6",126,659
5,132,"132",132,659
5,135,"135",135,659
5,135,"4",135,659
4,135,"135",135,659
4,135,"5",135,659
5,137,"137",137,659
5,137,"4",137,659
4,157,"157",157,659
6,163,"163",163,659
6,163,"4",163,659
6,163,"5",163,659
6,163,"3",163,659
6,163,"2",163,659
6,163,"7",163,659
5,165,"165",165,659
5,165,"6",165,659
5,165,"3",165,659
5,165,"4",165,659
5,165,"7",165,659
6,165,"165",165,659
6,165,"5",165,659
6,165,"3",165,659
6,165,"4",165,659
6,165,"7",165,659
5,166,"166",166,659
4,170,"170",170,659
4,170,"7",170,659
4,170,"3",170,659
4,170,"1",170,659
4,170,"6",170,659
4,170,"2",170,659
5,181,"181",181,659
5,190,"190",190,659
5,190,"7",190,659
6,192,"192",192,659
6,192,"4",192,659
6,192,"7",192,659
4,192,"192",192,659
4,192,"6",192,659
4,192,"7",192,659
4,199,"199",199,659
4,199,"3",199,659
4,204,"204",204,659
6,215,"215",215,659
6,215,"3",215,659
5,217,"217",217,659
5,217,"4",217,659
5,217,"3",217,659
5,224,"224",224,659
4,226,"226",226,659
4,226,"7",226,659
4,227,"227",227,659
4,227,"5",227,659
5,227,"227",227,659
5,227,"4",227,659
4,241,"241",241,659
4,241,"5",241,659
5,241,"241",241,659
5,241,"4",241,659
5,254,"254",254,659
5,254,"4",254,659
4,254,"254",254,659
4,254,"5",254,659
6,255,"255",255,659
6,255,"7",255,659
4,266,"266",266,659
4,266,"5",266,659
6,269,"269",269,659
6,270,"270",270,659
6,270,"3",270,659
6,272,"272",272,659
6,274,"274",274,659
6,274,"5",274,659
6,274,"4",274,659
6,274,"7",274,659
6,274,"2",274,659
6,274,"3",274,659
5,274,"274",274,659
5,274,"6",274,659
5,274,"4",274,659
5,274,"7",274,659
5,274,"2",274,659
5,274,"3",274,659
4,274,"274",274,659
4,274,"6",274,659
4,274,"5",274,659
4,274,"7",274,659
4,274,"2",274,659
4,274,"3",274,659
5,275,"275",275,659
5,275,"4",275,659
5,275,"6",275,659
5,275,"2",275,659
5,275,"3",275,659
5,275,"7",275,659
4,275,"275",275,659
4,275,"5",275,659
4,275,"6",275,659
4,275,"2",275,659
4,275,"3",275,659
4,275,"7",275,659
6,275,"275",275,659
6,275,"5",275,659
6,275,"4",275,659
6,275,"2",275,659
6,275,"3",275,659
6,275,"7",275,659
4,276,"276",276,659
4,276,"3",276,659
4,276,"5",276,659
5,278,"278",278,659
4,280,"280",280,659
4,50,"50",50,659
4,50,"5",50,659
4,50,"3",50,659
4,50,"2",50,659
5,60,"60",60,659
5,60,"3",60,659
5,60,"4",60,659
5,60,"6",60,659
4,73,"73",73,659
4,73,"3",73,659
6,80,"80",80,659
5,81,"81",81,659
5,81,"2",81,659
6,88,"88",88,659
6,90,"90",90,659
5,92,"92",92,659
5,92,"4",92,659
5,92,"6",92,659
5,92,"7",92,659
5,92,"3",92,659
5,92,"2",92,659
4,92,"92",92,659
4,92,"5",92,659
4,92,"6",92,659
4,92,"7",92,659
4,92,"3",92,659
4,92,"2",92,659
5,101,"101",101,659
5,101,"6",101,659
5,101,"4",101,659
5,101,"2",101,659
5,101,"3",101,659
6,101,"101",101,659
6,101,"5",101,659
6,101,"4",101,659
6,101,"2",101,659
6,101,"3",101,659
7,103,"103",103,659
7,107,"107",107,659
7,111,"111",111,659
7,111,"6",111,659
7,111,"3",111,659
7,111,"4",111,659
7,111,"2",111,659
7,115,"115",115,659
7,115,"3",115,659
7,126,"126",126,659
7,126,"5",126,659
7,126,"6",126,659
7,129,"129",129,659
7,134,"134",134,659
7,136,"136",136,659
7,136,"4",136,659
7,136,"3",136,659
4,136,"136",136,659
4,136,"7",136,659
