"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,648
6,1,"5",1,648
6,1,"4",1,648
5,1,"1",1,648
5,1,"6",1,648
5,1,"4",1,648
4,1,"1",1,648
4,1,"6",1,648
4,1,"5",1,648
4,10,"10",10,648
4,10,"5",10,648
4,10,"7",10,648
4,10,"6",10,648
5,10,"10",10,648
5,10,"4",10,648
5,10,"7",10,648
5,10,"6",10,648
7,10,"10",10,648
7,10,"4",10,648
7,10,"5",10,648
7,10,"6",10,648
6,10,"10",10,648
6,10,"4",10,648
6,10,"5",10,648
6,10,"7",10,648
3,11,"11",11,648
6,12,"12",12,648
6,12,"3",12,648
6,12,"4",12,648
6,12,"5",12,648
6,12,"1",12,648
3,12,"12",12,648
3,12,"6",12,648
3,12,"4",12,648
3,12,"5",12,648
3,12,"1",12,648
4,12,"12",12,648
4,12,"6",12,648
4,12,"3",12,648
4,12,"5",12,648
4,12,"1",12,648
5,12,"12",12,648
5,12,"6",12,648
5,12,"3",12,648
5,12,"4",12,648
5,12,"1",12,648
1,12,"12",12,648
1,12,"6",12,648
1,12,"3",12,648
1,12,"4",12,648
1,12,"5",12,648
5,13,"13",13,648
5,13,"4",13,648
4,13,"13",13,648
4,13,"5",13,648
2,14,"14",14,648
2,14,"4",14,648
2,14,"1",14,648
4,14,"14",14,648
4,14,"2",14,648
4,14,"1",14,648
1,14,"14",14,648
1,14,"2",14,648
1,14,"4",14,648
1,15,"15",15,648
1,15,"2",15,648
2,15,"15",15,648
2,15,"1",15,648
5,16,"16",16,648
5,16,"3",16,648
3,16,"16",16,648
3,16,"5",16,648
2,17,"17",17,648
2,17,"1",17,648
2,17,"6",17,648
2,17,"5",17,648
2,17,"3",17,648
2,17,"4",17,648
1,17,"17",17,648
1,17,"2",17,648
1,17,"6",17,648
1,17,"5",17,648
1,17,"3",17,648
1,17,"4",17,648
6,17,"17",17,648
6,17,"2",17,648
6,17,"1",17,648
6,17,"5",17,648
6,17,"3",17,648
6,17,"4",17,648
5,17,"17",17,648
5,17,"2",17,648
5,17,"1",17,648
5,17,"6",17,648
5,17,"3",17,648
5,17,"4",17,648
3,17,"17",17,648
3,17,"2",17,648
3,17,"1",17,648
3,17,"6",17,648
3,17,"5",17,648
3,17,"4",17,648
4,17,"17",17,648
4,17,"2",17,648
4,17,"1",17,648
4,17,"6",17,648
4,17,"5",17,648
4,17,"3",17,648
5,18,"18",18,648
3,19,"19",19,648
1,2,"2",2,648
4,20,"20",20,648
4,20,"6",20,648
6,20,"20",20,648
6,20,"4",20,648
7,21,"21",21,648
2,22,"22",22,648
4,23,"23",23,648
1,24,"24",24,648
3,25,"25",25,648
1,26,"26",26,648
1,26,"2",26,648
1,26,"5",26,648
1,26,"6",26,648
1,26,"4",26,648
1,26,"3",26,648
2,26,"26",26,648
2,26,"1",26,648
2,26,"5",26,648
2,26,"6",26,648
2,26,"4",26,648
2,26,"3",26,648
5,26,"26",26,648
5,26,"1",26,648
5,26,"2",26,648
5,26,"6",26,648
5,26,"4",26,648
5,26,"3",26,648
6,26,"26",26,648
6,26,"1",26,648
6,26,"2",26,648
6,26,"5",26,648
6,26,"4",26,648
6,26,"3",26,648
4,26,"26",26,648
4,26,"1",26,648
4,26,"2",26,648
4,26,"5",26,648
4,26,"6",26,648
4,26,"3",26,648
3,26,"26",26,648
3,26,"1",26,648
3,26,"2",26,648
3,26,"5",26,648
3,26,"6",26,648
3,26,"4",26,648
5,27,"27",27,648
1,28,"28",28,648
5,29,"29",29,648
1,3,"3",3,648
5,30,"30",30,648
7,31,"31",31,648
7,31,"4",31,648
7,31,"6",31,648
7,31,"5",31,648
4,31,"31",31,648
4,31,"7",31,648
4,31,"6",31,648
4,31,"5",31,648
6,31,"31",31,648
6,31,"7",31,648
6,31,"4",31,648
6,31,"5",31,648
5,31,"31",31,648
5,31,"7",31,648
5,31,"4",31,648
5,31,"6",31,648
2,32,"32",32,648
6,33,"33",33,648
6,33,"7",33,648
7,33,"33",33,648
7,33,"6",33,648
3,34,"34",34,648
3,34,"6",34,648
3,34,"4",34,648
6,34,"34",34,648
6,34,"3",34,648
6,34,"4",34,648
4,34,"34",34,648
4,34,"3",34,648
4,34,"6",34,648
3,35,"35",35,648
3,35,"7",35,648
3,35,"6",35,648
3,35,"5",35,648
7,35,"35",35,648
7,35,"3",35,648
7,35,"6",35,648
7,35,"5",35,648
6,35,"35",35,648
6,35,"3",35,648
6,35,"7",35,648
6,35,"5",35,648
5,35,"35",35,648
5,35,"3",35,648
5,35,"7",35,648
5,35,"6",35,648
6,36,"36",36,648
6,36,"2",36,648
2,36,"36",36,648
2,36,"6",36,648
4,37,"37",37,648
4,37,"7",37,648
7,37,"37",37,648
7,37,"4",37,648
5,38,"38",38,648
5,38,"7",38,648
5,38,"4",38,648
5,38,"3",38,648
7,38,"38",38,648
7,38,"5",38,648
7,38,"4",38,648
7,38,"3",38,648
4,38,"38",38,648
4,38,"5",38,648
4,38,"7",38,648
4,38,"3",38,648
3,38,"38",38,648
3,38,"5",38,648
3,38,"7",38,648
