"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,354
4,1,"6",1,354
4,1,"5",1,354
6,1,"1",1,354
6,1,"4",1,354
6,1,"5",1,354
5,1,"1",1,354
5,1,"4",1,354
5,1,"6",1,354
4,10,"10",10,354
4,10,"5",10,354
4,10,"7",10,354
4,10,"6",10,354
5,10,"10",10,354
5,10,"4",10,354
5,10,"7",10,354
5,10,"6",10,354
7,10,"10",10,354
7,10,"4",10,354
7,10,"5",10,354
7,10,"6",10,354
6,10,"10",10,354
6,10,"4",10,354
6,10,"5",10,354
6,10,"7",10,354
3,11,"11",11,354
3,12,"12",12,354
3,12,"4",12,354
3,12,"6",12,354
3,12,"5",12,354
3,12,"1",12,354
4,12,"12",12,354
4,12,"3",12,354
4,12,"6",12,354
4,12,"5",12,354
4,12,"1",12,354
6,12,"12",12,354
6,12,"3",12,354
6,12,"4",12,354
6,12,"5",12,354
6,12,"1",12,354
5,12,"12",12,354
5,12,"3",12,354
5,12,"4",12,354
5,12,"6",12,354
5,12,"1",12,354
1,12,"12",12,354
1,12,"3",12,354
1,12,"4",12,354
1,12,"6",12,354
1,12,"5",12,354
4,13,"13",13,354
4,13,"5",13,354
5,13,"13",13,354
5,13,"4",13,354
2,14,"14",14,354
2,14,"4",14,354
2,14,"1",14,354
4,14,"14",14,354
4,14,"2",14,354
4,14,"1",14,354
1,14,"14",14,354
1,14,"2",14,354
1,14,"4",14,354
1,15,"15",15,354
1,15,"2",15,354
2,15,"15",15,354
2,15,"1",15,354
5,16,"16",16,354
5,16,"3",16,354
3,16,"16",16,354
3,16,"5",16,354
4,17,"17",17,354
4,17,"1",17,354
4,17,"2",17,354
4,17,"5",17,354
4,17,"6",17,354
4,17,"3",17,354
1,17,"17",17,354
1,17,"4",17,354
1,17,"2",17,354
1,17,"5",17,354
1,17,"6",17,354
1,17,"3",17,354
2,17,"17",17,354
2,17,"4",17,354
2,17,"1",17,354
2,17,"5",17,354
2,17,"6",17,354
