"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,775
6,1,"5",1,775
6,1,"4",1,775
5,1,"1",1,775
5,1,"6",1,775
5,1,"4",1,775
4,1,"1",1,775
4,1,"6",1,775
4,1,"5",1,775
4,10,"10",10,775
4,10,"5",10,775
4,10,"7",10,775
4,10,"6",10,775
5,10,"10",10,775
5,10,"4",10,775
5,10,"7",10,775
5,10,"6",10,775
7,10,"10",10,775
7,10,"4",10,775
7,10,"5",10,775
7,10,"6",10,775
6,10,"10",10,775
6,10,"4",10,775
6,10,"5",10,775
6,10,"7",10,775
3,11,"11",11,775
6,12,"12",12,775
6,12,"4",12,775
6,12,"5",12,775
6,12,"1",12,775
6,12,"3",12,775
4,12,"12",12,775
4,12,"6",12,775
4,12,"5",12,775
4,12,"1",12,775
4,12,"3",12,775
5,12,"12",12,775
5,12,"6",12,775
5,12,"4",12,775
5,12,"1",12,775
5,12,"3",12,775
1,12,"12",12,775
1,12,"6",12,775
1,12,"4",12,775
1,12,"5",12,775
1,12,"3",12,775
3,12,"12",12,775
3,12,"6",12,775
3,12,"4",12,775
3,12,"5",12,775
3,12,"1",12,775
5,13,"13",13,775
5,13,"4",13,775
4,13,"13",13,775
4,13,"5",13,775
2,14,"14",14,775
2,14,"4",14,775
2,14,"1",14,775
4,14,"14",14,775
4,14,"2",14,775
4,14,"1",14,775
1,14,"14",14,775
1,14,"2",14,775
1,14,"4",14,775
1,15,"15",15,775
1,15,"2",15,775
2,15,"15",15,775
2,15,"1",15,775
5,16,"16",16,775
5,16,"3",16,775
5,16,"6",16,775
3,16,"16",16,775
3,16,"5",16,775
3,16,"6",16,775
6,16,"16",16,775
6,16,"5",16,775
6,16,"3",16,775
4,17,"17",17,775
4,17,"1",17,775
4,17,"2",17,775
4,17,"5",17,775
4,17,"6",17,775
4,17,"3",17,775
1,17,"17",17,775
1,17,"4",17,775
1,17,"2",17,775
1,17,"5",17,775
1,17,"6",17,775
1,17,"3",17,775
2,17,"17",17,775
2,17,"4",17,775
2,17,"1",17,775
2,17,"5",17,775
2,17,"6",17,775
2,17,"3",17,775
5,17,"17",17,775
5,17,"4",17,775
5,17,"1",17,775
5,17,"2",17,775
5,17,"6",17,775
5,17,"3",17,775
6,17,"17",17,775
6,17,"4",17,775
6,17,"1",17,775
6,17,"2",17,775
6,17,"5",17,775
6,17,"3",17,775
3,17,"17",17,775
3,17,"4",17,775
3,17,"1",17,775
3,17,"2",17,775
3,17,"5",17,775
3,17,"6",17,775
5,18,"18",18,775
3,19,"19",19,775
1,2,"2",2,775
6,20,"20",20,775
6,20,"4",20,775
4,20,"20",20,775
4,20,"6",20,775
7,21,"21",21,775
2,22,"22",22,775
4,23,"23",23,775
1,24,"24",24,775
3,25,"25",25,775
1,26,"26",26,775
1,26,"2",26,775
1,26,"3",26,775
1,26,"6",26,775
1,26,"4",26,775
1,26,"5",26,775
2,26,"26",26,775
2,26,"1",26,775
2,26,"3",26,775
2,26,"6",26,775
2,26,"4",26,775
2,26,"5",26,775
3,26,"26",26,775
3,26,"1",26,775
3,26,"2",26,775
3,26,"6",26,775
3,26,"4",26,775
3,26,"5",26,775
6,26,"26",26,775
6,26,"1",26,775
6,26,"2",26,775
6,26,"3",26,775
6,26,"4",26,775
6,26,"5",26,775
4,26,"26",26,775
4,26,"1",26,775
4,26,"2",26,775
4,26,"3",26,775
4,26,"6",26,775
4,26,"5",26,775
5,26,"26",26,775
5,26,"1",26,775
5,26,"2",26,775
5,26,"3",26,775
5,26,"6",26,775
5,26,"4",26,775
5,27,"27",27,775
1,28,"28",28,775
5,29,"29",29,775
1,3,"3",3,775
5,30,"30",30,775
7,31,"31",31,775
7,31,"5",31,775
7,31,"4",31,775
7,31,"6",31,775
5,31,"31",31,775
5,31,"7",31,775
5,31,"4",31,775
5,31,"6",31,775
4,31,"31",31,775
4,31,"7",31,775
4,31,"5",31,775
4,31,"6",31,775
6,31,"31",31,775
6,31,"7",31,775
6,31,"5",31,775
6,31,"4",31,775
2,32,"32",32,775
6,33,"33",33,775
6,33,"7",33,775
7,33,"33",33,775
7,33,"6",33,775
3,34,"34",34,775
3,34,"4",34,775
3,34,"6",34,775
4,34,"34",34,775
4,34,"3",34,775
4,34,"6",34,775
6,34,"34",34,775
6,34,"3",34,775
6,34,"4",34,775
5,35,"35",35,775
5,35,"6",35,775
5,35,"3",35,775
5,35,"7",35,775
6,35,"35",35,775
6,35,"5",35,775
6,35,"3",35,775
6,35,"7",35,775
3,35,"35",35,775
