"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,149
4,1,"5",1,149
4,1,"6",1,149
5,1,"1",1,149
5,1,"4",1,149
5,1,"6",1,149
6,1,"1",1,149
6,1,"4",1,149
6,1,"5",1,149
6,10,"10",10,149
6,10,"4",10,149
6,10,"7",10,149
6,10,"5",10,149
4,10,"10",10,149
4,10,"6",10,149
4,10,"7",10,149
4,10,"5",10,149
7,10,"10",10,149
7,10,"6",10,149
7,10,"4",10,149
7,10,"5",10,149
5,10,"10",10,149
5,10,"6",10,149
5,10,"4",10,149
5,10,"7",10,149
3,11,"11",11,149
5,12,"12",12,149
5,12,"3",12,149
5,12,"6",12,149
5,12,"4",12,149
5,12,"1",12,149
3,12,"12",12,149
3,12,"5",12,149
3,12,"6",12,149
3,12,"4",12,149
3,12,"1",12,149
6,12,"12",12,149
6,12,"5",12,149
6,12,"3",12,149
6,12,"4",12,149
6,12,"1",12,149
4,12,"12",12,149
4,12,"5",12,149
4,12,"3",12,149
4,12,"6",12,149
4,12,"1",12,149
1,12,"12",12,149
1,12,"5",12,149
1,12,"3",12,149
1,12,"6",12,149
1,12,"4",12,149
4,13,"13",13,149
4,13,"5",13,149
5,13,"13",13,149
5,13,"4",13,149
2,14,"14",14,149
2,14,"4",14,149
2,14,"1",14,149
4,14,"14",14,149
4,14,"2",14,149
4,14,"1",14,149
1,14,"14",14,149
1,14,"2",14,149
1,14,"4",14,149
1,15,"15",15,149
1,15,"2",15,149
2,15,"15",15,149
2,15,"1",15,149
5,16,"16",16,149
5,16,"3",16,149
5,16,"6",16,149
3,16,"16",16,149
3,16,"5",16,149
3,16,"6",16,149
6,16,"16",16,149
6,16,"5",16,149
6,16,"3",16,149
4,17,"17",17,149
4,17,"1",17,149
4,17,"2",17,149
4,17,"5",17,149
4,17,"6",17,149
4,17,"3",17,149
1,17,"17",17,149
1,17,"4",17,149
1,17,"2",17,149
1,17,"5",17,149
1,17,"6",17,149
1,17,"3",17,149
