"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,499
6,1,"5",1,499
6,1,"4",1,499
5,1,"1",1,499
5,1,"6",1,499
5,1,"4",1,499
4,1,"1",1,499
4,1,"6",1,499
4,1,"5",1,499
5,10,"10",10,499
5,10,"4",10,499
5,10,"7",10,499
5,10,"6",10,499
4,10,"10",10,499
4,10,"5",10,499
4,10,"7",10,499
4,10,"6",10,499
7,10,"10",10,499
7,10,"5",10,499
7,10,"4",10,499
7,10,"6",10,499
6,10,"10",10,499
6,10,"5",10,499
6,10,"4",10,499
6,10,"7",10,499
3,11,"11",11,499
5,12,"12",12,499
5,12,"3",12,499
5,12,"6",12,499
5,12,"1",12,499
5,12,"4",12,499
3,12,"12",12,499
3,12,"5",12,499
3,12,"6",12,499
3,12,"1",12,499
3,12,"4",12,499
6,12,"12",12,499
6,12,"5",12,499
6,12,"3",12,499
6,12,"1",12,499
6,12,"4",12,499
1,12,"12",12,499
1,12,"5",12,499
1,12,"3",12,499
1,12,"6",12,499
1,12,"4",12,499
4,12,"12",12,499
4,12,"5",12,499
4,12,"3",12,499
4,12,"6",12,499
4,12,"1",12,499
5,13,"13",13,499
5,13,"4",13,499
4,13,"13",13,499
4,13,"5",13,499
2,14,"14",14,499
2,14,"4",14,499
2,14,"1",14,499
4,14,"14",14,499
4,14,"2",14,499
4,14,"1",14,499
1,14,"14",14,499
1,14,"2",14,499
1,14,"4",14,499
1,15,"15",15,499
1,15,"2",15,499
2,15,"15",15,499
2,15,"1",15,499
3,16,"16",16,499
3,16,"6",16,499
3,16,"5",16,499
6,16,"16",16,499
6,16,"3",16,499
6,16,"5",16,499
5,16,"16",16,499
5,16,"3",16,499
5,16,"6",16,499
3,17,"17",17,499
3,17,"1",17,499
3,17,"2",17,499
3,17,"6",17,499
3,17,"5",17,499
3,17,"4",17,499
1,17,"17",17,499
1,17,"3",17,499
1,17,"2",17,499
1,17,"6",17,499
1,17,"5",17,499
1,17,"4",17,499
2,17,"17",17,499
2,17,"3",17,499
2,17,"1",17,499
2,17,"6",17,499
2,17,"5",17,499
2,17,"4",17,499
6,17,"17",17,499
6,17,"3",17,499
6,17,"1",17,499
6,17,"2",17,499
6,17,"5",17,499
6,17,"4",17,499
5,17,"17",17,499
5,17,"3",17,499
5,17,"1",17,499
5,17,"2",17,499
5,17,"6",17,499
5,17,"4",17,499
4,17,"17",17,499
4,17,"3",17,499
4,17,"1",17,499
4,17,"2",17,499
4,17,"6",17,499
4,17,"5",17,499
5,18,"18",18,499
3,19,"19",19,499
1,2,"2",2,499
6,20,"20",20,499
6,20,"4",20,499
4,20,"20",20,499
4,20,"6",20,499
7,21,"21",21,499
2,22,"22",22,499
4,23,"23",23,499
1,24,"24",24,499
3,25,"25",25,499
1,26,"26",26,499
1,26,"2",26,499
1,26,"3",26,499
1,26,"5",26,499
1,26,"6",26,499
1,26,"4",26,499
2,26,"26",26,499
2,26,"1",26,499
2,26,"3",26,499
2,26,"5",26,499
2,26,"6",26,499
2,26,"4",26,499
3,26,"26",26,499
3,26,"1",26,499
3,26,"2",26,499
3,26,"5",26,499
3,26,"6",26,499
3,26,"4",26,499
5,26,"26",26,499
5,26,"1",26,499
5,26,"2",26,499
5,26,"3",26,499
5,26,"6",26,499
5,26,"4",26,499
6,26,"26",26,499
6,26,"1",26,499
6,26,"2",26,499
6,26,"3",26,499
6,26,"5",26,499
6,26,"4",26,499
4,26,"26",26,499
4,26,"1",26,499
4,26,"2",26,499
4,26,"3",26,499
4,26,"5",26,499
4,26,"6",26,499
5,27,"27",27,499
1,28,"28",28,499
5,29,"29",29,499
1,3,"3",3,499
5,30,"30",30,499
6,31,"31",31,499
6,31,"4",31,499
6,31,"5",31,499
6,31,"7",31,499
4,31,"31",31,499
4,31,"6",31,499
4,31,"5",31,499
4,31,"7",31,499
5,31,"31",31,499
5,31,"6",31,499
5,31,"4",31,499
5,31,"7",31,499
7,31,"31",31,499
7,31,"6",31,499
7,31,"4",31,499
7,31,"5",31,499
2,32,"32",32,499
6,33,"33",33,499
6,33,"7",33,499
7,33,"33",33,499
7,33,"6",33,499
3,34,"34",34,499
3,34,"4",34,499
3,34,"6",34,499
4,34,"34",34,499
4,34,"3",34,499
4,34,"6",34,499
6,34,"34",34,499
6,34,"3",34,499
6,34,"4",34,499
5,35,"35",35,499
5,35,"6",35,499
5,35,"7",35,499
5,35,"3",35,499
6,35,"35",35,499
6,35,"5",35,499
6,35,"7",35,499
6,35,"3",35,499
7,35,"35",35,499
7,35,"5",35,499
7,35,"6",35,499
7,35,"3",35,499
3,35,"35",35,499
3,35,"5",35,499
3,35,"6",35,499
3,35,"7",35,499
2,36,"36",36,499
2,36,"6",36,499
6,36,"36",36,499
6,36,"2",36,499
4,37,"37",37,499
4,37,"7",37,499
7,37,"37",37,499
7,37,"4",37,499
5,38,"38",38,499
5,38,"7",38,499
5,38,"4",38,499
5,38,"3",38,499
7,38,"38",38,499
7,38,"5",38,499
7,38,"4",38,499
7,38,"3",38,499
4,38,"38",38,499
4,38,"5",38,499
4,38,"7",38,499
4,38,"3",38,499
3,38,"38",38,499
3,38,"5",38,499
3,38,"7",38,499
3,38,"4",38,499
1,39,"39",39,499
7,4,"4",4,499
7,4,"5",4,499
7,4,"6",4,499
5,4,"4",4,499
5,4,"7",4,499
5,4,"6",4,499
6,4,"4",4,499
6,4,"7",4,499
6,4,"5",4,499
7,5,"5",5,499
7,5,"5",5,499
5,5,"7",5,499
5,6,"6",6,499
4,7,"7",7,499
3,8,"8",8,499
3,8,"5",8,499
3,8,"7",8,499
3,8,"6",8,499
3,8,"4",8,499
3,8,"1",8,499
3,8,"2",8,499
5,8,"8",8,499
5,8,"3",8,499
5,8,"7",8,499
5,8,"6",8,499
5,8,"4",8,499
5,8,"1",8,499
5,8,"2",8,499
7,8,"8",8,499
7,8,"3",8,499
7,8,"5",8,499
7,8,"6",8,499
7,8,"4",8,499
7,8,"1",8,499
7,8,"2",8,499
6,8,"8",8,499
6,8,"3",8,499
6,8,"5",8,499
6,8,"7",8,499
6,8,"4",8,499
6,8,"1",8,499
6,8,"2",8,499
4,8,"8",8,499
4,8,"3",8,499
4,8,"5",8,499
4,8,"7",8,499
4,8,"6",8,499
4,8,"1",8,499
4,8,"2",8,499
1,8,"8",8,499
1,8,"3",8,499
1,8,"5",8,499
1,8,"7",8,499
1,8,"6",8,499
1,8,"4",8,499
1,8,"2",8,499
2,8,"8",8,499
2,8,"3",8,499
2,8,"5",8,499
2,8,"7",8,499
2,8,"6",8,499
2,8,"4",8,499
2,8,"1",8,499
1,9,"9",9,499
1,9,"7",9,499
1,9,"2",9,499
1,9,"3",9,499
1,9,"6",9,499
1,9,"5",9,499
1,9,"4",9,499
7,9,"9",9,499
7,9,"1",9,499
7,9,"2",9,499
7,9,"3",9,499
7,9,"6",9,499
7,9,"5",9,499
7,9,"4",9,499
2,9,"9",9,499
2,9,"1",9,499
2,9,"7",9,499
2,9,"3",9,499
2,9,"6",9,499
2,9,"5",9,499
2,9,"4",9,499
3,9,"9",9,499
3,9,"1",9,499
3,9,"7",9,499
3,9,"2",9,499
3,9,"6",9,499
3,9,"5",9,499
3,9,"4",9,499
6,9,"9",9,499
6,9,"1",9,499
6,9,"7",9,499
6,9,"2",9,499
6,9,"3",9,499
6,9,"5",9,499
6,9,"4",9,499
5,9,"9",9,499
5,9,"1",9,499
5,9,"7",9,499
5,9,"2",9,499
5,9,"3",9,499
5,9,"6",9,499
5,9,"4",9,499
4,9,"9",9,499
4,9,"1",9,499
4,9,"7",9,499
4,9,"2",9,499
4,9,"3",9,499
4,9,"6",9,499
4,9,"5",9,499
6,111,"111",111,499
6,111,"7",111,499
6,111,"3",111,499
6,111,"4",111,499
6,126,"126",126,499
6,126,"5",126,499
6,126,"7",126,499
5,132,"132",132,499
5,135,"135",135,499
5,135,"4",135,499
4,135,"135",135,499
4,135,"5",135,499
4,137,"137",137,499
4,137,"5",137,499
4,157,"157",157,499
5,163,"163",163,499
5,163,"7",163,499
5,163,"4",163,499
5,163,"3",163,499
5,163,"2",163,499
5,163,"6",163,499
5,165,"165",165,499
5,165,"4",165,499
5,165,"3",165,499
5,165,"6",165,499
5,165,"7",165,499
4,165,"165",165,499
4,165,"5",165,499
4,165,"3",165,499
4,165,"6",165,499
4,165,"7",165,499
5,166,"166",166,499
6,170,"170",170,499
6,170,"4",170,499
6,170,"3",170,499
6,170,"2",170,499
6,170,"1",170,499
6,170,"7",170,499
5,181,"181",181,499
5,190,"190",190,499
5,190,"7",190,499
6,192,"192",192,499
6,192,"4",192,499
6,192,"7",192,499
4,192,"192",192,499
4,192,"6",192,499
4,192,"7",192,499
4,199,"199",199,499
4,199,"3",199,499
4,204,"204",204,499
6,215,"215",215,499
6,215,"3",215,499
4,217,"217",217,499
4,217,"5",217,499
4,217,"3",217,499
5,224,"224",224,499
4,226,"226",226,499
4,226,"7",226,499
4,227,"227",227,499
4,227,"5",227,499
5,227,"227",227,499
5,227,"4",227,499
5,241,"241",241,499
5,241,"4",241,499
4,241,"241",241,499
4,241,"5",241,499
5,254,"254",254,499
5,254,"4",254,499
5,254,"7",254,499
4,254,"254",254,499
4,254,"5",254,499
4,254,"7",254,499
6,255,"255",255,499
6,255,"7",255,499
4,266,"266",266,499
4,266,"5",266,499
6,269,"269",269,499
6,270,"270",270,499
6,270,"3",270,499
6,270,"7",270,499
6,270,"5",270,499
6,272,"272",272,499
6,274,"274",274,499
6,274,"5",274,499
6,274,"4",274,499
6,274,"2",274,499
6,274,"7",274,499
6,274,"3",274,499
5,274,"274",274,499
5,274,"6",274,499
5,274,"4",274,499
5,274,"2",274,499
5,274,"7",274,499
5,274,"3",274,499
4,274,"274",274,499
4,274,"6",274,499
4,274,"5",274,499
4,274,"2",274,499
4,274,"7",274,499
4,274,"3",274,499
6,275,"275",275,499
6,275,"4",275,499
6,275,"5",275,499
6,275,"3",275,499
6,275,"2",275,499
6,275,"7",275,499
4,275,"275",275,499
4,275,"6",275,499
4,275,"5",275,499
4,275,"3",275,499
4,275,"2",275,499
4,275,"7",275,499
5,275,"275",275,499
5,275,"6",275,499
5,275,"4",275,499
5,275,"3",275,499
5,275,"2",275,499
5,275,"7",275,499
5,276,"276",276,499
5,276,"3",276,499
5,276,"4",276,499
5,278,"278",278,499
4,280,"280",280,499
5,50,"50",50,499
5,50,"4",50,499
5,50,"3",50,499
5,50,"2",50,499
6,60,"60",60,499
6,60,"3",60,499
6,60,"4",60,499
6,60,"5",60,499
4,73,"73",73,499
4,73,"3",73,499
6,80,"80",80,499
5,81,"81",81,499
5,81,"2",81,499
6,88,"88",88,499
6,90,"90",90,499
6,92,"92",92,499
6,92,"5",92,499
6,92,"4",92,499
6,92,"7",92,499
6,92,"3",92,499
6,92,"2",92,499
5,92,"92",92,499
5,92,"6",92,499
5,92,"4",92,499
5,92,"7",92,499
5,92,"3",92,499
5,92,"2",92,499
5,101,"101",101,499
5,101,"4",101,499
5,101,"2",101,499
5,101,"3",101,499
5,101,"1",101,499
4,101,"101",101,499
4,101,"5",101,499
4,101,"2",101,499
4,101,"3",101,499
4,101,"1",101,499
7,103,"103",103,499
7,107,"107",107,499
7,111,"111",111,499
7,111,"6",111,499
7,111,"3",111,499
7,111,"4",111,499
7,115,"115",115,499
7,115,"3",115,499
5,126,"126",126,499
5,126,"6",126,499
5,126,"7",126,499
7,126,"126",126,499
7,126,"6",126,499
7,126,"5",126,499
7,129,"129",129,499
7,134,"134",134,499
7,136,"136",136,499
7,136,"4",136,499
7,136,"3",136,499
4,136,"136",136,499
4,136,"7",136,499
4,136,"3",136,499
5,137,"137",137,499
5,137,"4",137,499
7,138,"138",138,499
7,138,"5",138,499
7,138,"6",138,499
5,138,"138",138,499
5,138,"7",138,499
5,138,"6",138,499
6,138,"138",138,499
6,138,"7",138,499
6,138,"5",138,499
7,139,"139",139,499
7,139,"5",139,499
7,139,"3",139,499
5,139,"139",139,499
5,139,"7",139,499
5,139,"3",139,499
7,141,"141",141,499
7,141,"6",141,499
7,141,"5",141,499
5,142,"142",142,499
6,148,"148",148,499
7,163,"163",163,499
7,163,"5",163,499
7,163,"4",163,499
7,163,"3",163,499
7,163,"2",163,499
7,163,"6",163,499
4,163,"163",163,499
4,163,"5",163,499
4,163,"7",163,499
4,163,"3",163,499
4,163,"2",163,499
4,163,"6",163,499
7,169,"169",169,499
4,170,"170",170,499
4,170,"6",170,499
4,170,"3",170,499
4,170,"2",170,499
4,170,"1",170,499
4,170,"7",170,499
4,173,"173",173,499
4,176,"176",176,499
4,176,"7",176,499
4,186,"186",186,499
6,187,"187",187,499
6,187,"5",187,499
6,187,"3",187,499
6,187,"4",187,499
5,187,"187",187,499
5,187,"6",187,499
5,187,"3",187,499
5,187,"4",187,499
7,191,"191",191,499
6,197,"197",197,499
6,207,"207",207,499
6,207,"7",207,499
7,209,"209",209,499
4,213,"213",213,499
5,217,"217",217,499
5,217,"4",217,499
5,217,"3",217,499
4,220,"220",220,499
4,238,"238",238,499
4,238,"6",238,499
6,239,"239",239,499
6,239,"3",239,499
5,242,"242",242,499
5,242,"2",242,499
5,242,"1",242,499
5,242,"7",242,499
6,243,"243",243,499
6,243,"7",243,499
6,243,"4",243,499
4,253,"253",253,499
7,255,"255",255,499
7,255,"6",255,499
7,265,"265",265,499
4,50,"50",50,499
4,50,"5",50,499
4,50,"3",50,499
4,50,"2",50,499
6,55,"55",55,499
6,55,"3",55,499
6,55,"5",55,499
6,55,"4",55,499
6,55,"2",55,499
6,55,"7",55,499
4,62,"62",62,499
4,62,"6",62,499
4,64,"64",64,499
7,75,"75",75,499
6,84,"84",84,499
6,84,"2",84,499
4,92,"92",92,499
4,92,"6",92,499
4,92,"5",92,499
4,92,"7",92,499
4,92,"3",92,499
4,92,"2",92,499
7,92,"92",92,499
7,92,"6",92,499
7,92,"5",92,499
7,92,"4",92,499
