"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,261
4,1,"5",1,261
4,1,"6",1,261
5,1,"1",1,261
5,1,"4",1,261
5,1,"6",1,261
6,1,"1",1,261
6,1,"4",1,261
6,1,"5",1,261
5,10,"10",10,261
5,10,"4",10,261
5,10,"7",10,261
5,10,"6",10,261
4,10,"10",10,261
4,10,"5",10,261
4,10,"7",10,261
4,10,"6",10,261
7,10,"10",10,261
7,10,"5",10,261
7,10,"4",10,261
7,10,"6",10,261
6,10,"10",10,261
6,10,"5",10,261
6,10,"4",10,261
6,10,"7",10,261
3,11,"11",11,261
6,12,"12",12,261
6,12,"4",12,261
6,12,"3",12,261
6,12,"5",12,261
6,12,"1",12,261
4,12,"12",12,261
4,12,"6",12,261
4,12,"3",12,261
4,12,"5",12,261
4,12,"1",12,261
3,12,"12",12,261
3,12,"6",12,261
3,12,"4",12,261
3,12,"5",12,261
3,12,"1",12,261
5,12,"12",12,261
5,12,"6",12,261
5,12,"4",12,261
5,12,"3",12,261
5,12,"1",12,261
1,12,"12",12,261
1,12,"6",12,261
1,12,"4",12,261
1,12,"3",12,261
1,12,"5",12,261
5,13,"13",13,261
5,13,"4",13,261
4,13,"13",13,261
4,13,"5",13,261
2,14,"14",14,261
2,14,"4",14,261
2,14,"1",14,261
4,14,"14",14,261
4,14,"2",14,261
4,14,"1",14,261
1,14,"14",14,261
1,14,"2",14,261
1,14,"4",14,261
1,15,"15",15,261
1,15,"2",15,261
2,15,"15",15,261
2,15,"1",15,261
6,16,"16",16,261
6,16,"3",16,261
6,16,"5",16,261
3,16,"16",16,261
3,16,"6",16,261
3,16,"5",16,261
5,16,"16",16,261
5,16,"6",16,261
5,16,"3",16,261
4,17,"17",17,261
4,17,"1",17,261
4,17,"2",17,261
4,17,"5",17,261
4,17,"6",17,261
4,17,"3",17,261
1,17,"17",17,261
1,17,"4",17,261
1,17,"2",17,261
1,17,"5",17,261
1,17,"6",17,261
1,17,"3",17,261
2,17,"17",17,261
2,17,"4",17,261
2,17,"1",17,261
2,17,"5",17,261
2,17,"6",17,261
2,17,"3",17,261
5,17,"17",17,261
5,17,"4",17,261
5,17,"1",17,261
5,17,"2",17,261
5,17,"6",17,261
5,17,"3",17,261
6,17,"17",17,261
6,17,"4",17,261
6,17,"1",17,261
6,17,"2",17,261
6,17,"5",17,261
6,17,"3",17,261
3,17,"17",17,261
3,17,"4",17,261
3,17,"1",17,261
3,17,"2",17,261
3,17,"5",17,261
3,17,"6",17,261
5,18,"18",18,261
3,19,"19",19,261
1,2,"2",2,261
4,20,"20",20,261
4,20,"6",20,261
6,20,"20",20,261
6,20,"4",20,261
7,21,"21",21,261
2,22,"22",22,261
4,23,"23",23,261
1,24,"24",24,261
3,25,"25",25,261
1,26,"26",26,261
1,26,"2",26,261
1,26,"3",26,261
1,26,"4",26,261
1,26,"6",26,261
1,26,"5",26,261
2,26,"26",26,261
2,26,"1",26,261
2,26,"3",26,261
2,26,"4",26,261
2,26,"6",26,261
2,26,"5",26,261
3,26,"26",26,261
3,26,"1",26,261
3,26,"2",26,261
3,26,"4",26,261
3,26,"6",26,261
3,26,"5",26,261
4,26,"26",26,261
4,26,"1",26,261
4,26,"2",26,261
4,26,"3",26,261
4,26,"6",26,261
4,26,"5",26,261
6,26,"26",26,261
6,26,"1",26,261
6,26,"2",26,261
6,26,"3",26,261
6,26,"4",26,261
6,26,"5",26,261
5,26,"26",26,261
5,26,"1",26,261
5,26,"2",26,261
5,26,"3",26,261
5,26,"4",26,261
5,26,"6",26,261
5,27,"27",27,261
1,28,"28",28,261
5,29,"29",29,261
1,3,"3",3,261
5,30,"30",30,261
7,31,"31",31,261
7,31,"5",31,261
7,31,"4",31,261
7,31,"6",31,261
5,31,"31",31,261
5,31,"7",31,261
5,31,"4",31,261
5,31,"6",31,261
4,31,"31",31,261
4,31,"7",31,261
4,31,"5",31,261
4,31,"6",31,261
6,31,"31",31,261
6,31,"7",31,261
6,31,"5",31,261
6,31,"4",31,261
2,32,"32",32,261
6,33,"33",33,261
6,33,"7",33,261
7,33,"33",33,261
7,33,"6",33,261
3,34,"34",34,261
3,34,"6",34,261
3,34,"4",34,261
6,34,"34",34,261
6,34,"3",34,261
6,34,"4",34,261
4,34,"34",34,261
4,34,"3",34,261
4,34,"6",34,261
