"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,272
4,1,"5",1,272
4,1,"6",1,272
5,1,"1",1,272
5,1,"4",1,272
5,1,"6",1,272
6,1,"1",1,272
6,1,"4",1,272
6,1,"5",1,272
4,10,"10",10,272
4,10,"6",10,272
4,10,"7",10,272
4,10,"5",10,272
6,10,"10",10,272
6,10,"4",10,272
6,10,"7",10,272
6,10,"5",10,272
7,10,"10",10,272
7,10,"4",10,272
7,10,"6",10,272
7,10,"5",10,272
5,10,"10",10,272
5,10,"4",10,272
5,10,"6",10,272
5,10,"7",10,272
3,11,"11",11,272
6,12,"12",12,272
6,12,"3",12,272
6,12,"5",12,272
6,12,"1",12,272
6,12,"4",12,272
3,12,"12",12,272
3,12,"6",12,272
3,12,"5",12,272
3,12,"1",12,272
3,12,"4",12,272
5,12,"12",12,272
5,12,"6",12,272
5,12,"3",12,272
5,12,"1",12,272
5,12,"4",12,272
1,12,"12",12,272
1,12,"6",12,272
1,12,"3",12,272
1,12,"5",12,272
1,12,"4",12,272
4,12,"12",12,272
4,12,"6",12,272
4,12,"3",12,272
4,12,"5",12,272
4,12,"1",12,272
4,13,"13",13,272
4,13,"5",13,272
5,13,"13",13,272
5,13,"4",13,272
2,14,"14",14,272
2,14,"4",14,272
2,14,"1",14,272
4,14,"14",14,272
4,14,"2",14,272
4,14,"1",14,272
1,14,"14",14,272
1,14,"2",14,272
1,14,"4",14,272
1,15,"15",15,272
1,15,"2",15,272
2,15,"15",15,272
2,15,"1",15,272
3,16,"16",16,272
3,16,"6",16,272
3,16,"5",16,272
6,16,"16",16,272
6,16,"3",16,272
6,16,"5",16,272
5,16,"16",16,272
5,16,"3",16,272
5,16,"6",16,272
6,17,"17",17,272
6,17,"1",17,272
6,17,"2",17,272
6,17,"5",17,272
6,17,"4",17,272
6,17,"3",17,272
1,17,"17",17,272
1,17,"6",17,272
1,17,"2",17,272
1,17,"5",17,272
1,17,"4",17,272
1,17,"3",17,272
2,17,"17",17,272
2,17,"6",17,272
2,17,"1",17,272
2,17,"5",17,272
2,17,"4",17,272
2,17,"3",17,272
5,17,"17",17,272
5,17,"6",17,272
5,17,"1",17,272
5,17,"2",17,272
5,17,"4",17,272
5,17,"3",17,272
4,17,"17",17,272
4,17,"6",17,272
4,17,"1",17,272
4,17,"2",17,272
4,17,"5",17,272
4,17,"3",17,272
3,17,"17",17,272
3,17,"6",17,272
3,17,"1",17,272
3,17,"2",17,272
3,17,"5",17,272
3,17,"4",17,272
5,18,"18",18,272
3,19,"19",19,272
1,2,"2",2,272
6,20,"20",20,272
6,20,"4",20,272
4,20,"20",20,272
4,20,"6",20,272
7,21,"21",21,272
2,22,"22",22,272
4,23,"23",23,272
1,24,"24",24,272
3,25,"25",25,272
1,26,"26",26,272
1,26,"2",26,272
1,26,"3",26,272
1,26,"5",26,272
1,26,"6",26,272
1,26,"4",26,272
2,26,"26",26,272
2,26,"1",26,272
2,26,"3",26,272
2,26,"5",26,272
2,26,"6",26,272
2,26,"4",26,272
3,26,"26",26,272
3,26,"1",26,272
3,26,"2",26,272
3,26,"5",26,272
3,26,"6",26,272
3,26,"4",26,272
5,26,"26",26,272
5,26,"1",26,272
5,26,"2",26,272
5,26,"3",26,272
5,26,"6",26,272
5,26,"4",26,272
6,26,"26",26,272
6,26,"1",26,272
6,26,"2",26,272
6,26,"3",26,272
6,26,"5",26,272
6,26,"4",26,272
4,26,"26",26,272
4,26,"1",26,272
4,26,"2",26,272
4,26,"3",26,272
4,26,"5",26,272
4,26,"6",26,272
5,27,"27",27,272
1,28,"28",28,272
5,29,"29",29,272
1,3,"3",3,272
5,30,"30",30,272
6,31,"31",31,272
6,31,"5",31,272
6,31,"4",31,272
6,31,"7",31,272
5,31,"31",31,272
5,31,"6",31,272
5,31,"4",31,272
5,31,"7",31,272
4,31,"31",31,272
4,31,"6",31,272
4,31,"5",31,272
