"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,774
4,1,"6",1,774
4,1,"5",1,774
6,1,"1",1,774
6,1,"4",1,774
6,1,"5",1,774
5,1,"1",1,774
5,1,"4",1,774
5,1,"6",1,774
6,10,"10",10,774
6,10,"5",10,774
6,10,"7",10,774
6,10,"4",10,774
5,10,"10",10,774
5,10,"6",10,774
5,10,"7",10,774
5,10,"4",10,774
7,10,"10",10,774
7,10,"6",10,774
7,10,"5",10,774
7,10,"4",10,774
4,10,"10",10,774
4,10,"6",10,774
4,10,"5",10,774
4,10,"7",10,774
3,11,"11",11,774
5,12,"12",12,774
5,12,"4",12,774
5,12,"6",12,774
5,12,"3",12,774
5,12,"1",12,774
4,12,"12",12,774
4,12,"5",12,774
4,12,"6",12,774
4,12,"3",12,774
4,12,"1",12,774
6,12,"12",12,774
6,12,"5",12,774
6,12,"4",12,774
6,12,"3",12,774
6,12,"1",12,774
3,12,"12",12,774
3,12,"5",12,774
3,12,"4",12,774
3,12,"6",12,774
3,12,"1",12,774
1,12,"12",12,774
1,12,"5",12,774
1,12,"4",12,774
1,12,"6",12,774
1,12,"3",12,774
5,13,"13",13,774
5,13,"4",13,774
4,13,"13",13,774
4,13,"5",13,774
2,14,"14",14,774
2,14,"4",14,774
2,14,"1",14,774
4,14,"14",14,774
4,14,"2",14,774
4,14,"1",14,774
1,14,"14",14,774
1,14,"2",14,774
1,14,"4",14,774
1,15,"15",15,774
1,15,"2",15,774
2,15,"15",15,774
2,15,"1",15,774
6,16,"16",16,774
6,16,"3",16,774
6,16,"5",16,774
3,16,"16",16,774
3,16,"6",16,774
3,16,"5",16,774
5,16,"16",16,774
5,16,"6",16,774
5,16,"3",16,774
6,17,"17",17,774
6,17,"1",17,774
6,17,"2",17,774
6,17,"5",17,774
6,17,"3",17,774
6,17,"4",17,774
1,17,"17",17,774
1,17,"6",17,774
1,17,"2",17,774
1,17,"5",17,774
1,17,"3",17,774
1,17,"4",17,774
2,17,"17",17,774
2,17,"6",17,774
2,17,"1",17,774
2,17,"5",17,774
2,17,"3",17,774
2,17,"4",17,774
5,17,"17",17,774
5,17,"6",17,774
5,17,"1",17,774
5,17,"2",17,774
5,17,"3",17,774
