"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,330
6,1,"5",1,330
6,1,"4",1,330
5,1,"1",1,330
5,1,"6",1,330
5,1,"4",1,330
4,1,"1",1,330
4,1,"6",1,330
4,1,"5",1,330
4,10,"10",10,330
4,10,"6",10,330
4,10,"7",10,330
4,10,"5",10,330
6,10,"10",10,330
6,10,"4",10,330
6,10,"7",10,330
6,10,"5",10,330
7,10,"10",10,330
7,10,"4",10,330
7,10,"6",10,330
7,10,"5",10,330
5,10,"10",10,330
5,10,"4",10,330
5,10,"6",10,330
5,10,"7",10,330
3,11,"11",11,330
5,12,"12",12,330
5,12,"6",12,330
5,12,"4",12,330
5,12,"3",12,330
5,12,"1",12,330
6,12,"12",12,330
6,12,"5",12,330
6,12,"4",12,330
6,12,"3",12,330
6,12,"1",12,330
4,12,"12",12,330
4,12,"5",12,330
4,12,"6",12,330
4,12,"3",12,330
4,12,"1",12,330
3,12,"12",12,330
3,12,"5",12,330
3,12,"6",12,330
3,12,"4",12,330
3,12,"1",12,330
1,12,"12",12,330
1,12,"5",12,330
1,12,"6",12,330
1,12,"4",12,330
1,12,"3",12,330
5,13,"13",13,330
5,13,"4",13,330
4,13,"13",13,330
4,13,"5",13,330
2,14,"14",14,330
2,14,"4",14,330
2,14,"1",14,330
4,14,"14",14,330
4,14,"2",14,330
4,14,"1",14,330
1,14,"14",14,330
1,14,"2",14,330
1,14,"4",14,330
1,15,"15",15,330
1,15,"2",15,330
2,15,"15",15,330
2,15,"1",15,330
6,16,"16",16,330
6,16,"3",16,330
6,16,"5",16,330
3,16,"16",16,330
3,16,"6",16,330
3,16,"5",16,330
5,16,"16",16,330
5,16,"6",16,330
5,16,"3",16,330
3,17,"17",17,330
3,17,"1",17,330
3,17,"2",17,330
3,17,"6",17,330
3,17,"5",17,330
3,17,"4",17,330
1,17,"17",17,330
1,17,"3",17,330
1,17,"2",17,330
1,17,"6",17,330
1,17,"5",17,330
1,17,"4",17,330
2,17,"17",17,330
2,17,"3",17,330
2,17,"1",17,330
2,17,"6",17,330
2,17,"5",17,330
2,17,"4",17,330
6,17,"17",17,330
6,17,"3",17,330
6,17,"1",17,330
6,17,"2",17,330
6,17,"5",17,330
6,17,"4",17,330
5,17,"17",17,330
5,17,"3",17,330
5,17,"1",17,330
5,17,"2",17,330
5,17,"6",17,330
5,17,"4",17,330
4,17,"17",17,330
4,17,"3",17,330
4,17,"1",17,330
4,17,"2",17,330
4,17,"6",17,330
4,17,"5",17,330
5,18,"18",18,330
3,19,"19",19,330
1,2,"2",2,330
4,20,"20",20,330
4,20,"6",20,330
6,20,"20",20,330
6,20,"4",20,330
7,21,"21",21,330
2,22,"22",22,330
4,23,"23",23,330
1,24,"24",24,330
3,25,"25",25,330
1,26,"26",26,330
1,26,"2",26,330
1,26,"3",26,330
1,26,"5",26,330
1,26,"4",26,330
1,26,"6",26,330
2,26,"26",26,330
2,26,"1",26,330
2,26,"3",26,330
2,26,"5",26,330
2,26,"4",26,330
2,26,"6",26,330
3,26,"26",26,330
3,26,"1",26,330
3,26,"2",26,330
3,26,"5",26,330
3,26,"4",26,330
3,26,"6",26,330
5,26,"26",26,330
5,26,"1",26,330
5,26,"2",26,330
5,26,"3",26,330
5,26,"4",26,330
5,26,"6",26,330
4,26,"26",26,330
4,26,"1",26,330
4,26,"2",26,330
4,26,"3",26,330
4,26,"5",26,330
4,26,"6",26,330
6,26,"26",26,330
6,26,"1",26,330
6,26,"2",26,330
6,26,"3",26,330
6,26,"5",26,330
6,26,"4",26,330
5,27,"27",27,330
1,28,"28",28,330
5,29,"29",29,330
1,3,"3",3,330
5,30,"30",30,330
6,31,"31",31,330
6,31,"4",31,330
6,31,"5",31,330
6,31,"7",31,330
4,31,"31",31,330
4,31,"6",31,330
4,31,"5",31,330
4,31,"7",31,330
5,31,"31",31,330
5,31,"6",31,330
5,31,"4",31,330
5,31,"7",31,330
7,31,"31",31,330
7,31,"6",31,330
7,31,"4",31,330
7,31,"5",31,330
2,32,"32",32,330
6,33,"33",33,330
6,33,"7",33,330
7,33,"33",33,330
7,33,"6",33,330
3,34,"34",34,330
3,34,"4",34,330
3,34,"6",34,330
4,34,"34",34,330
4,34,"3",34,330
4,34,"6",34,330
6,34,"34",34,330
6,34,"3",34,330
6,34,"4",34,330
5,35,"35",35,330
5,35,"6",35,330
5,35,"3",35,330
5,35,"7",35,330
6,35,"35",35,330
6,35,"5",35,330
6,35,"3",35,330
6,35,"7",35,330
3,35,"35",35,330
3,35,"5",35,330
3,35,"6",35,330
3,35,"7",35,330
7,35,"35",35,330
7,35,"5",35,330
7,35,"6",35,330
7,35,"3",35,330
6,36,"36",36,330
6,36,"2",36,330
2,36,"36",36,330
2,36,"6",36,330
4,37,"37",37,330
4,37,"7",37,330
7,37,"37",37,330
7,37,"4",37,330
5,38,"38",38,330
5,38,"7",38,330
5,38,"4",38,330
5,38,"3",38,330
7,38,"38",38,330
7,38,"5",38,330
7,38,"4",38,330
7,38,"3",38,330
4,38,"38",38,330
4,38,"5",38,330
4,38,"7",38,330
4,38,"3",38,330
3,38,"38",38,330
3,38,"5",38,330
3,38,"7",38,330
3,38,"4",38,330
1,39,"39",39,330
7,4,"4",4,330
7,4,"6",4,330
7,4,"5",4,330
6,4,"4",4,330
6,4,"7",4,330
6,4,"5",4,330
5,4,"4",4,330
5,4,"7",4,330
5,4,"6",4,330
5,5,"7",5,330
7,5,"5",5,330
7,5,"5",5,330
5,6,"6",6,330
4,7,"7",7,330
2,8,"8",8,330
2,8,"5",8,330
2,8,"7",8,330
2,8,"3",8,330
2,8,"1",8,330
2,8,"6",8,330
2,8,"4",8,330
5,8,"8",8,330
5,8,"2",8,330
5,8,"7",8,330
5,8,"3",8,330
5,8,"1",8,330
5,8,"6",8,330
5,8,"4",8,330
7,8,"8",8,330
7,8,"2",8,330
7,8,"5",8,330
7,8,"3",8,330
7,8,"1",8,330
7,8,"6",8,330
7,8,"4",8,330
3,8,"8",8,330
3,8,"2",8,330
3,8,"5",8,330
3,8,"7",8,330
3,8,"1",8,330
3,8,"6",8,330
3,8,"4",8,330
1,8,"8",8,330
1,8,"2",8,330
1,8,"5",8,330
1,8,"7",8,330
1,8,"3",8,330
1,8,"6",8,330
1,8,"4",8,330
6,8,"8",8,330
6,8,"2",8,330
6,8,"5",8,330
6,8,"7",8,330
6,8,"3",8,330
6,8,"1",8,330
6,8,"4",8,330
4,8,"8",8,330
4,8,"2",8,330
4,8,"5",8,330
4,8,"7",8,330
4,8,"3",8,330
4,8,"1",8,330
4,8,"6",8,330
1,9,"9",9,330
1,9,"7",9,330
1,9,"3",9,330
1,9,"2",9,330
1,9,"4",9,330
1,9,"5",9,330
1,9,"6",9,330
7,9,"9",9,330
7,9,"1",9,330
7,9,"3",9,330
7,9,"2",9,330
7,9,"4",9,330
7,9,"5",9,330
7,9,"6",9,330
3,9,"9",9,330
3,9,"1",9,330
3,9,"7",9,330
3,9,"2",9,330
3,9,"4",9,330
3,9,"5",9,330
3,9,"6",9,330
2,9,"9",9,330
2,9,"1",9,330
2,9,"7",9,330
2,9,"3",9,330
2,9,"4",9,330
2,9,"5",9,330
2,9,"6",9,330
4,9,"9",9,330
4,9,"1",9,330
4,9,"7",9,330
4,9,"3",9,330
4,9,"2",9,330
4,9,"5",9,330
4,9,"6",9,330
5,9,"9",9,330
5,9,"1",9,330
5,9,"7",9,330
5,9,"3",9,330
5,9,"2",9,330
5,9,"4",9,330
5,9,"6",9,330
6,9,"9",9,330
6,9,"1",9,330
6,9,"7",9,330
6,9,"3",9,330
6,9,"2",9,330
6,9,"4",9,330
6,9,"5",9,330
6,111,"111",111,330
6,111,"4",111,330
6,111,"3",111,330
6,111,"2",111,330
6,111,"7",111,330
6,126,"126",126,330
6,126,"7",126,330
6,126,"5",126,330
5,132,"132",132,330
5,135,"135",135,330
5,135,"4",135,330
4,135,"135",135,330
4,135,"5",135,330
4,137,"137",137,330
4,137,"5",137,330
4,157,"157",157,330
5,163,"163",163,330
