"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,419
4,1,"6",1,419
4,1,"5",1,419
6,1,"1",1,419
6,1,"4",1,419
6,1,"5",1,419
5,1,"1",1,419
5,1,"4",1,419
5,1,"6",1,419
4,10,"10",10,419
4,10,"5",10,419
4,10,"7",10,419
4,10,"6",10,419
5,10,"10",10,419
5,10,"4",10,419
5,10,"7",10,419
5,10,"6",10,419
7,10,"10",10,419
7,10,"4",10,419
7,10,"5",10,419
7,10,"6",10,419
6,10,"10",10,419
6,10,"4",10,419
6,10,"5",10,419
6,10,"7",10,419
3,11,"11",11,419
4,12,"12",12,419
4,12,"5",12,419
4,12,"3",12,419
4,12,"6",12,419
4,12,"1",12,419
5,12,"12",12,419
5,12,"4",12,419
5,12,"3",12,419
5,12,"6",12,419
5,12,"1",12,419
3,12,"12",12,419
3,12,"4",12,419
3,12,"5",12,419
3,12,"6",12,419
3,12,"1",12,419
6,12,"12",12,419
6,12,"4",12,419
6,12,"5",12,419
6,12,"3",12,419
6,12,"1",12,419
1,12,"12",12,419
1,12,"4",12,419
1,12,"5",12,419
1,12,"3",12,419
1,12,"6",12,419
5,13,"13",13,419
5,13,"4",13,419
4,13,"13",13,419
4,13,"5",13,419
2,14,"14",14,419
2,14,"4",14,419
2,14,"1",14,419
4,14,"14",14,419
4,14,"2",14,419
4,14,"1",14,419
1,14,"14",14,419
1,14,"2",14,419
1,14,"4",14,419
1,15,"15",15,419
1,15,"2",15,419
2,15,"15",15,419
2,15,"1",15,419
3,16,"16",16,419
3,16,"6",16,419
3,16,"5",16,419
6,16,"16",16,419
6,16,"3",16,419
6,16,"5",16,419
5,16,"16",16,419
5,16,"3",16,419
5,16,"6",16,419
2,17,"17",17,419
2,17,"1",17,419
2,17,"6",17,419
2,17,"5",17,419
2,17,"3",17,419
2,17,"4",17,419
1,17,"17",17,419
1,17,"2",17,419
1,17,"6",17,419
1,17,"5",17,419
1,17,"3",17,419
1,17,"4",17,419
6,17,"17",17,419
6,17,"2",17,419
6,17,"1",17,419
6,17,"5",17,419
6,17,"3",17,419
6,17,"4",17,419
5,17,"17",17,419
5,17,"2",17,419
5,17,"1",17,419
5,17,"6",17,419
5,17,"3",17,419
5,17,"4",17,419
3,17,"17",17,419
3,17,"2",17,419
3,17,"1",17,419
3,17,"6",17,419
3,17,"5",17,419
3,17,"4",17,419
4,17,"17",17,419
4,17,"2",17,419
4,17,"1",17,419
4,17,"6",17,419
4,17,"5",17,419
4,17,"3",17,419
5,18,"18",18,419
3,19,"19",19,419
1,2,"2",2,419
4,20,"20",20,419
4,20,"6",20,419
6,20,"20",20,419
6,20,"4",20,419
7,21,"21",21,419
2,22,"22",22,419
4,23,"23",23,419
1,24,"24",24,419
3,25,"25",25,419
1,26,"26",26,419
1,26,"2",26,419
1,26,"3",26,419
1,26,"5",26,419
1,26,"4",26,419
1,26,"6",26,419
2,26,"26",26,419
2,26,"1",26,419
2,26,"3",26,419
2,26,"5",26,419
2,26,"4",26,419
2,26,"6",26,419
3,26,"26",26,419
3,26,"1",26,419
3,26,"2",26,419
3,26,"5",26,419
3,26,"4",26,419
3,26,"6",26,419
5,26,"26",26,419
5,26,"1",26,419
5,26,"2",26,419
5,26,"3",26,419
5,26,"4",26,419
5,26,"6",26,419
4,26,"26",26,419
4,26,"1",26,419
4,26,"2",26,419
4,26,"3",26,419
4,26,"5",26,419
4,26,"6",26,419
6,26,"26",26,419
6,26,"1",26,419
6,26,"2",26,419
6,26,"3",26,419
6,26,"5",26,419
6,26,"4",26,419
5,27,"27",27,419
1,28,"28",28,419
5,29,"29",29,419
1,3,"3",3,419
5,30,"30",30,419
7,31,"31",31,419
7,31,"4",31,419
7,31,"5",31,419
7,31,"6",31,419
4,31,"31",31,419
4,31,"7",31,419
4,31,"5",31,419
4,31,"6",31,419
5,31,"31",31,419
5,31,"7",31,419
5,31,"4",31,419
5,31,"6",31,419
6,31,"31",31,419
6,31,"7",31,419
6,31,"4",31,419
6,31,"5",31,419
2,32,"32",32,419
6,33,"33",33,419
6,33,"7",33,419
7,33,"33",33,419
7,33,"6",33,419
3,34,"34",34,419
3,34,"4",34,419
3,34,"6",34,419
4,34,"34",34,419
4,34,"3",34,419
4,34,"6",34,419
6,34,"34",34,419
6,34,"3",34,419
6,34,"4",34,419
3,35,"35",35,419
3,35,"7",35,419
3,35,"6",35,419
3,35,"5",35,419
7,35,"35",35,419
7,35,"3",35,419
7,35,"6",35,419
7,35,"5",35,419
6,35,"35",35,419
6,35,"3",35,419
6,35,"7",35,419
6,35,"5",35,419
5,35,"35",35,419
5,35,"3",35,419
5,35,"7",35,419
5,35,"6",35,419
6,36,"36",36,419
6,36,"2",36,419
2,36,"36",36,419
2,36,"6",36,419
4,37,"37",37,419
4,37,"7",37,419
7,37,"37",37,419
7,37,"4",37,419
5,38,"38",38,419
5,38,"7",38,419
5,38,"4",38,419
5,38,"3",38,419
7,38,"38",38,419
7,38,"5",38,419
7,38,"4",38,419
7,38,"3",38,419
4,38,"38",38,419
4,38,"5",38,419
4,38,"7",38,419
4,38,"3",38,419
3,38,"38",38,419
3,38,"5",38,419
3,38,"7",38,419
3,38,"4",38,419
1,39,"39",39,419
7,4,"4",4,419
7,4,"5",4,419
7,4,"6",4,419
5,4,"4",4,419
5,4,"7",4,419
5,4,"6",4,419
6,4,"4",4,419
6,4,"7",4,419
6,4,"5",4,419
5,5,"7",5,419
7,5,"5",5,419
7,5,"5",5,419
5,6,"6",6,419
4,7,"7",7,419
5,8,"8",8,419
5,8,"7",8,419
5,8,"3",8,419
5,8,"6",8,419
5,8,"4",8,419
5,8,"1",8,419
5,8,"2",8,419
7,8,"8",8,419
7,8,"5",8,419
7,8,"3",8,419
7,8,"6",8,419
7,8,"4",8,419
7,8,"1",8,419
7,8,"2",8,419
3,8,"8",8,419
3,8,"5",8,419
3,8,"7",8,419
3,8,"6",8,419
3,8,"4",8,419
3,8,"1",8,419
3,8,"2",8,419
6,8,"8",8,419
6,8,"5",8,419
6,8,"7",8,419
6,8,"3",8,419
6,8,"4",8,419
6,8,"1",8,419
6,8,"2",8,419
4,8,"8",8,419
4,8,"5",8,419
4,8,"7",8,419
4,8,"3",8,419
4,8,"6",8,419
4,8,"1",8,419
4,8,"2",8,419
1,8,"8",8,419
1,8,"5",8,419
1,8,"7",8,419
1,8,"3",8,419
1,8,"6",8,419
1,8,"4",8,419
1,8,"2",8,419
2,8,"8",8,419
2,8,"5",8,419
2,8,"7",8,419
2,8,"3",8,419
2,8,"6",8,419
2,8,"4",8,419
2,8,"1",8,419
4,9,"9",9,419
4,9,"7",9,419
4,9,"1",9,419
4,9,"3",9,419
