"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,753
4,1,"6",1,753
4,1,"5",1,753
6,1,"1",1,753
6,1,"4",1,753
6,1,"5",1,753
5,1,"1",1,753
5,1,"4",1,753
5,1,"6",1,753
6,10,"10",10,753
6,10,"4",10,753
6,10,"7",10,753
6,10,"5",10,753
4,10,"10",10,753
4,10,"6",10,753
4,10,"7",10,753
4,10,"5",10,753
7,10,"10",10,753
7,10,"6",10,753
7,10,"4",10,753
7,10,"5",10,753
5,10,"10",10,753
5,10,"6",10,753
5,10,"4",10,753
5,10,"7",10,753
3,11,"11",11,753
3,12,"12",12,753
3,12,"6",12,753
3,12,"4",12,753
3,12,"5",12,753
3,12,"1",12,753
6,12,"12",12,753
6,12,"3",12,753
6,12,"4",12,753
6,12,"5",12,753
6,12,"1",12,753
4,12,"12",12,753
4,12,"3",12,753
4,12,"6",12,753
4,12,"5",12,753
4,12,"1",12,753
5,12,"12",12,753
5,12,"3",12,753
5,12,"6",12,753
5,12,"4",12,753
5,12,"1",12,753
1,12,"12",12,753
1,12,"3",12,753
1,12,"6",12,753
1,12,"4",12,753
1,12,"5",12,753
5,13,"13",13,753
5,13,"4",13,753
4,13,"13",13,753
4,13,"5",13,753
2,14,"14",14,753
2,14,"4",14,753
2,14,"1",14,753
4,14,"14",14,753
4,14,"2",14,753
4,14,"1",14,753
1,14,"14",14,753
1,14,"2",14,753
1,14,"4",14,753
1,15,"15",15,753
1,15,"2",15,753
2,15,"15",15,753
2,15,"1",15,753
5,16,"16",16,753
5,16,"3",16,753
3,16,"16",16,753
3,16,"5",16,753
3,17,"17",17,753
3,17,"1",17,753
3,17,"2",17,753
3,17,"6",17,753
3,17,"5",17,753
3,17,"4",17,753
1,17,"17",17,753
1,17,"3",17,753
1,17,"2",17,753
1,17,"6",17,753
1,17,"5",17,753
1,17,"4",17,753
2,17,"17",17,753
2,17,"3",17,753
2,17,"1",17,753
2,17,"6",17,753
2,17,"5",17,753
2,17,"4",17,753
6,17,"17",17,753
6,17,"3",17,753
6,17,"1",17,753
6,17,"2",17,753
6,17,"5",17,753
6,17,"4",17,753
5,17,"17",17,753
5,17,"3",17,753
5,17,"1",17,753
5,17,"2",17,753
5,17,"6",17,753
5,17,"4",17,753
4,17,"17",17,753
4,17,"3",17,753
4,17,"1",17,753
4,17,"2",17,753
4,17,"6",17,753
4,17,"5",17,753
5,18,"18",18,753
3,19,"19",19,753
1,2,"2",2,753
6,20,"20",20,753
6,20,"4",20,753
4,20,"20",20,753
4,20,"6",20,753
7,21,"21",21,753
2,22,"22",22,753
4,23,"23",23,753
1,24,"24",24,753
3,25,"25",25,753
1,26,"26",26,753
1,26,"2",26,753
1,26,"5",26,753
1,26,"3",26,753
1,26,"4",26,753
1,26,"6",26,753
2,26,"26",26,753
2,26,"1",26,753
2,26,"5",26,753
2,26,"3",26,753
2,26,"4",26,753
2,26,"6",26,753
5,26,"26",26,753
5,26,"1",26,753
5,26,"2",26,753
5,26,"3",26,753
5,26,"4",26,753
5,26,"6",26,753
3,26,"26",26,753
3,26,"1",26,753
3,26,"2",26,753
3,26,"5",26,753
3,26,"4",26,753
3,26,"6",26,753
4,26,"26",26,753
4,26,"1",26,753
4,26,"2",26,753
4,26,"5",26,753
4,26,"3",26,753
4,26,"6",26,753
6,26,"26",26,753
6,26,"1",26,753
6,26,"2",26,753
6,26,"5",26,753
6,26,"3",26,753
6,26,"4",26,753
5,27,"27",27,753
1,28,"28",28,753
5,29,"29",29,753
1,3,"3",3,753
5,30,"30",30,753
6,31,"31",31,753
6,31,"5",31,753
6,31,"4",31,753
6,31,"7",31,753
5,31,"31",31,753
5,31,"6",31,753
5,31,"4",31,753
5,31,"7",31,753
4,31,"31",31,753
4,31,"6",31,753
4,31,"5",31,753
4,31,"7",31,753
7,31,"31",31,753
7,31,"6",31,753
7,31,"5",31,753
7,31,"4",31,753
2,32,"32",32,753
6,33,"33",33,753
6,33,"7",33,753
7,33,"33",33,753
7,33,"6",33,753
3,34,"34",34,753
3,34,"4",34,753
3,34,"6",34,753
4,34,"34",34,753
4,34,"3",34,753
4,34,"6",34,753
6,34,"34",34,753
6,34,"3",34,753
6,34,"4",34,753
5,35,"35",35,753
5,35,"6",35,753
5,35,"3",35,753
5,35,"7",35,753
6,35,"35",35,753
6,35,"5",35,753
6,35,"3",35,753
6,35,"7",35,753
3,35,"35",35,753
3,35,"5",35,753
3,35,"6",35,753
3,35,"7",35,753
7,35,"35",35,753
7,35,"5",35,753
7,35,"6",35,753
7,35,"3",35,753
6,36,"36",36,753
6,36,"2",36,753
2,36,"36",36,753
2,36,"6",36,753
