"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,776
6,1,"5",1,776
6,1,"4",1,776
5,1,"1",1,776
5,1,"6",1,776
5,1,"4",1,776
4,1,"1",1,776
4,1,"6",1,776
4,1,"5",1,776
6,10,"10",10,776
6,10,"5",10,776
6,10,"7",10,776
6,10,"4",10,776
5,10,"10",10,776
5,10,"6",10,776
5,10,"7",10,776
5,10,"4",10,776
7,10,"10",10,776
7,10,"6",10,776
7,10,"5",10,776
7,10,"4",10,776
4,10,"10",10,776
4,10,"6",10,776
4,10,"5",10,776
4,10,"7",10,776
3,11,"11",11,776
4,12,"12",12,776
4,12,"6",12,776
4,12,"3",12,776
4,12,"1",12,776
4,12,"5",12,776
6,12,"12",12,776
6,12,"4",12,776
6,12,"3",12,776
6,12,"1",12,776
6,12,"5",12,776
3,12,"12",12,776
3,12,"4",12,776
3,12,"6",12,776
3,12,"1",12,776
3,12,"5",12,776
1,12,"12",12,776
1,12,"4",12,776
1,12,"6",12,776
1,12,"3",12,776
1,12,"5",12,776
5,12,"12",12,776
5,12,"4",12,776
5,12,"6",12,776
5,12,"3",12,776
5,12,"1",12,776
5,13,"13",13,776
5,13,"4",13,776
4,13,"13",13,776
4,13,"5",13,776
2,14,"14",14,776
2,14,"4",14,776
2,14,"1",14,776
4,14,"14",14,776
4,14,"2",14,776
4,14,"1",14,776
1,14,"14",14,776
1,14,"2",14,776
1,14,"4",14,776
1,15,"15",15,776
1,15,"2",15,776
2,15,"15",15,776
2,15,"1",15,776
3,16,"16",16,776
3,16,"6",16,776
6,16,"16",16,776
6,16,"3",16,776
3,17,"17",17,776
3,17,"1",17,776
3,17,"2",17,776
3,17,"5",17,776
3,17,"6",17,776
3,17,"4",17,776
1,17,"17",17,776
1,17,"3",17,776
1,17,"2",17,776
1,17,"5",17,776
1,17,"6",17,776
1,17,"4",17,776
2,17,"17",17,776
2,17,"3",17,776
2,17,"1",17,776
2,17,"5",17,776
2,17,"6",17,776
2,17,"4",17,776
5,17,"17",17,776
5,17,"3",17,776
5,17,"1",17,776
5,17,"2",17,776
5,17,"6",17,776
5,17,"4",17,776
6,17,"17",17,776
6,17,"3",17,776
6,17,"1",17,776
6,17,"2",17,776
6,17,"5",17,776
6,17,"4",17,776
4,17,"17",17,776
4,17,"3",17,776
4,17,"1",17,776
4,17,"2",17,776
4,17,"5",17,776
4,17,"6",17,776
5,18,"18",18,776
3,19,"19",19,776
1,2,"2",2,776
4,20,"20",20,776
4,20,"6",20,776
6,20,"20",20,776
6,20,"4",20,776
7,21,"21",21,776
2,22,"22",22,776
4,23,"23",23,776
1,24,"24",24,776
3,25,"25",25,776
1,26,"26",26,776
1,26,"2",26,776
1,26,"3",26,776
1,26,"4",26,776
1,26,"5",26,776
1,26,"6",26,776
2,26,"26",26,776
2,26,"1",26,776
2,26,"3",26,776
2,26,"4",26,776
2,26,"5",26,776
2,26,"6",26,776
3,26,"26",26,776
3,26,"1",26,776
3,26,"2",26,776
3,26,"4",26,776
3,26,"5",26,776
3,26,"6",26,776
4,26,"26",26,776
4,26,"1",26,776
4,26,"2",26,776
4,26,"3",26,776
4,26,"5",26,776
4,26,"6",26,776
5,26,"26",26,776
5,26,"1",26,776
5,26,"2",26,776
5,26,"3",26,776
5,26,"4",26,776
5,26,"6",26,776
6,26,"26",26,776
6,26,"1",26,776
6,26,"2",26,776
6,26,"3",26,776
6,26,"4",26,776
6,26,"5",26,776
5,27,"27",27,776
1,28,"28",28,776
5,29,"29",29,776
1,3,"3",3,776
5,30,"30",30,776
6,31,"31",31,776
6,31,"4",31,776
6,31,"5",31,776
6,31,"7",31,776
4,31,"31",31,776
4,31,"6",31,776
4,31,"5",31,776
4,31,"7",31,776
5,31,"31",31,776
5,31,"6",31,776
5,31,"4",31,776
5,31,"7",31,776
7,31,"31",31,776
7,31,"6",31,776
7,31,"4",31,776
7,31,"5",31,776
2,32,"32",32,776
6,33,"33",33,776
6,33,"7",33,776
7,33,"33",33,776
7,33,"6",33,776
3,34,"34",34,776
3,34,"4",34,776
3,34,"6",34,776
4,34,"34",34,776
4,34,"3",34,776
4,34,"6",34,776
6,34,"34",34,776
6,34,"3",34,776
6,34,"4",34,776
5,35,"35",35,776
5,35,"6",35,776
5,35,"3",35,776
5,35,"7",35,776
6,35,"35",35,776
6,35,"5",35,776
6,35,"3",35,776
6,35,"7",35,776
3,35,"35",35,776
3,35,"5",35,776
3,35,"6",35,776
3,35,"7",35,776
7,35,"35",35,776
7,35,"5",35,776
7,35,"6",35,776
7,35,"3",35,776
6,36,"36",36,776
6,36,"2",36,776
2,36,"36",36,776
2,36,"6",36,776
4,37,"37",37,776
4,37,"7",37,776
7,37,"37",37,776
7,37,"4",37,776
5,38,"38",38,776
5,38,"7",38,776
5,38,"4",38,776
5,38,"3",38,776
7,38,"38",38,776
7,38,"5",38,776
7,38,"4",38,776
7,38,"3",38,776
4,38,"38",38,776
4,38,"5",38,776
4,38,"7",38,776
4,38,"3",38,776
3,38,"38",38,776
3,38,"5",38,776
3,38,"7",38,776
3,38,"4",38,776
1,39,"39",39,776
7,4,"4",4,776
7,4,"6",4,776
7,4,"5",4,776
6,4,"4",4,776
6,4,"7",4,776
6,4,"5",4,776
5,4,"4",4,776
5,4,"7",4,776
5,4,"6",4,776
5,5,"7",5,776
7,5,"5",5,776
7,5,"5",5,776
5,6,"6",6,776
4,7,"7",7,776
2,8,"8",8,776
2,8,"5",8,776
2,8,"7",8,776
2,8,"4",8,776
2,8,"3",8,776
2,8,"6",8,776
2,8,"1",8,776
5,8,"8",8,776
5,8,"2",8,776
5,8,"7",8,776
5,8,"4",8,776
5,8,"3",8,776
5,8,"6",8,776
5,8,"1",8,776
7,8,"8",8,776
7,8,"2",8,776
7,8,"5",8,776
7,8,"4",8,776
7,8,"3",8,776
7,8,"6",8,776
7,8,"1",8,776
4,8,"8",8,776
4,8,"2",8,776
4,8,"5",8,776
4,8,"7",8,776
4,8,"3",8,776
4,8,"6",8,776
4,8,"1",8,776
3,8,"8",8,776
