"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,661
4,1,"5",1,661
4,1,"6",1,661
5,1,"1",1,661
5,1,"4",1,661
5,1,"6",1,661
6,1,"1",1,661
6,1,"4",1,661
6,1,"5",1,661
6,10,"10",10,661
6,10,"4",10,661
6,10,"7",10,661
6,10,"5",10,661
4,10,"10",10,661
4,10,"6",10,661
4,10,"7",10,661
4,10,"5",10,661
7,10,"10",10,661
7,10,"6",10,661
7,10,"4",10,661
7,10,"5",10,661
5,10,"10",10,661
5,10,"6",10,661
5,10,"4",10,661
5,10,"7",10,661
3,11,"11",11,661
4,12,"12",12,661
4,12,"6",12,661
4,12,"5",12,661
4,12,"3",12,661
4,12,"1",12,661
6,12,"12",12,661
6,12,"4",12,661
6,12,"5",12,661
6,12,"3",12,661
6,12,"1",12,661
5,12,"12",12,661
5,12,"4",12,661
5,12,"6",12,661
5,12,"3",12,661
5,12,"1",12,661
3,12,"12",12,661
3,12,"4",12,661
3,12,"6",12,661
3,12,"5",12,661
3,12,"1",12,661
1,12,"12",12,661
1,12,"4",12,661
1,12,"6",12,661
1,12,"5",12,661
1,12,"3",12,661
5,13,"13",13,661
5,13,"4",13,661
4,13,"13",13,661
4,13,"5",13,661
2,14,"14",14,661
2,14,"4",14,661
2,14,"1",14,661
4,14,"14",14,661
4,14,"2",14,661
4,14,"1",14,661
1,14,"14",14,661
1,14,"2",14,661
1,14,"4",14,661
1,15,"15",15,661
1,15,"2",15,661
2,15,"15",15,661
2,15,"1",15,661
3,16,"16",16,661
3,16,"5",16,661
3,16,"6",16,661
5,16,"16",16,661
5,16,"3",16,661
5,16,"6",16,661
6,16,"16",16,661
6,16,"3",16,661
6,16,"5",16,661
3,17,"17",17,661
3,17,"1",17,661
3,17,"2",17,661
3,17,"6",17,661
3,17,"5",17,661
3,17,"4",17,661
1,17,"17",17,661
1,17,"3",17,661
1,17,"2",17,661
1,17,"6",17,661
1,17,"5",17,661
1,17,"4",17,661
2,17,"17",17,661
2,17,"3",17,661
2,17,"1",17,661
2,17,"6",17,661
2,17,"5",17,661
2,17,"4",17,661
6,17,"17",17,661
6,17,"3",17,661
6,17,"1",17,661
6,17,"2",17,661
6,17,"5",17,661
6,17,"4",17,661
5,17,"17",17,661
5,17,"3",17,661
5,17,"1",17,661
5,17,"2",17,661
5,17,"6",17,661
5,17,"4",17,661
4,17,"17",17,661
4,17,"3",17,661
4,17,"1",17,661
4,17,"2",17,661
4,17,"6",17,661
4,17,"5",17,661
5,18,"18",18,661
3,19,"19",19,661
1,2,"2",2,661
6,20,"20",20,661
6,20,"4",20,661
4,20,"20",20,661
4,20,"6",20,661
7,21,"21",21,661
2,22,"22",22,661
4,23,"23",23,661
1,24,"24",24,661
3,25,"25",25,661
1,26,"26",26,661
1,26,"2",26,661
1,26,"3",26,661
1,26,"4",26,661
1,26,"6",26,661
1,26,"5",26,661
2,26,"26",26,661
2,26,"1",26,661
2,26,"3",26,661
2,26,"4",26,661
2,26,"6",26,661
2,26,"5",26,661
3,26,"26",26,661
3,26,"1",26,661
3,26,"2",26,661
3,26,"4",26,661
3,26,"6",26,661
3,26,"5",26,661
4,26,"26",26,661
4,26,"1",26,661
4,26,"2",26,661
4,26,"3",26,661
4,26,"6",26,661
4,26,"5",26,661
6,26,"26",26,661
6,26,"1",26,661
6,26,"2",26,661
6,26,"3",26,661
6,26,"4",26,661
6,26,"5",26,661
5,26,"26",26,661
5,26,"1",26,661
5,26,"2",26,661
5,26,"3",26,661
5,26,"4",26,661
5,26,"6",26,661
5,27,"27",27,661
1,28,"28",28,661
5,29,"29",29,661
1,3,"3",3,661
5,30,"30",30,661
6,31,"31",31,661
6,31,"4",31,661
6,31,"5",31,661
6,31,"7",31,661
4,31,"31",31,661
4,31,"6",31,661
4,31,"5",31,661
4,31,"7",31,661
5,31,"31",31,661
5,31,"6",31,661
5,31,"4",31,661
5,31,"7",31,661
7,31,"31",31,661
7,31,"6",31,661
7,31,"4",31,661
7,31,"5",31,661
2,32,"32",32,661
6,33,"33",33,661
6,33,"7",33,661
7,33,"33",33,661
7,33,"6",33,661
3,34,"34",34,661
3,34,"4",34,661
3,34,"6",34,661
4,34,"34",34,661
4,34,"3",34,661
4,34,"6",34,661
6,34,"34",34,661
6,34,"3",34,661
6,34,"4",34,661
5,35,"35",35,661
5,35,"6",35,661
5,35,"3",35,661
5,35,"7",35,661
6,35,"35",35,661
