"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,731
4,1,"5",1,731
4,1,"6",1,731
5,1,"1",1,731
5,1,"4",1,731
5,1,"6",1,731
6,1,"1",1,731
6,1,"4",1,731
6,1,"5",1,731
5,10,"10",10,731
5,10,"6",10,731
5,10,"7",10,731
5,10,"4",10,731
6,10,"10",10,731
6,10,"5",10,731
6,10,"7",10,731
6,10,"4",10,731
7,10,"10",10,731
7,10,"5",10,731
7,10,"6",10,731
7,10,"4",10,731
4,10,"10",10,731
4,10,"5",10,731
4,10,"6",10,731
4,10,"7",10,731
3,11,"11",11,731
3,12,"12",12,731
3,12,"4",12,731
3,12,"5",12,731
3,12,"6",12,731
3,12,"1",12,731
4,12,"12",12,731
4,12,"3",12,731
4,12,"5",12,731
4,12,"6",12,731
4,12,"1",12,731
5,12,"12",12,731
5,12,"3",12,731
5,12,"4",12,731
5,12,"6",12,731
5,12,"1",12,731
6,12,"12",12,731
6,12,"3",12,731
6,12,"4",12,731
6,12,"5",12,731
6,12,"1",12,731
1,12,"12",12,731
1,12,"3",12,731
1,12,"4",12,731
1,12,"5",12,731
1,12,"6",12,731
4,13,"13",13,731
4,13,"5",13,731
5,13,"13",13,731
5,13,"4",13,731
2,14,"14",14,731
2,14,"4",14,731
2,14,"1",14,731
4,14,"14",14,731
4,14,"2",14,731
4,14,"1",14,731
1,14,"14",14,731
1,14,"2",14,731
1,14,"4",14,731
1,15,"15",15,731
1,15,"2",15,731
2,15,"15",15,731
2,15,"1",15,731
6,16,"16",16,731
6,16,"3",16,731
6,16,"5",16,731
3,16,"16",16,731
3,16,"6",16,731
3,16,"5",16,731
5,16,"16",16,731
5,16,"6",16,731
5,16,"3",16,731
4,17,"17",17,731
4,17,"1",17,731
4,17,"2",17,731
4,17,"5",17,731
4,17,"6",17,731
4,17,"3",17,731
1,17,"17",17,731
1,17,"4",17,731
1,17,"2",17,731
1,17,"5",17,731
1,17,"6",17,731
1,17,"3",17,731
2,17,"17",17,731
2,17,"4",17,731
2,17,"1",17,731
2,17,"5",17,731
2,17,"6",17,731
2,17,"3",17,731
5,17,"17",17,731
5,17,"4",17,731
5,17,"1",17,731
5,17,"2",17,731
5,17,"6",17,731
5,17,"3",17,731
6,17,"17",17,731
6,17,"4",17,731
6,17,"1",17,731
6,17,"2",17,731
6,17,"5",17,731
6,17,"3",17,731
3,17,"17",17,731
3,17,"4",17,731
3,17,"1",17,731
3,17,"2",17,731
3,17,"5",17,731
3,17,"6",17,731
5,18,"18",18,731
3,19,"19",19,731
1,2,"2",2,731
4,20,"20",20,731
4,20,"6",20,731
6,20,"20",20,731
6,20,"4",20,731
7,21,"21",21,731
2,22,"22",22,731
4,23,"23",23,731
1,24,"24",24,731
3,25,"25",25,731
1,26,"26",26,731
1,26,"2",26,731
1,26,"5",26,731
1,26,"3",26,731
1,26,"4",26,731
1,26,"6",26,731
2,26,"26",26,731
2,26,"1",26,731
2,26,"5",26,731
2,26,"3",26,731
2,26,"4",26,731
2,26,"6",26,731
5,26,"26",26,731
5,26,"1",26,731
5,26,"2",26,731
5,26,"3",26,731
5,26,"4",26,731
5,26,"6",26,731
3,26,"26",26,731
3,26,"1",26,731
3,26,"2",26,731
3,26,"5",26,731
3,26,"4",26,731
3,26,"6",26,731
4,26,"26",26,731
4,26,"1",26,731
4,26,"2",26,731
4,26,"5",26,731
4,26,"3",26,731
4,26,"6",26,731
6,26,"26",26,731
6,26,"1",26,731
6,26,"2",26,731
6,26,"5",26,731
6,26,"3",26,731
6,26,"4",26,731
5,27,"27",27,731
1,28,"28",28,731
5,29,"29",29,731
1,3,"3",3,731
5,30,"30",30,731
7,31,"31",31,731
7,31,"5",31,731
7,31,"4",31,731
7,31,"6",31,731
5,31,"31",31,731
5,31,"7",31,731
5,31,"4",31,731
5,31,"6",31,731
4,31,"31",31,731
4,31,"7",31,731
4,31,"5",31,731
4,31,"6",31,731
6,31,"31",31,731
6,31,"7",31,731
6,31,"5",31,731
6,31,"4",31,731
2,32,"32",32,731
6,33,"33",33,731
6,33,"7",33,731
7,33,"33",33,731
7,33,"6",33,731
3,34,"34",34,731
3,34,"6",34,731
3,34,"4",34,731
6,34,"34",34,731
6,34,"3",34,731
6,34,"4",34,731
4,34,"34",34,731
4,34,"3",34,731
4,34,"6",34,731
5,35,"35",35,731
5,35,"6",35,731
5,35,"3",35,731
5,35,"7",35,731
6,35,"35",35,731
6,35,"5",35,731
6,35,"3",35,731
6,35,"7",35,731
3,35,"35",35,731
3,35,"5",35,731
3,35,"6",35,731
3,35,"7",35,731
7,35,"35",35,731
7,35,"5",35,731
7,35,"6",35,731
7,35,"3",35,731
2,36,"36",36,731
2,36,"6",36,731
6,36,"36",36,731
6,36,"2",36,731
4,37,"37",37,731
4,37,"7",37,731
7,37,"37",37,731
7,37,"4",37,731
5,38,"38",38,731
5,38,"7",38,731
5,38,"4",38,731
5,38,"3",38,731
7,38,"38",38,731
7,38,"5",38,731
7,38,"4",38,731
7,38,"3",38,731
4,38,"38",38,731
4,38,"5",38,731
4,38,"7",38,731
4,38,"3",38,731
3,38,"38",38,731
3,38,"5",38,731
3,38,"7",38,731
3,38,"4",38,731
1,39,"39",39,731
7,4,"4",4,731
7,4,"6",4,731
7,4,"5",4,731
6,4,"4",4,731
6,4,"7",4,731
6,4,"5",4,731
5,4,"4",4,731
5,4,"7",4,731
5,4,"6",4,731
7,5,"5",5,731
7,5,"5",5,731
5,5,"7",5,731
5,6,"6",6,731
4,7,"7",7,731
1,8,"8",8,731
1,8,"5",8,731
1,8,"7",8,731
1,8,"6",8,731
1,8,"4",8,731
1,8,"2",8,731
1,8,"3",8,731
5,8,"8",8,731
5,8,"1",8,731
5,8,"7",8,731
5,8,"6",8,731
5,8,"4",8,731
5,8,"2",8,731
5,8,"3",8,731
7,8,"8",8,731
7,8,"1",8,731
7,8,"5",8,731
7,8,"6",8,731
7,8,"4",8,731
7,8,"2",8,731
7,8,"3",8,731
6,8,"8",8,731
6,8,"1",8,731
6,8,"5",8,731
6,8,"7",8,731
6,8,"4",8,731
6,8,"2",8,731
6,8,"3",8,731
4,8,"8",8,731
4,8,"1",8,731
4,8,"5",8,731
4,8,"7",8,731
4,8,"6",8,731
4,8,"2",8,731
4,8,"3",8,731
2,8,"8",8,731
2,8,"1",8,731
2,8,"5",8,731
2,8,"7",8,731
2,8,"6",8,731
2,8,"4",8,731
2,8,"3",8,731
3,8,"8",8,731
3,8,"1",8,731
3,8,"5",8,731
3,8,"7",8,731
3,8,"6",8,731
3,8,"4",8,731
3,8,"2",8,731
2,9,"9",9,731
2,9,"7",9,731
2,9,"1",9,731
2,9,"3",9,731
2,9,"6",9,731
2,9,"5",9,731
2,9,"4",9,731
7,9,"9",9,731
7,9,"2",9,731
7,9,"1",9,731
7,9,"3",9,731
7,9,"6",9,731
7,9,"5",9,731
7,9,"4",9,731
1,9,"9",9,731
1,9,"2",9,731
1,9,"7",9,731
1,9,"3",9,731
1,9,"6",9,731
1,9,"5",9,731
1,9,"4",9,731
3,9,"9",9,731
3,9,"2",9,731
3,9,"7",9,731
3,9,"1",9,731
3,9,"6",9,731
3,9,"5",9,731
3,9,"4",9,731
6,9,"9",9,731
6,9,"2",9,731
6,9,"7",9,731
6,9,"1",9,731
6,9,"3",9,731
6,9,"5",9,731
6,9,"4",9,731
5,9,"9",9,731
