"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,367
6,1,"5",1,367
6,1,"4",1,367
5,1,"1",1,367
5,1,"6",1,367
5,1,"4",1,367
4,1,"1",1,367
4,1,"6",1,367
4,1,"5",1,367
5,10,"10",10,367
5,10,"6",10,367
5,10,"7",10,367
5,10,"4",10,367
6,10,"10",10,367
6,10,"5",10,367
6,10,"7",10,367
6,10,"4",10,367
7,10,"10",10,367
7,10,"5",10,367
7,10,"6",10,367
7,10,"4",10,367
4,10,"10",10,367
4,10,"5",10,367
4,10,"6",10,367
4,10,"7",10,367
3,11,"11",11,367
3,12,"12",12,367
3,12,"4",12,367
3,12,"6",12,367
3,12,"1",12,367
3,12,"5",12,367
4,12,"12",12,367
4,12,"3",12,367
4,12,"6",12,367
4,12,"1",12,367
4,12,"5",12,367
6,12,"12",12,367
6,12,"3",12,367
6,12,"4",12,367
6,12,"1",12,367
6,12,"5",12,367
1,12,"12",12,367
1,12,"3",12,367
1,12,"4",12,367
1,12,"6",12,367
1,12,"5",12,367
5,12,"12",12,367
5,12,"3",12,367
5,12,"4",12,367
5,12,"6",12,367
5,12,"1",12,367
4,13,"13",13,367
4,13,"5",13,367
5,13,"13",13,367
5,13,"4",13,367
2,14,"14",14,367
2,14,"4",14,367
2,14,"1",14,367
4,14,"14",14,367
4,14,"2",14,367
4,14,"1",14,367
1,14,"14",14,367
1,14,"2",14,367
1,14,"4",14,367
1,15,"15",15,367
1,15,"2",15,367
2,15,"15",15,367
2,15,"1",15,367
3,16,"16",16,367
3,16,"6",16,367
3,16,"5",16,367
6,16,"16",16,367
6,16,"3",16,367
6,16,"5",16,367
5,16,"16",16,367
5,16,"3",16,367
5,16,"6",16,367
3,17,"17",17,367
3,17,"1",17,367
3,17,"2",17,367
3,17,"5",17,367
3,17,"6",17,367
3,17,"4",17,367
1,17,"17",17,367
1,17,"3",17,367
1,17,"2",17,367
1,17,"5",17,367
1,17,"6",17,367
1,17,"4",17,367
2,17,"17",17,367
2,17,"3",17,367
2,17,"1",17,367
2,17,"5",17,367
2,17,"6",17,367
2,17,"4",17,367
5,17,"17",17,367
5,17,"3",17,367
5,17,"1",17,367
5,17,"2",17,367
5,17,"6",17,367
5,17,"4",17,367
6,17,"17",17,367
6,17,"3",17,367
6,17,"1",17,367
6,17,"2",17,367
6,17,"5",17,367
6,17,"4",17,367
4,17,"17",17,367
4,17,"3",17,367
4,17,"1",17,367
4,17,"2",17,367
4,17,"5",17,367
4,17,"6",17,367
5,18,"18",18,367
3,19,"19",19,367
1,2,"2",2,367
6,20,"20",20,367
6,20,"4",20,367
4,20,"20",20,367
4,20,"6",20,367
7,21,"21",21,367
2,22,"22",22,367
4,23,"23",23,367
1,24,"24",24,367
3,25,"25",25,367
1,26,"26",26,367
1,26,"2",26,367
1,26,"5",26,367
1,26,"6",26,367
1,26,"3",26,367
1,26,"4",26,367
2,26,"26",26,367
2,26,"1",26,367
2,26,"5",26,367
2,26,"6",26,367
2,26,"3",26,367
2,26,"4",26,367
5,26,"26",26,367
5,26,"1",26,367
5,26,"2",26,367
5,26,"6",26,367
5,26,"3",26,367
5,26,"4",26,367
6,26,"26",26,367
6,26,"1",26,367
6,26,"2",26,367
6,26,"5",26,367
6,26,"3",26,367
6,26,"4",26,367
3,26,"26",26,367
3,26,"1",26,367
3,26,"2",26,367
3,26,"5",26,367
3,26,"6",26,367
3,26,"4",26,367
4,26,"26",26,367
4,26,"1",26,367
4,26,"2",26,367
4,26,"5",26,367
4,26,"6",26,367
4,26,"3",26,367
5,27,"27",27,367
1,28,"28",28,367
5,29,"29",29,367
1,3,"3",3,367
5,30,"30",30,367
7,31,"31",31,367
7,31,"4",31,367
7,31,"6",31,367
7,31,"5",31,367
4,31,"31",31,367
4,31,"7",31,367
4,31,"6",31,367
4,31,"5",31,367
6,31,"31",31,367
6,31,"7",31,367
6,31,"4",31,367
6,31,"5",31,367
5,31,"31",31,367
5,31,"7",31,367
5,31,"4",31,367
5,31,"6",31,367
2,32,"32",32,367
6,33,"33",33,367
6,33,"7",33,367
7,33,"33",33,367
7,33,"6",33,367
3,34,"34",34,367
3,34,"6",34,367
3,34,"4",34,367
6,34,"34",34,367
6,34,"3",34,367
6,34,"4",34,367
4,34,"34",34,367
4,34,"3",34,367
4,34,"6",34,367
5,35,"35",35,367
5,35,"7",35,367
5,35,"6",35,367
5,35,"3",35,367
7,35,"35",35,367
7,35,"5",35,367
7,35,"6",35,367
7,35,"3",35,367
6,35,"35",35,367
6,35,"5",35,367
6,35,"7",35,367
6,35,"3",35,367
3,35,"35",35,367
3,35,"5",35,367
3,35,"7",35,367
3,35,"6",35,367
2,36,"36",36,367
2,36,"6",36,367
6,36,"36",36,367
6,36,"2",36,367
4,37,"37",37,367
5,38,"38",38,367
5,38,"4",38,367
5,38,"7",38,367
5,38,"3",38,367
4,38,"38",38,367
4,38,"5",38,367
4,38,"7",38,367
4,38,"3",38,367
7,38,"38",38,367
7,38,"5",38,367
7,38,"4",38,367
7,38,"3",38,367
