"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,57
6,1,"5",1,57
6,1,"4",1,57
5,1,"1",1,57
5,1,"6",1,57
5,1,"4",1,57
4,1,"1",1,57
4,1,"6",1,57
4,1,"5",1,57
6,10,"10",10,57
6,10,"4",10,57
6,10,"7",10,57
6,10,"5",10,57
4,10,"10",10,57
4,10,"6",10,57
4,10,"7",10,57
4,10,"5",10,57
7,10,"10",10,57
7,10,"6",10,57
7,10,"4",10,57
7,10,"5",10,57
5,10,"10",10,57
5,10,"6",10,57
5,10,"4",10,57
5,10,"7",10,57
3,11,"11",11,57
4,12,"12",12,57
4,12,"5",12,57
4,12,"6",12,57
4,12,"3",12,57
4,12,"1",12,57
5,12,"12",12,57
5,12,"4",12,57
5,12,"6",12,57
5,12,"3",12,57
5,12,"1",12,57
6,12,"12",12,57
6,12,"4",12,57
6,12,"5",12,57
6,12,"3",12,57
6,12,"1",12,57
3,12,"12",12,57
3,12,"4",12,57
3,12,"5",12,57
3,12,"6",12,57
3,12,"1",12,57
1,12,"12",12,57
1,12,"4",12,57
1,12,"5",12,57
1,12,"6",12,57
1,12,"3",12,57
4,13,"13",13,57
4,13,"5",13,57
5,13,"13",13,57
5,13,"4",13,57
2,14,"14",14,57
2,14,"4",14,57
2,14,"1",14,57
4,14,"14",14,57
4,14,"2",14,57
4,14,"1",14,57
1,14,"14",14,57
1,14,"2",14,57
1,14,"4",14,57
1,15,"15",15,57
1,15,"2",15,57
2,15,"15",15,57
2,15,"1",15,57
5,16,"16",16,57
5,16,"3",16,57
5,16,"6",16,57
3,16,"16",16,57
3,16,"5",16,57
3,16,"6",16,57
6,16,"16",16,57
6,16,"5",16,57
6,16,"3",16,57
6,17,"17",17,57
6,17,"1",17,57
6,17,"2",17,57
6,17,"5",17,57
6,17,"3",17,57
6,17,"4",17,57
1,17,"17",17,57
1,17,"6",17,57
1,17,"2",17,57
1,17,"5",17,57
1,17,"3",17,57
1,17,"4",17,57
2,17,"17",17,57
2,17,"6",17,57
2,17,"1",17,57
2,17,"5",17,57
2,17,"3",17,57
2,17,"4",17,57
5,17,"17",17,57
5,17,"6",17,57
5,17,"1",17,57
5,17,"2",17,57
5,17,"3",17,57
5,17,"4",17,57
3,17,"17",17,57
3,17,"6",17,57
3,17,"1",17,57
3,17,"2",17,57
3,17,"5",17,57
3,17,"4",17,57
4,17,"17",17,57
4,17,"6",17,57
4,17,"1",17,57
4,17,"2",17,57
4,17,"5",17,57
4,17,"3",17,57
5,18,"18",18,57
3,19,"19",19,57
1,2,"2",2,57
4,20,"20",20,57
4,20,"6",20,57
6,20,"20",20,57
6,20,"4",20,57
7,21,"21",21,57
2,22,"22",22,57
4,23,"23",23,57
1,24,"24",24,57
3,25,"25",25,57
1,26,"26",26,57
1,26,"2",26,57
1,26,"5",26,57
1,26,"3",26,57
1,26,"4",26,57
1,26,"6",26,57
2,26,"26",26,57
2,26,"1",26,57
2,26,"5",26,57
2,26,"3",26,57
2,26,"4",26,57
2,26,"6",26,57
5,26,"26",26,57
5,26,"1",26,57
5,26,"2",26,57
5,26,"3",26,57
5,26,"4",26,57
5,26,"6",26,57
3,26,"26",26,57
3,26,"1",26,57
3,26,"2",26,57
3,26,"5",26,57
3,26,"4",26,57
3,26,"6",26,57
4,26,"26",26,57
4,26,"1",26,57
4,26,"2",26,57
4,26,"5",26,57
4,26,"3",26,57
4,26,"6",26,57
6,26,"26",26,57
6,26,"1",26,57
6,26,"2",26,57
6,26,"5",26,57
6,26,"3",26,57
6,26,"4",26,57
5,27,"27",27,57
1,28,"28",28,57
5,29,"29",29,57
1,3,"3",3,57
5,30,"30",30,57
6,31,"31",31,57
6,31,"4",31,57
6,31,"5",31,57
6,31,"7",31,57
4,31,"31",31,57
4,31,"6",31,57
4,31,"5",31,57
4,31,"7",31,57
5,31,"31",31,57
5,31,"6",31,57
5,31,"4",31,57
5,31,"7",31,57
7,31,"31",31,57
7,31,"6",31,57
7,31,"4",31,57
7,31,"5",31,57
2,32,"32",32,57
6,33,"33",33,57
6,33,"7",33,57
7,33,"33",33,57
7,33,"6",33,57
3,34,"34",34,57
3,34,"4",34,57
3,34,"6",34,57
4,34,"34",34,57
4,34,"3",34,57
4,34,"6",34,57
6,34,"34",34,57
6,34,"3",34,57
6,34,"4",34,57
3,35,"35",35,57
3,35,"6",35,57
3,35,"7",35,57
3,35,"5",35,57
6,35,"35",35,57
6,35,"3",35,57
6,35,"7",35,57
6,35,"5",35,57
7,35,"35",35,57
7,35,"3",35,57
7,35,"6",35,57
7,35,"5",35,57
5,35,"35",35,57
5,35,"3",35,57
5,35,"6",35,57
5,35,"7",35,57
2,36,"36",36,57
2,36,"6",36,57
6,36,"36",36,57
6,36,"2",36,57
4,37,"37",37,57
4,37,"7",37,57
7,37,"37",37,57
7,37,"4",37,57
5,38,"38",38,57
5,38,"4",38,57
5,38,"7",38,57
5,38,"3",38,57
4,38,"38",38,57
4,38,"5",38,57
4,38,"7",38,57
4,38,"3",38,57
7,38,"38",38,57
7,38,"5",38,57
7,38,"4",38,57
7,38,"3",38,57
3,38,"38",38,57
3,38,"5",38,57
3,38,"4",38,57
3,38,"7",38,57
1,39,"39",39,57
7,4,"4",4,57
7,4,"6",4,57
7,4,"5",4,57
6,4,"4",4,57
6,4,"7",4,57
6,4,"5",4,57
5,4,"4",4,57
5,4,"7",4,57
5,4,"6",4,57
7,5,"5",5,57
7,5,"5",5,57
5,5,"7",5,57
5,6,"6",6,57
4,7,"7",7,57
4,8,"8",8,57
4,8,"5",8,57
4,8,"7",8,57
4,8,"2",8,57
4,8,"6",8,57
4,8,"1",8,57
4,8,"3",8,57
5,8,"8",8,57
5,8,"4",8,57
5,8,"7",8,57
5,8,"2",8,57
5,8,"6",8,57
5,8,"1",8,57
5,8,"3",8,57
7,8,"8",8,57
7,8,"4",8,57
7,8,"5",8,57
7,8,"2",8,57
7,8,"6",8,57
7,8,"1",8,57
7,8,"3",8,57
2,8,"8",8,57
2,8,"4",8,57
2,8,"5",8,57
2,8,"7",8,57
2,8,"6",8,57
2,8,"1",8,57
2,8,"3",8,57
6,8,"8",8,57
6,8,"4",8,57
6,8,"5",8,57
6,8,"7",8,57
6,8,"2",8,57
6,8,"1",8,57
6,8,"3",8,57
1,8,"8",8,57
1,8,"4",8,57
1,8,"5",8,57
1,8,"7",8,57
1,8,"2",8,57
1,8,"6",8,57
1,8,"3",8,57
3,8,"8",8,57
3,8,"4",8,57
3,8,"5",8,57
3,8,"7",8,57
3,8,"2",8,57
3,8,"6",8,57
3,8,"1",8,57
1,9,"9",9,57
1,9,"7",9,57
1,9,"5",9,57
1,9,"3",9,57
1,9,"2",9,57
1,9,"6",9,57
1,9,"4",9,57
7,9,"9",9,57
7,9,"1",9,57
7,9,"5",9,57
7,9,"3",9,57
7,9,"2",9,57
7,9,"6",9,57
7,9,"4",9,57
5,9,"9",9,57
5,9,"1",9,57
5,9,"7",9,57
5,9,"3",9,57
5,9,"2",9,57
5,9,"6",9,57
5,9,"4",9,57
3,9,"9",9,57
3,9,"1",9,57
3,9,"7",9,57
3,9,"5",9,57
3,9,"2",9,57
3,9,"6",9,57
3,9,"4",9,57
2,9,"9",9,57
2,9,"1",9,57
2,9,"7",9,57
2,9,"5",9,57
2,9,"3",9,57
2,9,"6",9,57
2,9,"4",9,57
6,9,"9",9,57
6,9,"1",9,57
6,9,"7",9,57
6,9,"5",9,57
6,9,"3",9,57
6,9,"2",9,57
6,9,"4",9,57
4,9,"9",9,57
4,9,"1",9,57
4,9,"7",9,57
4,9,"5",9,57
4,9,"3",9,57
4,9,"2",9,57
4,9,"6",9,57
6,111,"111",111,57
6,111,"7",111,57
6,111,"3",111,57
6,111,"2",111,57
5,126,"126",126,57
5,126,"7",126,57
5,126,"6",126,57
5,132,"132",132,57
5,135,"135",135,57
5,135,"4",135,57
4,135,"135",135,57
4,135,"5",135,57
4,137,"137",137,57
4,137,"5",137,57
4,157,"157",157,57
5,163,"163",163,57
5,163,"6",163,57
5,163,"4",163,57
5,163,"3",163,57
5,163,"2",163,57
5,163,"7",163,57
4,165,"165",165,57
4,165,"5",165,57
4,165,"6",165,57
4,165,"3",165,57
4,165,"7",165,57
5,165,"165",165,57
5,165,"4",165,57
5,165,"6",165,57
5,165,"3",165,57
5,165,"7",165,57
5,166,"166",166,57
6,170,"170",170,57
6,170,"7",170,57
6,170,"3",170,57
6,170,"2",170,57
6,170,"1",170,57
6,170,"4",170,57
5,181,"181",181,57
5,190,"190",190,57
5,190,"7",190,57
4,192,"192",192,57
4,192,"6",192,57
4,192,"7",192,57
6,192,"192",192,57
6,192,"4",192,57
6,192,"7",192,57
