"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,169
4,1,"6",1,169
4,1,"5",1,169
6,1,"1",1,169
6,1,"4",1,169
6,1,"5",1,169
5,1,"1",1,169
5,1,"4",1,169
5,1,"6",1,169
6,10,"10",10,169
6,10,"5",10,169
6,10,"7",10,169
6,10,"4",10,169
5,10,"10",10,169
5,10,"6",10,169
5,10,"7",10,169
5,10,"4",10,169
7,10,"10",10,169
7,10,"6",10,169
7,10,"5",10,169
7,10,"4",10,169
4,10,"10",10,169
4,10,"6",10,169
4,10,"5",10,169
4,10,"7",10,169
3,11,"11",11,169
3,12,"12",12,169
3,12,"6",12,169
3,12,"5",12,169
3,12,"4",12,169
3,12,"1",12,169
6,12,"12",12,169
6,12,"3",12,169
6,12,"5",12,169
6,12,"4",12,169
6,12,"1",12,169
5,12,"12",12,169
5,12,"3",12,169
5,12,"6",12,169
5,12,"4",12,169
5,12,"1",12,169
4,12,"12",12,169
4,12,"3",12,169
4,12,"6",12,169
4,12,"5",12,169
4,12,"1",12,169
1,12,"12",12,169
1,12,"3",12,169
1,12,"6",12,169
1,12,"5",12,169
1,12,"4",12,169
5,13,"13",13,169
5,13,"4",13,169
4,13,"13",13,169
4,13,"5",13,169
2,14,"14",14,169
2,14,"4",14,169
2,14,"1",14,169
4,14,"14",14,169
4,14,"2",14,169
4,14,"1",14,169
1,14,"14",14,169
1,14,"2",14,169
1,14,"4",14,169
1,15,"15",15,169
1,15,"2",15,169
2,15,"15",15,169
2,15,"1",15,169
5,16,"16",16,169
5,16,"3",16,169
5,16,"6",16,169
3,16,"16",16,169
3,16,"5",16,169
3,16,"6",16,169
6,16,"16",16,169
6,16,"5",16,169
6,16,"3",16,169
3,17,"17",17,169
3,17,"1",17,169
3,17,"2",17,169
3,17,"5",17,169
3,17,"6",17,169
3,17,"4",17,169
1,17,"17",17,169
1,17,"3",17,169
1,17,"2",17,169
1,17,"5",17,169
1,17,"6",17,169
1,17,"4",17,169
2,17,"17",17,169
2,17,"3",17,169
2,17,"1",17,169
2,17,"5",17,169
2,17,"6",17,169
2,17,"4",17,169
5,17,"17",17,169
5,17,"3",17,169
5,17,"1",17,169
5,17,"2",17,169
5,17,"6",17,169
5,17,"4",17,169
6,17,"17",17,169
6,17,"3",17,169
6,17,"1",17,169
6,17,"2",17,169
6,17,"5",17,169
6,17,"4",17,169
4,17,"17",17,169
4,17,"3",17,169
4,17,"1",17,169
4,17,"2",17,169
4,17,"5",17,169
4,17,"6",17,169
5,18,"18",18,169
3,19,"19",19,169
1,2,"2",2,169
4,20,"20",20,169
4,20,"6",20,169
6,20,"20",20,169
6,20,"4",20,169
7,21,"21",21,169
2,22,"22",22,169
4,23,"23",23,169
1,24,"24",24,169
3,25,"25",25,169
1,26,"26",26,169
1,26,"2",26,169
1,26,"5",26,169
1,26,"4",26,169
1,26,"3",26,169
1,26,"6",26,169
2,26,"26",26,169
2,26,"1",26,169
2,26,"5",26,169
2,26,"4",26,169
2,26,"3",26,169
2,26,"6",26,169
5,26,"26",26,169
5,26,"1",26,169
5,26,"2",26,169
5,26,"4",26,169
5,26,"3",26,169
5,26,"6",26,169
4,26,"26",26,169
4,26,"1",26,169
4,26,"2",26,169
4,26,"5",26,169
