"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,929
4,1,"5",1,929
4,1,"6",1,929
5,1,"1",1,929
5,1,"4",1,929
5,1,"6",1,929
6,1,"1",1,929
6,1,"4",1,929
6,1,"5",1,929
5,10,"10",10,929
5,10,"6",10,929
5,10,"7",10,929
5,10,"4",10,929
6,10,"10",10,929
6,10,"5",10,929
6,10,"7",10,929
6,10,"4",10,929
7,10,"10",10,929
7,10,"5",10,929
7,10,"6",10,929
7,10,"4",10,929
4,10,"10",10,929
4,10,"5",10,929
4,10,"6",10,929
4,10,"7",10,929
3,11,"11",11,929
3,12,"12",12,929
3,12,"6",12,929
3,12,"4",12,929
3,12,"5",12,929
3,12,"1",12,929
6,12,"12",12,929
6,12,"3",12,929
6,12,"4",12,929
6,12,"5",12,929
6,12,"1",12,929
4,12,"12",12,929
4,12,"3",12,929
4,12,"6",12,929
4,12,"5",12,929
4,12,"1",12,929
5,12,"12",12,929
5,12,"3",12,929
5,12,"6",12,929
5,12,"4",12,929
5,12,"1",12,929
1,12,"12",12,929
1,12,"3",12,929
1,12,"6",12,929
1,12,"4",12,929
1,12,"5",12,929
5,13,"13",13,929
5,13,"4",13,929
4,13,"13",13,929
4,13,"5",13,929
2,14,"14",14,929
2,14,"4",14,929
2,14,"1",14,929
4,14,"14",14,929
4,14,"2",14,929
4,14,"1",14,929
1,14,"14",14,929
1,14,"2",14,929
1,14,"4",14,929
1,15,"15",15,929
1,15,"2",15,929
2,15,"15",15,929
2,15,"1",15,929
3,16,"16",16,929
3,16,"6",16,929
3,16,"5",16,929
6,16,"16",16,929
6,16,"3",16,929
6,16,"5",16,929
5,16,"16",16,929
5,16,"3",16,929
5,16,"6",16,929
2,17,"17",17,929
2,17,"1",17,929
2,17,"5",17,929
2,17,"6",17,929
2,17,"4",17,929
2,17,"3",17,929
1,17,"17",17,929
1,17,"2",17,929
1,17,"5",17,929
1,17,"6",17,929
1,17,"4",17,929
1,17,"3",17,929
5,17,"17",17,929
5,17,"2",17,929
5,17,"1",17,929
5,17,"6",17,929
5,17,"4",17,929
5,17,"3",17,929
6,17,"17",17,929
6,17,"2",17,929
6,17,"1",17,929
6,17,"5",17,929
6,17,"4",17,929
6,17,"3",17,929
4,17,"17",17,929
4,17,"2",17,929
4,17,"1",17,929
4,17,"5",17,929
4,17,"6",17,929
4,17,"3",17,929
3,17,"17",17,929
3,17,"2",17,929
3,17,"1",17,929
3,17,"5",17,929
3,17,"6",17,929
3,17,"4",17,929
5,18,"18",18,929
3,19,"19",19,929
1,2,"2",2,929
6,20,"20",20,929
6,20,"4",20,929
4,20,"20",20,929
4,20,"6",20,929
7,21,"21",21,929
2,22,"22",22,929
4,23,"23",23,929
