"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,585
4,1,"6",1,585
4,1,"5",1,585
6,1,"1",1,585
6,1,"4",1,585
6,1,"5",1,585
5,1,"1",1,585
5,1,"4",1,585
5,1,"6",1,585
6,10,"10",10,585
6,10,"5",10,585
6,10,"7",10,585
6,10,"4",10,585
5,10,"10",10,585
5,10,"6",10,585
5,10,"7",10,585
5,10,"4",10,585
7,10,"10",10,585
7,10,"6",10,585
7,10,"5",10,585
7,10,"4",10,585
4,10,"10",10,585
4,10,"6",10,585
4,10,"5",10,585
4,10,"7",10,585
3,11,"11",11,585
3,12,"12",12,585
3,12,"4",12,585
3,12,"6",12,585
3,12,"5",12,585
3,12,"1",12,585
4,12,"12",12,585
4,12,"3",12,585
4,12,"6",12,585
4,12,"5",12,585
4,12,"1",12,585
6,12,"12",12,585
6,12,"3",12,585
6,12,"4",12,585
6,12,"5",12,585
6,12,"1",12,585
5,12,"12",12,585
5,12,"3",12,585
5,12,"4",12,585
5,12,"6",12,585
5,12,"1",12,585
1,12,"12",12,585
1,12,"3",12,585
1,12,"4",12,585
1,12,"6",12,585
1,12,"5",12,585
5,13,"13",13,585
5,13,"4",13,585
4,13,"13",13,585
4,13,"5",13,585
2,14,"14",14,585
2,14,"4",14,585
2,14,"1",14,585
4,14,"14",14,585
4,14,"2",14,585
4,14,"1",14,585
1,14,"14",14,585
1,14,"2",14,585
1,14,"4",14,585
1,15,"15",15,585
1,15,"2",15,585
2,15,"15",15,585
2,15,"1",15,585
6,16,"16",16,585
6,16,"3",16,585
6,16,"5",16,585
3,16,"16",16,585
3,16,"6",16,585
3,16,"5",16,585
5,16,"16",16,585
5,16,"6",16,585
5,16,"3",16,585
6,17,"17",17,585
6,17,"1",17,585
6,17,"2",17,585
6,17,"5",17,585
6,17,"4",17,585
6,17,"3",17,585
1,17,"17",17,585
1,17,"6",17,585
1,17,"2",17,585
1,17,"5",17,585
1,17,"4",17,585
1,17,"3",17,585
2,17,"17",17,585
2,17,"6",17,585
2,17,"1",17,585
2,17,"5",17,585
2,17,"4",17,585
2,17,"3",17,585
5,17,"17",17,585
5,17,"6",17,585
5,17,"1",17,585
5,17,"2",17,585
5,17,"4",17,585
5,17,"3",17,585
4,17,"17",17,585
4,17,"6",17,585
4,17,"1",17,585
4,17,"2",17,585
4,17,"5",17,585
4,17,"3",17,585
3,17,"17",17,585
3,17,"6",17,585
3,17,"1",17,585
3,17,"2",17,585
3,17,"5",17,585
3,17,"4",17,585
5,18,"18",18,585
3,19,"19",19,585
1,2,"2",2,585
4,20,"20",20,585
4,20,"6",20,585
6,20,"20",20,585
6,20,"4",20,585
7,21,"21",21,585
2,22,"22",22,585
4,23,"23",23,585
1,24,"24",24,585
3,25,"25",25,585
1,26,"26",26,585
1,26,"2",26,585
1,26,"3",26,585
1,26,"5",26,585
1,26,"4",26,585
1,26,"6",26,585
2,26,"26",26,585
2,26,"1",26,585
2,26,"3",26,585
2,26,"5",26,585
2,26,"4",26,585
2,26,"6",26,585
3,26,"26",26,585
3,26,"1",26,585
3,26,"2",26,585
3,26,"5",26,585
3,26,"4",26,585
3,26,"6",26,585
5,26,"26",26,585
5,26,"1",26,585
5,26,"2",26,585
5,26,"3",26,585
5,26,"4",26,585
5,26,"6",26,585
4,26,"26",26,585
4,26,"1",26,585
4,26,"2",26,585
4,26,"3",26,585
4,26,"5",26,585
4,26,"6",26,585
6,26,"26",26,585
6,26,"1",26,585
6,26,"2",26,585
6,26,"3",26,585
6,26,"5",26,585
6,26,"4",26,585
5,27,"27",27,585
1,28,"28",28,585
5,29,"29",29,585
1,3,"3",3,585
5,30,"30",30,585
6,31,"31",31,585
6,31,"5",31,585
6,31,"4",31,585
6,31,"7",31,585
5,31,"31",31,585
5,31,"6",31,585
5,31,"4",31,585
5,31,"7",31,585
4,31,"31",31,585
4,31,"6",31,585
4,31,"5",31,585
4,31,"7",31,585
7,31,"31",31,585
7,31,"6",31,585
7,31,"5",31,585
7,31,"4",31,585
2,32,"32",32,585
6,33,"33",33,585
6,33,"7",33,585
7,33,"33",33,585
7,33,"6",33,585
3,34,"34",34,585
3,34,"4",34,585
3,34,"6",34,585
4,34,"34",34,585
4,34,"3",34,585
4,34,"6",34,585
6,34,"34",34,585
6,34,"3",34,585
6,34,"4",34,585
3,35,"35",35,585
3,35,"6",35,585
3,35,"5",35,585
3,35,"7",35,585
6,35,"35",35,585
6,35,"3",35,585
6,35,"5",35,585
6,35,"7",35,585
5,35,"35",35,585
5,35,"3",35,585
5,35,"6",35,585
5,35,"7",35,585
7,35,"35",35,585
7,35,"3",35,585
7,35,"6",35,585
7,35,"5",35,585
2,36,"36",36,585
2,36,"6",36,585
6,36,"36",36,585
6,36,"2",36,585
4,37,"37",37,585
4,37,"7",37,585
7,37,"37",37,585
7,37,"4",37,585
5,38,"38",38,585
5,38,"7",38,585
5,38,"4",38,585
5,38,"3",38,585
7,38,"38",38,585
7,38,"5",38,585
7,38,"4",38,585
7,38,"3",38,585
4,38,"38",38,585
4,38,"5",38,585
4,38,"7",38,585
4,38,"3",38,585
3,38,"38",38,585
3,38,"5",38,585
3,38,"7",38,585
3,38,"4",38,585
1,39,"39",39,585
7,4,"4",4,585
7,4,"6",4,585
7,4,"5",4,585
6,4,"4",4,585
6,4,"7",4,585
6,4,"5",4,585
5,4,"4",4,585
5,4,"7",4,585
5,4,"6",4,585
5,5,"7",5,585
7,5,"5",5,585
7,5,"5",5,585
5,6,"6",6,585
4,7,"7",7,585
5,8,"8",8,585
5,8,"7",8,585
5,8,"2",8,585
5,8,"3",8,585
5,8,"6",8,585
5,8,"1",8,585
5,8,"4",8,585
7,8,"8",8,585
7,8,"5",8,585
7,8,"2",8,585
7,8,"3",8,585
7,8,"6",8,585
7,8,"1",8,585
7,8,"4",8,585
2,8,"8",8,585
2,8,"5",8,585
2,8,"7",8,585
2,8,"3",8,585
2,8,"6",8,585
2,8,"1",8,585
2,8,"4",8,585
3,8,"8",8,585
3,8,"5",8,585
3,8,"7",8,585
3,8,"2",8,585
3,8,"6",8,585
3,8,"1",8,585
3,8,"4",8,585
6,8,"8",8,585
6,8,"5",8,585
6,8,"7",8,585
6,8,"2",8,585
6,8,"3",8,585
6,8,"1",8,585
6,8,"4",8,585
1,8,"8",8,585
1,8,"5",8,585
1,8,"7",8,585
1,8,"2",8,585
1,8,"3",8,585
1,8,"6",8,585
1,8,"4",8,585
4,8,"8",8,585
4,8,"5",8,585
4,8,"7",8,585
4,8,"2",8,585
4,8,"3",8,585
4,8,"6",8,585
4,8,"1",8,585
6,9,"9",9,585
6,9,"7",9,585
6,9,"5",9,585
6,9,"3",9,585
6,9,"2",9,585
6,9,"1",9,585
6,9,"4",9,585
7,9,"9",9,585
7,9,"6",9,585
7,9,"5",9,585
7,9,"3",9,585
7,9,"2",9,585
7,9,"1",9,585
7,9,"4",9,585
5,9,"9",9,585
5,9,"6",9,585
5,9,"7",9,585
5,9,"3",9,585
5,9,"2",9,585
5,9,"1",9,585
5,9,"4",9,585
3,9,"9",9,585
3,9,"6",9,585
3,9,"7",9,585
3,9,"5",9,585
3,9,"2",9,585
3,9,"1",9,585
3,9,"4",9,585
2,9,"9",9,585
2,9,"6",9,585
2,9,"7",9,585
2,9,"5",9,585
2,9,"3",9,585
2,9,"1",9,585
2,9,"4",9,585
1,9,"9",9,585
1,9,"6",9,585
1,9,"7",9,585
1,9,"5",9,585
1,9,"3",9,585
1,9,"2",9,585
1,9,"4",9,585
4,9,"9",9,585
4,9,"6",9,585
4,9,"7",9,585
4,9,"5",9,585
4,9,"3",9,585
4,9,"2",9,585
4,9,"1",9,585
4,111,"111",111,585
4,111,"7",111,585
4,111,"3",111,585
4,111,"6",111,585
4,111,"2",111,585
6,126,"126",126,585
6,126,"5",126,585
6,126,"7",126,585
5,132,"132",132,585
5,135,"135",135,585
5,135,"4",135,585
4,135,"135",135,585
4,135,"5",135,585
5,137,"137",137,585
5,137,"4",137,585
4,157,"157",157,585
6,163,"163",163,585
6,163,"7",163,585
6,163,"5",163,585
6,163,"3",163,585
6,163,"4",163,585
6,163,"2",163,585
4,165,"165",165,585
4,165,"6",165,585
4,165,"5",165,585
4,165,"3",165,585
4,165,"7",165,585
6,165,"165",165,585
6,165,"4",165,585
6,165,"5",165,585
6,165,"3",165,585
6,165,"7",165,585
5,166,"166",166,585
6,170,"170",170,585
6,170,"4",170,585
6,170,"7",170,585
6,170,"3",170,585
6,170,"1",170,585
5,181,"181",181,585
5,190,"190",190,585
5,190,"7",190,585
4,192,"192",192,585
4,192,"6",192,585
4,192,"7",192,585
6,192,"192",192,585
6,192,"4",192,585
6,192,"7",192,585
4,199,"199",199,585
4,199,"3",199,585
4,204,"204",204,585
6,215,"215",215,585
6,215,"3",215,585
4,217,"217",217,585
4,217,"5",217,585
4,217,"3",217,585
5,224,"224",224,585
4,226,"226",226,585
4,226,"7",226,585
5,227,"227",227,585
5,227,"4",227,585
4,227,"227",227,585
4,227,"5",227,585
4,241,"241",241,585
4,241,"5",241,585
5,241,"241",241,585
5,241,"4",241,585
4,254,"254",254,585
4,254,"5",254,585
4,254,"7",254,585
5,254,"254",254,585
5,254,"4",254,585
5,254,"7",254,585
6,255,"255",255,585
6,255,"7",255,585
5,266,"266",266,585
5,266,"4",266,585
6,269,"269",269,585
5,270,"270",270,585
5,270,"3",270,585
5,270,"6",270,585
6,272,"272",272,585
4,274,"274",274,585
4,274,"6",274,585
4,274,"5",274,585
4,274,"3",274,585
4,274,"7",274,585
4,274,"2",274,585
6,274,"274",274,585
6,274,"4",274,585
6,274,"5",274,585
6,274,"3",274,585
6,274,"7",274,585
6,274,"2",274,585
5,274,"274",274,585
5,274,"4",274,585
5,274,"6",274,585
5,274,"3",274,585
5,274,"7",274,585
5,274,"2",274,585
5,275,"275",275,585
5,275,"4",275,585
5,275,"6",275,585
5,275,"2",275,585
5,275,"3",275,585
5,275,"7",275,585
4,275,"275",275,585
4,275,"5",275,585
4,275,"6",275,585
4,275,"2",275,585
4,275,"3",275,585
4,275,"7",275,585
6,275,"275",275,585
6,275,"5",275,585
6,275,"4",275,585
6,275,"2",275,585
6,275,"3",275,585
6,275,"7",275,585
5,276,"276",276,585
5,276,"4",276,585
5,278,"278",278,585
4,280,"280",280,585
5,50,"50",50,585
5,50,"4",50,585
5,50,"3",50,585
5,50,"2",50,585
6,60,"60",60,585
6,60,"5",60,585
6,60,"4",60,585
6,60,"3",60,585
4,73,"73",73,585
4,73,"3",73,585
6,80,"80",80,585
5,81,"81",81,585
5,81,"2",81,585
6,88,"88",88,585
6,90,"90",90,585
6,92,"92",92,585
6,92,"5",92,585
6,92,"4",92,585
6,92,"7",92,585
6,92,"3",92,585
6,92,"2",92,585
5,92,"92",92,585
5,92,"6",92,585
5,92,"4",92,585
5,92,"7",92,585
5,92,"3",92,585
5,92,"2",92,585
6,101,"101",101,585
6,101,"5",101,585
6,101,"2",101,585
5,101,"101",101,585
5,101,"6",101,585
5,101,"2",101,585
7,103,"103",103,585
7,107,"107",107,585
7,111,"111",111,585
7,111,"4",111,585
7,111,"3",111,585
7,111,"6",111,585
7,111,"2",111,585
7,115,"115",115,585
7,115,"3",115,585
5,126,"126",126,585
5,126,"6",126,585
5,126,"7",126,585
7,129,"129",129,585
7,134,"134",134,585
4,136,"136",136,585
4,136,"7",136,585
4,136,"3",136,585
7,136,"136",136,585
7,136,"4",136,585
7,136,"3",136,585
4,137,"137",137,585
4,137,"5",137,585
6,138,"138",138,585
6,138,"5",138,585
6,138,"7",138,585
5,138,"138",138,585
5,138,"6",138,585
5,138,"7",138,585
7,138,"138",138,585
7,138,"6",138,585
7,138,"5",138,585
5,139,"139",139,585
5,139,"7",139,585
5,139,"3",139,585
7,139,"139",139,585
7,139,"5",139,585
7,139,"3",139,585
5,141,"141",141,585
5,141,"6",141,585
5,141,"7",141,585
5,142,"142",142,585
6,148,"148",148,585
7,163,"163",163,585
7,163,"6",163,585
7,163,"5",163,585
7,163,"3",163,585
7,163,"4",163,585
7,163,"2",163,585
5,163,"163",163,585
5,163,"6",163,585
5,163,"7",163,585
5,163,"3",163,585
5,163,"4",163,585
5,163,"2",163,585
5,165,"165",165,585
5,165,"4",165,585
5,165,"6",165,585
5,165,"3",165,585
5,165,"7",165,585
7,169,"169",169,585
4,170,"170",170,585
4,170,"6",170,585
4,170,"7",170,585
4,170,"3",170,585
4,170,"1",170,585
7,170,"170",170,585
7,170,"6",170,585
