"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,678
6,1,"5",1,678
6,1,"4",1,678
5,1,"1",1,678
5,1,"6",1,678
5,1,"4",1,678
4,1,"1",1,678
4,1,"6",1,678
4,1,"5",1,678
4,10,"10",10,678
4,10,"5",10,678
4,10,"7",10,678
4,10,"6",10,678
5,10,"10",10,678
5,10,"4",10,678
5,10,"7",10,678
5,10,"6",10,678
7,10,"10",10,678
7,10,"4",10,678
7,10,"5",10,678
7,10,"6",10,678
6,10,"10",10,678
6,10,"4",10,678
6,10,"5",10,678
6,10,"7",10,678
3,11,"11",11,678
3,12,"12",12,678
3,12,"5",12,678
3,12,"4",12,678
3,12,"6",12,678
3,12,"1",12,678
5,12,"12",12,678
5,12,"3",12,678
5,12,"4",12,678
5,12,"6",12,678
5,12,"1",12,678
4,12,"12",12,678
4,12,"3",12,678
4,12,"5",12,678
4,12,"6",12,678
4,12,"1",12,678
6,12,"12",12,678
6,12,"3",12,678
6,12,"5",12,678
6,12,"4",12,678
6,12,"1",12,678
1,12,"12",12,678
1,12,"3",12,678
1,12,"5",12,678
1,12,"4",12,678
1,12,"6",12,678
5,13,"13",13,678
5,13,"4",13,678
4,13,"13",13,678
4,13,"5",13,678
2,14,"14",14,678
2,14,"4",14,678
2,14,"1",14,678
4,14,"14",14,678
4,14,"2",14,678
4,14,"1",14,678
1,14,"14",14,678
1,14,"2",14,678
1,14,"4",14,678
1,15,"15",15,678
1,15,"2",15,678
2,15,"15",15,678
2,15,"1",15,678
5,16,"16",16,678
5,16,"3",16,678
5,16,"6",16,678
3,16,"16",16,678
3,16,"5",16,678
3,16,"6",16,678
6,16,"16",16,678
6,16,"5",16,678
6,16,"3",16,678
3,17,"17",17,678
3,17,"1",17,678
3,17,"2",17,678
3,17,"6",17,678
3,17,"5",17,678
3,17,"4",17,678
1,17,"17",17,678
1,17,"3",17,678
1,17,"2",17,678
1,17,"6",17,678
1,17,"5",17,678
1,17,"4",17,678
2,17,"17",17,678
2,17,"3",17,678
2,17,"1",17,678
2,17,"6",17,678
2,17,"5",17,678
2,17,"4",17,678
6,17,"17",17,678
6,17,"3",17,678
6,17,"1",17,678
6,17,"2",17,678
6,17,"5",17,678
6,17,"4",17,678
5,17,"17",17,678
5,17,"3",17,678
5,17,"1",17,678
5,17,"2",17,678
5,17,"6",17,678
5,17,"4",17,678
4,17,"17",17,678
4,17,"3",17,678
4,17,"1",17,678
4,17,"2",17,678
4,17,"6",17,678
4,17,"5",17,678
5,18,"18",18,678
3,19,"19",19,678
1,2,"2",2,678
6,20,"20",20,678
6,20,"4",20,678
4,20,"20",20,678
4,20,"6",20,678
7,21,"21",21,678
2,22,"22",22,678
4,23,"23",23,678
1,24,"24",24,678
3,25,"25",25,678
1,26,"26",26,678
1,26,"2",26,678
1,26,"3",26,678
1,26,"4",26,678
1,26,"5",26,678
1,26,"6",26,678
2,26,"26",26,678
2,26,"1",26,678
2,26,"3",26,678
2,26,"4",26,678
2,26,"5",26,678
2,26,"6",26,678
3,26,"26",26,678
3,26,"1",26,678
3,26,"2",26,678
3,26,"4",26,678
3,26,"5",26,678
3,26,"6",26,678
4,26,"26",26,678
4,26,"1",26,678
4,26,"2",26,678
4,26,"3",26,678
4,26,"5",26,678
4,26,"6",26,678
5,26,"26",26,678
5,26,"1",26,678
5,26,"2",26,678
5,26,"3",26,678
5,26,"4",26,678
5,26,"6",26,678
6,26,"26",26,678
6,26,"1",26,678
6,26,"2",26,678
6,26,"3",26,678
6,26,"4",26,678
6,26,"5",26,678
5,27,"27",27,678
1,28,"28",28,678
5,29,"29",29,678
1,3,"3",3,678
5,30,"30",30,678
6,31,"31",31,678
6,31,"4",31,678
6,31,"7",31,678
6,31,"5",31,678
4,31,"31",31,678
4,31,"6",31,678
4,31,"7",31,678
4,31,"5",31,678
7,31,"31",31,678
7,31,"6",31,678
7,31,"4",31,678
7,31,"5",31,678
5,31,"31",31,678
5,31,"6",31,678
5,31,"4",31,678
5,31,"7",31,678
