"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,599
4,1,"5",1,599
4,1,"6",1,599
5,1,"1",1,599
5,1,"4",1,599
5,1,"6",1,599
6,1,"1",1,599
6,1,"4",1,599
6,1,"5",1,599
5,10,"10",10,599
5,10,"6",10,599
5,10,"7",10,599
5,10,"4",10,599
6,10,"10",10,599
6,10,"5",10,599
6,10,"7",10,599
6,10,"4",10,599
7,10,"10",10,599
7,10,"5",10,599
7,10,"6",10,599
7,10,"4",10,599
4,10,"10",10,599
4,10,"5",10,599
4,10,"6",10,599
4,10,"7",10,599
3,11,"11",11,599
3,12,"12",12,599
3,12,"5",12,599
3,12,"4",12,599
3,12,"6",12,599
3,12,"1",12,599
5,12,"12",12,599
5,12,"3",12,599
5,12,"4",12,599
5,12,"6",12,599
5,12,"1",12,599
4,12,"12",12,599
4,12,"3",12,599
4,12,"5",12,599
4,12,"6",12,599
4,12,"1",12,599
6,12,"12",12,599
6,12,"3",12,599
6,12,"5",12,599
6,12,"4",12,599
6,12,"1",12,599
1,12,"12",12,599
1,12,"3",12,599
1,12,"5",12,599
1,12,"4",12,599
1,12,"6",12,599
4,13,"13",13,599
4,13,"5",13,599
5,13,"13",13,599
5,13,"4",13,599
2,14,"14",14,599
2,14,"4",14,599
2,14,"1",14,599
4,14,"14",14,599
4,14,"2",14,599
4,14,"1",14,599
1,14,"14",14,599
1,14,"2",14,599
1,14,"4",14,599
1,15,"15",15,599
1,15,"2",15,599
2,15,"15",15,599
2,15,"1",15,599
5,16,"16",16,599
5,16,"3",16,599
3,16,"16",16,599
3,16,"5",16,599
3,17,"17",17,599
3,17,"1",17,599
3,17,"2",17,599
3,17,"5",17,599
3,17,"6",17,599
3,17,"4",17,599
1,17,"17",17,599
1,17,"3",17,599
1,17,"2",17,599
1,17,"5",17,599
1,17,"6",17,599
1,17,"4",17,599
2,17,"17",17,599
2,17,"3",17,599
2,17,"1",17,599
2,17,"5",17,599
2,17,"6",17,599
2,17,"4",17,599
5,17,"17",17,599
5,17,"3",17,599
5,17,"1",17,599
5,17,"2",17,599
5,17,"6",17,599
5,17,"4",17,599
6,17,"17",17,599
6,17,"3",17,599
6,17,"1",17,599
6,17,"2",17,599
6,17,"5",17,599
6,17,"4",17,599
4,17,"17",17,599
4,17,"3",17,599
4,17,"1",17,599
4,17,"2",17,599
4,17,"5",17,599
4,17,"6",17,599
5,18,"18",18,599
3,19,"19",19,599
1,2,"2",2,599
6,20,"20",20,599
6,20,"4",20,599
4,20,"20",20,599
4,20,"6",20,599
7,21,"21",21,599
2,22,"22",22,599
4,23,"23",23,599
1,24,"24",24,599
3,25,"25",25,599
1,26,"26",26,599
1,26,"2",26,599
1,26,"5",26,599
1,26,"3",26,599
1,26,"6",26,599
1,26,"4",26,599
2,26,"26",26,599
2,26,"1",26,599
2,26,"5",26,599
2,26,"3",26,599
2,26,"6",26,599
2,26,"4",26,599
5,26,"26",26,599
5,26,"1",26,599
5,26,"2",26,599
5,26,"3",26,599
5,26,"6",26,599
5,26,"4",26,599
3,26,"26",26,599
3,26,"1",26,599
3,26,"2",26,599
3,26,"5",26,599
3,26,"6",26,599
3,26,"4",26,599
6,26,"26",26,599
6,26,"1",26,599
6,26,"2",26,599
6,26,"5",26,599
6,26,"3",26,599
6,26,"4",26,599
4,26,"26",26,599
4,26,"1",26,599
4,26,"2",26,599
4,26,"5",26,599
4,26,"3",26,599
4,26,"6",26,599
5,27,"27",27,599
1,28,"28",28,599
5,29,"29",29,599
1,3,"3",3,599
5,30,"30",30,599
6,31,"31",31,599
6,31,"5",31,599
6,31,"4",31,599
6,31,"7",31,599
5,31,"31",31,599
5,31,"6",31,599
5,31,"4",31,599
5,31,"7",31,599
4,31,"31",31,599
4,31,"6",31,599
4,31,"5",31,599
4,31,"7",31,599
7,31,"31",31,599
7,31,"6",31,599
7,31,"5",31,599
7,31,"4",31,599
2,32,"32",32,599
