"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,634
6,1,"5",1,634
6,1,"4",1,634
5,1,"1",1,634
5,1,"6",1,634
5,1,"4",1,634
4,1,"1",1,634
4,1,"6",1,634
4,1,"5",1,634
4,10,"10",10,634
4,10,"6",10,634
4,10,"7",10,634
4,10,"5",10,634
6,10,"10",10,634
6,10,"4",10,634
6,10,"7",10,634
6,10,"5",10,634
7,10,"10",10,634
7,10,"4",10,634
7,10,"6",10,634
7,10,"5",10,634
5,10,"10",10,634
5,10,"4",10,634
5,10,"6",10,634
5,10,"7",10,634
3,11,"11",11,634
4,12,"12",12,634
4,12,"3",12,634
4,12,"6",12,634
4,12,"5",12,634
4,12,"1",12,634
3,12,"12",12,634
3,12,"4",12,634
3,12,"6",12,634
3,12,"5",12,634
3,12,"1",12,634
6,12,"12",12,634
6,12,"4",12,634
6,12,"3",12,634
6,12,"5",12,634
6,12,"1",12,634
5,12,"12",12,634
5,12,"4",12,634
5,12,"3",12,634
5,12,"6",12,634
5,12,"1",12,634
1,12,"12",12,634
1,12,"4",12,634
1,12,"3",12,634
1,12,"6",12,634
1,12,"5",12,634
5,13,"13",13,634
5,13,"4",13,634
4,13,"13",13,634
4,13,"5",13,634
2,14,"14",14,634
2,14,"4",14,634
2,14,"1",14,634
4,14,"14",14,634
4,14,"2",14,634
4,14,"1",14,634
1,14,"14",14,634
1,14,"2",14,634
1,14,"4",14,634
1,15,"15",15,634
1,15,"2",15,634
2,15,"15",15,634
2,15,"1",15,634
6,16,"16",16,634
6,16,"3",16,634
6,16,"5",16,634
3,16,"16",16,634
3,16,"6",16,634
3,16,"5",16,634
5,16,"16",16,634
5,16,"6",16,634
5,16,"3",16,634
3,17,"17",17,634
3,17,"1",17,634
3,17,"2",17,634
3,17,"6",17,634
3,17,"5",17,634
3,17,"4",17,634
1,17,"17",17,634
1,17,"3",17,634
1,17,"2",17,634
1,17,"6",17,634
1,17,"5",17,634
1,17,"4",17,634
2,17,"17",17,634
2,17,"3",17,634
2,17,"1",17,634
2,17,"6",17,634
2,17,"5",17,634
2,17,"4",17,634
6,17,"17",17,634
6,17,"3",17,634
6,17,"1",17,634
6,17,"2",17,634
6,17,"5",17,634
6,17,"4",17,634
5,17,"17",17,634
5,17,"3",17,634
5,17,"1",17,634
5,17,"2",17,634
