"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,694
6,1,"5",1,694
6,1,"4",1,694
5,1,"1",1,694
5,1,"6",1,694
5,1,"4",1,694
4,1,"1",1,694
4,1,"6",1,694
4,1,"5",1,694
6,10,"10",10,694
6,10,"4",10,694
6,10,"7",10,694
6,10,"5",10,694
4,10,"10",10,694
4,10,"6",10,694
4,10,"7",10,694
4,10,"5",10,694
7,10,"10",10,694
7,10,"6",10,694
7,10,"4",10,694
7,10,"5",10,694
5,10,"10",10,694
5,10,"6",10,694
5,10,"4",10,694
5,10,"7",10,694
3,11,"11",11,694
6,12,"12",12,694
6,12,"4",12,694
6,12,"5",12,694
6,12,"3",12,694
6,12,"1",12,694
4,12,"12",12,694
4,12,"6",12,694
4,12,"5",12,694
4,12,"3",12,694
4,12,"1",12,694
5,12,"12",12,694
5,12,"6",12,694
5,12,"4",12,694
5,12,"3",12,694
5,12,"1",12,694
3,12,"12",12,694
3,12,"6",12,694
3,12,"4",12,694
3,12,"5",12,694
3,12,"1",12,694
1,12,"12",12,694
1,12,"6",12,694
1,12,"4",12,694
1,12,"5",12,694
1,12,"3",12,694
4,13,"13",13,694
4,13,"5",13,694
5,13,"13",13,694
5,13,"4",13,694
2,14,"14",14,694
2,14,"4",14,694
2,14,"1",14,694
4,14,"14",14,694
4,14,"2",14,694
4,14,"1",14,694
1,14,"14",14,694
1,14,"2",14,694
1,14,"4",14,694
1,15,"15",15,694
1,15,"2",15,694
2,15,"15",15,694
2,15,"1",15,694
3,16,"16",16,694
3,16,"6",16,694
3,16,"5",16,694
6,16,"16",16,694
6,16,"3",16,694
6,16,"5",16,694
5,16,"16",16,694
5,16,"3",16,694
5,16,"6",16,694
2,17,"17",17,694
2,17,"1",17,694
2,17,"6",17,694
2,17,"5",17,694
2,17,"3",17,694
2,17,"4",17,694
1,17,"17",17,694
1,17,"2",17,694
1,17,"6",17,694
1,17,"5",17,694
1,17,"3",17,694
1,17,"4",17,694
6,17,"17",17,694
