"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,212
6,1,"5",1,212
6,1,"4",1,212
5,1,"1",1,212
5,1,"6",1,212
5,1,"4",1,212
4,1,"1",1,212
4,1,"6",1,212
4,1,"5",1,212
5,10,"10",10,212
5,10,"6",10,212
5,10,"7",10,212
5,10,"4",10,212
6,10,"10",10,212
6,10,"5",10,212
6,10,"7",10,212
6,10,"4",10,212
7,10,"10",10,212
7,10,"5",10,212
7,10,"6",10,212
7,10,"4",10,212
4,10,"10",10,212
4,10,"5",10,212
4,10,"6",10,212
4,10,"7",10,212
3,11,"11",11,212
3,12,"12",12,212
3,12,"6",12,212
3,12,"5",12,212
3,12,"1",12,212
3,12,"4",12,212
6,12,"12",12,212
6,12,"3",12,212
6,12,"5",12,212
6,12,"1",12,212
6,12,"4",12,212
5,12,"12",12,212
5,12,"3",12,212
5,12,"6",12,212
5,12,"1",12,212
5,12,"4",12,212
1,12,"12",12,212
1,12,"3",12,212
1,12,"6",12,212
1,12,"5",12,212
1,12,"4",12,212
4,12,"12",12,212
4,12,"3",12,212
4,12,"6",12,212
4,12,"5",12,212
4,12,"1",12,212
5,13,"13",13,212
5,13,"4",13,212
4,13,"13",13,212
4,13,"5",13,212
2,14,"14",14,212
2,14,"4",14,212
2,14,"1",14,212
4,14,"14",14,212
4,14,"2",14,212
4,14,"1",14,212
1,14,"14",14,212
1,14,"2",14,212
1,14,"4",14,212
1,15,"15",15,212
1,15,"2",15,212
2,15,"15",15,212
2,15,"1",15,212
5,16,"16",16,212
5,16,"3",16,212
5,16,"6",16,212
3,16,"16",16,212
3,16,"5",16,212
3,16,"6",16,212
6,16,"16",16,212
6,16,"5",16,212
6,16,"3",16,212
4,17,"17",17,212
4,17,"1",17,212
4,17,"2",17,212
4,17,"5",17,212
4,17,"6",17,212
4,17,"3",17,212
1,17,"17",17,212
1,17,"4",17,212
1,17,"2",17,212
1,17,"5",17,212
1,17,"6",17,212
1,17,"3",17,212
2,17,"17",17,212
2,17,"4",17,212
2,17,"1",17,212
2,17,"5",17,212
2,17,"6",17,212
2,17,"3",17,212
5,17,"17",17,212
5,17,"4",17,212
5,17,"1",17,212
5,17,"2",17,212
5,17,"6",17,212
5,17,"3",17,212
6,17,"17",17,212
6,17,"4",17,212
6,17,"1",17,212
6,17,"2",17,212
6,17,"5",17,212
6,17,"3",17,212
3,17,"17",17,212
3,17,"4",17,212
3,17,"1",17,212
3,17,"2",17,212
3,17,"5",17,212
3,17,"6",17,212
5,18,"18",18,212
3,19,"19",19,212
1,2,"2",2,212
4,20,"20",20,212
4,20,"6",20,212
6,20,"20",20,212
6,20,"4",20,212
7,21,"21",21,212
2,22,"22",22,212
4,23,"23",23,212
1,24,"24",24,212
3,25,"25",25,212
1,26,"26",26,212
1,26,"2",26,212
1,26,"5",26,212
1,26,"3",26,212
1,26,"4",26,212
1,26,"6",26,212
2,26,"26",26,212
2,26,"1",26,212
2,26,"5",26,212
2,26,"3",26,212
2,26,"4",26,212
2,26,"6",26,212
5,26,"26",26,212
5,26,"1",26,212
5,26,"2",26,212
5,26,"3",26,212
5,26,"4",26,212
5,26,"6",26,212
3,26,"26",26,212
3,26,"1",26,212
3,26,"2",26,212
3,26,"5",26,212
3,26,"4",26,212
3,26,"6",26,212
4,26,"26",26,212
4,26,"1",26,212
4,26,"2",26,212
4,26,"5",26,212
4,26,"3",26,212
4,26,"6",26,212
6,26,"26",26,212
6,26,"1",26,212
6,26,"2",26,212
6,26,"5",26,212
6,26,"3",26,212
6,26,"4",26,212
5,27,"27",27,212
1,28,"28",28,212
5,29,"29",29,212
1,3,"3",3,212
5,30,"30",30,212
7,31,"31",31,212
7,31,"5",31,212
7,31,"4",31,212
7,31,"6",31,212
5,31,"31",31,212
5,31,"7",31,212
5,31,"4",31,212
5,31,"6",31,212
4,31,"31",31,212
4,31,"7",31,212
4,31,"5",31,212
4,31,"6",31,212
6,31,"31",31,212
6,31,"7",31,212
6,31,"5",31,212
6,31,"4",31,212
2,32,"32",32,212
6,33,"33",33,212
6,33,"7",33,212
7,33,"33",33,212
7,33,"6",33,212
3,34,"34",34,212
3,34,"4",34,212
3,34,"6",34,212
4,34,"34",34,212
4,34,"3",34,212
4,34,"6",34,212
6,34,"34",34,212
6,34,"3",34,212
6,34,"4",34,212
5,35,"35",35,212
5,35,"6",35,212
5,35,"3",35,212
5,35,"7",35,212
6,35,"35",35,212
6,35,"5",35,212
6,35,"3",35,212
6,35,"7",35,212
3,35,"35",35,212
3,35,"5",35,212
3,35,"6",35,212
3,35,"7",35,212
7,35,"35",35,212
7,35,"5",35,212
7,35,"6",35,212
7,35,"3",35,212
2,36,"36",36,212
2,36,"6",36,212
6,36,"36",36,212
6,36,"2",36,212
4,37,"37",37,212
4,37,"7",37,212
7,37,"37",37,212
7,37,"4",37,212
5,38,"38",38,212
5,38,"4",38,212
5,38,"7",38,212
5,38,"3",38,212
4,38,"38",38,212
4,38,"5",38,212
4,38,"7",38,212
4,38,"3",38,212
7,38,"38",38,212
7,38,"5",38,212
7,38,"4",38,212
7,38,"3",38,212
3,38,"38",38,212
3,38,"5",38,212
3,38,"4",38,212
3,38,"7",38,212
1,39,"39",39,212
7,4,"4",4,212
7,4,"5",4,212
7,4,"6",4,212
5,4,"4",4,212
5,4,"7",4,212
5,4,"6",4,212
6,4,"4",4,212
6,4,"7",4,212
6,4,"5",4,212
5,5,"7",5,212
