"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,328
4,1,"6",1,328
4,1,"5",1,328
6,1,"1",1,328
6,1,"4",1,328
6,1,"5",1,328
5,1,"1",1,328
5,1,"4",1,328
5,1,"6",1,328
4,10,"10",10,328
4,10,"5",10,328
4,10,"7",10,328
4,10,"6",10,328
5,10,"10",10,328
5,10,"4",10,328
5,10,"7",10,328
5,10,"6",10,328
7,10,"10",10,328
7,10,"4",10,328
7,10,"5",10,328
7,10,"6",10,328
6,10,"10",10,328
6,10,"4",10,328
6,10,"5",10,328
6,10,"7",10,328
3,11,"11",11,328
4,12,"12",12,328
4,12,"3",12,328
4,12,"5",12,328
4,12,"6",12,328
4,12,"1",12,328
3,12,"12",12,328
3,12,"4",12,328
3,12,"5",12,328
3,12,"6",12,328
3,12,"1",12,328
5,12,"12",12,328
5,12,"4",12,328
5,12,"3",12,328
5,12,"6",12,328
5,12,"1",12,328
6,12,"12",12,328
6,12,"4",12,328
6,12,"3",12,328
6,12,"5",12,328
6,12,"1",12,328
1,12,"12",12,328
1,12,"4",12,328
1,12,"3",12,328
1,12,"5",12,328
1,12,"6",12,328
5,13,"13",13,328
5,13,"4",13,328
4,13,"13",13,328
4,13,"5",13,328
2,14,"14",14,328
2,14,"4",14,328
2,14,"1",14,328
4,14,"14",14,328
4,14,"2",14,328
4,14,"1",14,328
1,14,"14",14,328
1,14,"2",14,328
1,14,"4",14,328
1,15,"15",15,328
1,15,"2",15,328
2,15,"15",15,328
2,15,"1",15,328
5,16,"16",16,328
5,16,"3",16,328
5,16,"6",16,328
3,16,"16",16,328
3,16,"5",16,328
3,16,"6",16,328
6,16,"16",16,328
6,16,"5",16,328
6,16,"3",16,328
2,17,"17",17,328
2,17,"1",17,328
2,17,"5",17,328
2,17,"6",17,328
2,17,"4",17,328
2,17,"3",17,328
1,17,"17",17,328
1,17,"2",17,328
1,17,"5",17,328
1,17,"6",17,328
1,17,"4",17,328
1,17,"3",17,328
5,17,"17",17,328
5,17,"2",17,328
5,17,"1",17,328
5,17,"6",17,328
5,17,"4",17,328
5,17,"3",17,328
6,17,"17",17,328
6,17,"2",17,328
6,17,"1",17,328
6,17,"5",17,328
6,17,"4",17,328
6,17,"3",17,328
4,17,"17",17,328
4,17,"2",17,328
4,17,"1",17,328
4,17,"5",17,328
4,17,"6",17,328
4,17,"3",17,328
3,17,"17",17,328
3,17,"2",17,328
3,17,"1",17,328
3,17,"5",17,328
3,17,"6",17,328
3,17,"4",17,328
5,18,"18",18,328
3,19,"19",19,328
1,2,"2",2,328
4,20,"20",20,328
4,20,"6",20,328
6,20,"20",20,328
6,20,"4",20,328
7,21,"21",21,328
2,22,"22",22,328
4,23,"23",23,328
1,24,"24",24,328
3,25,"25",25,328
1,26,"26",26,328
1,26,"2",26,328
1,26,"3",26,328
1,26,"5",26,328
1,26,"6",26,328
1,26,"4",26,328
2,26,"26",26,328
2,26,"1",26,328
2,26,"3",26,328
2,26,"5",26,328
2,26,"6",26,328
2,26,"4",26,328
3,26,"26",26,328
3,26,"1",26,328
3,26,"2",26,328
3,26,"5",26,328
3,26,"6",26,328
3,26,"4",26,328
5,26,"26",26,328
5,26,"1",26,328
5,26,"2",26,328
5,26,"3",26,328
5,26,"6",26,328
5,26,"4",26,328
6,26,"26",26,328
6,26,"1",26,328
6,26,"2",26,328
6,26,"3",26,328
6,26,"5",26,328
6,26,"4",26,328
4,26,"26",26,328
4,26,"1",26,328
4,26,"2",26,328
4,26,"3",26,328
4,26,"5",26,328
4,26,"6",26,328
5,27,"27",27,328
1,28,"28",28,328
5,29,"29",29,328
1,3,"3",3,328
5,30,"30",30,328
6,31,"31",31,328
6,31,"4",31,328
6,31,"7",31,328
6,31,"5",31,328
