"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,265
6,1,"5",1,265
6,1,"4",1,265
5,1,"1",1,265
5,1,"6",1,265
5,1,"4",1,265
4,1,"1",1,265
4,1,"6",1,265
4,1,"5",1,265
6,10,"10",10,265
6,10,"5",10,265
6,10,"7",10,265
6,10,"4",10,265
5,10,"10",10,265
5,10,"6",10,265
5,10,"7",10,265
5,10,"4",10,265
7,10,"10",10,265
7,10,"6",10,265
7,10,"5",10,265
7,10,"4",10,265
4,10,"10",10,265
4,10,"6",10,265
4,10,"5",10,265
4,10,"7",10,265
3,11,"11",11,265
6,12,"12",12,265
6,12,"5",12,265
6,12,"3",12,265
6,12,"4",12,265
6,12,"1",12,265
5,12,"12",12,265
5,12,"6",12,265
5,12,"3",12,265
5,12,"4",12,265
5,12,"1",12,265
3,12,"12",12,265
3,12,"6",12,265
3,12,"5",12,265
3,12,"4",12,265
3,12,"1",12,265
4,12,"12",12,265
4,12,"6",12,265
4,12,"5",12,265
4,12,"3",12,265
4,12,"1",12,265
1,12,"12",12,265
1,12,"6",12,265
1,12,"5",12,265
1,12,"3",12,265
1,12,"4",12,265
4,13,"13",13,265
4,13,"5",13,265
5,13,"13",13,265
5,13,"4",13,265
2,14,"14",14,265
2,14,"4",14,265
2,14,"1",14,265
4,14,"14",14,265
4,14,"2",14,265
4,14,"1",14,265
1,14,"14",14,265
1,14,"2",14,265
1,14,"4",14,265
1,15,"15",15,265
1,15,"2",15,265
2,15,"15",15,265
2,15,"1",15,265
5,16,"16",16,265
5,16,"3",16,265
5,16,"6",16,265
3,16,"16",16,265
3,16,"5",16,265
3,16,"6",16,265
6,16,"16",16,265
6,16,"5",16,265
6,16,"3",16,265
2,17,"17",17,265
2,17,"1",17,265
2,17,"6",17,265
2,17,"5",17,265
2,17,"4",17,265
2,17,"3",17,265
1,17,"17",17,265
1,17,"2",17,265
1,17,"6",17,265
1,17,"5",17,265
1,17,"4",17,265
1,17,"3",17,265
6,17,"17",17,265
6,17,"2",17,265
6,17,"1",17,265
6,17,"5",17,265
6,17,"4",17,265
6,17,"3",17,265
5,17,"17",17,265
5,17,"2",17,265
5,17,"1",17,265
5,17,"6",17,265
5,17,"4",17,265
5,17,"3",17,265
4,17,"17",17,265
4,17,"2",17,265
4,17,"1",17,265
4,17,"6",17,265
4,17,"5",17,265
4,17,"3",17,265
3,17,"17",17,265
3,17,"2",17,265
3,17,"1",17,265
3,17,"6",17,265
3,17,"5",17,265
3,17,"4",17,265
5,18,"18",18,265
3,19,"19",19,265
1,2,"2",2,265
4,20,"20",20,265
4,20,"6",20,265
6,20,"20",20,265
6,20,"4",20,265
7,21,"21",21,265
2,22,"22",22,265
4,23,"23",23,265
1,24,"24",24,265
3,25,"25",25,265
1,26,"26",26,265
1,26,"2",26,265
1,26,"3",26,265
1,26,"6",26,265
1,26,"5",26,265
1,26,"4",26,265
2,26,"26",26,265
2,26,"1",26,265
2,26,"3",26,265
2,26,"6",26,265
2,26,"5",26,265
2,26,"4",26,265
3,26,"26",26,265
3,26,"1",26,265
3,26,"2",26,265
3,26,"6",26,265
3,26,"5",26,265
3,26,"4",26,265
6,26,"26",26,265
