"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,116
4,1,"5",1,116
4,1,"6",1,116
5,1,"1",1,116
5,1,"4",1,116
5,1,"6",1,116
6,1,"1",1,116
6,1,"4",1,116
6,1,"5",1,116
4,10,"10",10,116
4,10,"5",10,116
4,10,"7",10,116
4,10,"6",10,116
5,10,"10",10,116
5,10,"4",10,116
5,10,"7",10,116
5,10,"6",10,116
7,10,"10",10,116
7,10,"4",10,116
7,10,"5",10,116
7,10,"6",10,116
6,10,"10",10,116
6,10,"4",10,116
6,10,"5",10,116
6,10,"7",10,116
3,11,"11",11,116
6,12,"12",12,116
6,12,"5",12,116
6,12,"3",12,116
6,12,"4",12,116
6,12,"1",12,116
5,12,"12",12,116
5,12,"6",12,116
5,12,"3",12,116
5,12,"4",12,116
5,12,"1",12,116
3,12,"12",12,116
3,12,"6",12,116
3,12,"5",12,116
3,12,"4",12,116
3,12,"1",12,116
4,12,"12",12,116
4,12,"6",12,116
4,12,"5",12,116
4,12,"3",12,116
4,12,"1",12,116
1,12,"12",12,116
1,12,"6",12,116
1,12,"5",12,116
1,12,"3",12,116
1,12,"4",12,116
4,13,"13",13,116
4,13,"5",13,116
5,13,"13",13,116
5,13,"4",13,116
2,14,"14",14,116
2,14,"4",14,116
2,14,"1",14,116
4,14,"14",14,116
4,14,"2",14,116
4,14,"1",14,116
1,14,"14",14,116
1,14,"2",14,116
1,14,"4",14,116
1,15,"15",15,116
1,15,"2",15,116
2,15,"15",15,116
2,15,"1",15,116
3,16,"16",16,116
3,16,"6",16,116
3,16,"5",16,116
6,16,"16",16,116
6,16,"3",16,116
6,16,"5",16,116
5,16,"16",16,116
5,16,"3",16,116
5,16,"6",16,116
4,17,"17",17,116
4,17,"1",17,116
4,17,"2",17,116
4,17,"5",17,116
4,17,"6",17,116
4,17,"3",17,116
1,17,"17",17,116
1,17,"4",17,116
1,17,"2",17,116
1,17,"5",17,116
1,17,"6",17,116
1,17,"3",17,116
2,17,"17",17,116
2,17,"4",17,116
2,17,"1",17,116
2,17,"5",17,116
2,17,"6",17,116
2,17,"3",17,116
5,17,"17",17,116
5,17,"4",17,116
5,17,"1",17,116
5,17,"2",17,116
5,17,"6",17,116
5,17,"3",17,116
6,17,"17",17,116
6,17,"4",17,116
6,17,"1",17,116
6,17,"2",17,116
6,17,"5",17,116
6,17,"3",17,116
3,17,"17",17,116
3,17,"4",17,116
3,17,"1",17,116
3,17,"2",17,116
3,17,"5",17,116
3,17,"6",17,116
5,18,"18",18,116
3,19,"19",19,116
1,2,"2",2,116
6,20,"20",20,116
6,20,"4",20,116
4,20,"20",20,116
4,20,"6",20,116
7,21,"21",21,116
2,22,"22",22,116
4,23,"23",23,116
1,24,"24",24,116
3,25,"25",25,116
1,26,"26",26,116
1,26,"2",26,116
1,26,"3",26,116
1,26,"4",26,116
1,26,"5",26,116
1,26,"6",26,116
2,26,"26",26,116
2,26,"1",26,116
2,26,"3",26,116
2,26,"4",26,116
2,26,"5",26,116
2,26,"6",26,116
3,26,"26",26,116
3,26,"1",26,116
3,26,"2",26,116
3,26,"4",26,116
3,26,"5",26,116
3,26,"6",26,116
4,26,"26",26,116
4,26,"1",26,116
4,26,"2",26,116
4,26,"3",26,116
4,26,"5",26,116
4,26,"6",26,116
5,26,"26",26,116
5,26,"1",26,116
5,26,"2",26,116
5,26,"3",26,116
5,26,"4",26,116
5,26,"6",26,116
6,26,"26",26,116
6,26,"1",26,116
6,26,"2",26,116
6,26,"3",26,116
6,26,"4",26,116
6,26,"5",26,116
5,27,"27",27,116
1,28,"28",28,116
5,29,"29",29,116
1,3,"3",3,116
5,30,"30",30,116
7,31,"31",31,116
7,31,"5",31,116
7,31,"4",31,116
7,31,"6",31,116
5,31,"31",31,116
5,31,"7",31,116
5,31,"4",31,116
5,31,"6",31,116
4,31,"31",31,116
4,31,"7",31,116
4,31,"5",31,116
4,31,"6",31,116
6,31,"31",31,116
6,31,"7",31,116
6,31,"5",31,116
6,31,"4",31,116
2,32,"32",32,116
6,33,"33",33,116
6,33,"7",33,116
7,33,"33",33,116
7,33,"6",33,116
3,34,"34",34,116
3,34,"6",34,116
3,34,"4",34,116
6,34,"34",34,116
6,34,"3",34,116
6,34,"4",34,116
4,34,"34",34,116
4,34,"3",34,116
4,34,"6",34,116
5,35,"35",35,116
5,35,"6",35,116
5,35,"7",35,116
5,35,"3",35,116
6,35,"35",35,116
6,35,"5",35,116
6,35,"7",35,116
6,35,"3",35,116
7,35,"35",35,116
7,35,"5",35,116
7,35,"6",35,116
7,35,"3",35,116
3,35,"35",35,116
3,35,"5",35,116
3,35,"6",35,116
3,35,"7",35,116
2,36,"36",36,116
2,36,"6",36,116
6,36,"36",36,116
6,36,"2",36,116
4,37,"37",37,116
4,37,"7",37,116
7,37,"37",37,116
7,37,"4",37,116
5,38,"38",38,116
5,38,"7",38,116
5,38,"4",38,116
5,38,"3",38,116
7,38,"38",38,116
7,38,"5",38,116
7,38,"4",38,116
7,38,"3",38,116
4,38,"38",38,116
4,38,"5",38,116
4,38,"7",38,116
4,38,"3",38,116
3,38,"38",38,116
3,38,"5",38,116
3,38,"7",38,116
3,38,"4",38,116
1,39,"39",39,116
7,4,"4",4,116
7,4,"5",4,116
7,4,"6",4,116
5,4,"4",4,116
5,4,"7",4,116
5,4,"6",4,116
6,4,"4",4,116
6,4,"7",4,116
6,4,"5",4,116
7,5,"5",5,116
7,5,"5",5,116
5,5,"7",5,116
5,6,"6",6,116
4,7,"7",7,116
2,8,"8",8,116
2,8,"5",8,116
2,8,"7",8,116
2,8,"4",8,116
2,8,"3",8,116
2,8,"1",8,116
2,8,"6",8,116
5,8,"8",8,116
5,8,"2",8,116
5,8,"7",8,116
5,8,"4",8,116
5,8,"3",8,116
5,8,"1",8,116
5,8,"6",8,116
7,8,"8",8,116
7,8,"2",8,116
7,8,"5",8,116
7,8,"4",8,116
7,8,"3",8,116
7,8,"1",8,116
7,8,"6",8,116
4,8,"8",8,116
4,8,"2",8,116
4,8,"5",8,116
4,8,"7",8,116
4,8,"3",8,116
4,8,"1",8,116
4,8,"6",8,116
3,8,"8",8,116
3,8,"2",8,116
3,8,"5",8,116
3,8,"7",8,116
3,8,"4",8,116
3,8,"1",8,116
3,8,"6",8,116
1,8,"8",8,116
1,8,"2",8,116
1,8,"5",8,116
1,8,"7",8,116
1,8,"4",8,116
1,8,"3",8,116
1,8,"6",8,116
6,8,"8",8,116
6,8,"2",8,116
6,8,"5",8,116
6,8,"7",8,116
6,8,"4",8,116
6,8,"3",8,116
6,8,"1",8,116
5,9,"9",9,116
5,9,"7",9,116
5,9,"3",9,116
5,9,"2",9,116
5,9,"6",9,116
5,9,"1",9,116
5,9,"4",9,116
7,9,"9",9,116
7,9,"5",9,116
7,9,"3",9,116
7,9,"2",9,116
7,9,"6",9,116
7,9,"1",9,116
7,9,"4",9,116
3,9,"9",9,116
3,9,"5",9,116
3,9,"7",9,116
3,9,"2",9,116
3,9,"6",9,116
3,9,"1",9,116
3,9,"4",9,116
2,9,"9",9,116
2,9,"5",9,116
2,9,"7",9,116
2,9,"3",9,116
2,9,"6",9,116
2,9,"1",9,116
2,9,"4",9,116
6,9,"9",9,116
6,9,"5",9,116
6,9,"7",9,116
6,9,"3",9,116
6,9,"2",9,116
6,9,"1",9,116
6,9,"4",9,116
1,9,"9",9,116
1,9,"5",9,116
1,9,"7",9,116
1,9,"3",9,116
1,9,"2",9,116
1,9,"6",9,116
1,9,"4",9,116
4,9,"9",9,116
4,9,"5",9,116
4,9,"7",9,116
4,9,"3",9,116
4,9,"2",9,116
4,9,"6",9,116
4,9,"1",9,116
4,111,"111",111,116
4,111,"3",111,116
4,111,"6",111,116
4,111,"7",111,116
5,126,"126",126,116
5,126,"7",126,116
5,126,"6",126,116
5,132,"132",132,116
4,135,"135",135,116
4,135,"5",135,116
5,135,"135",135,116
5,135,"4",135,116
4,137,"137",137,116
4,157,"157",157,116
5,163,"163",163,116
5,163,"4",163,116
5,163,"6",163,116
5,163,"3",163,116
5,163,"7",163,116
5,163,"2",163,116
6,165,"165",165,116
6,165,"5",165,116
6,165,"3",165,116
6,165,"4",165,116
6,165,"7",165,116
5,165,"165",165,116
5,165,"6",165,116
5,165,"3",165,116
5,165,"4",165,116
5,165,"7",165,116
5,166,"166",166,116
6,170,"170",170,116
6,170,"7",170,116
6,170,"3",170,116
6,170,"4",170,116
6,170,"1",170,116
5,181,"181",181,116
5,190,"190",190,116
5,190,"7",190,116
4,192,"192",192,116
4,192,"6",192,116
4,192,"7",192,116
6,192,"192",192,116
6,192,"4",192,116
6,192,"7",192,116
4,199,"199",199,116
4,199,"3",199,116
4,204,"204",204,116
6,215,"215",215,116
6,215,"3",215,116
5,217,"217",217,116
5,217,"4",217,116
5,217,"3",217,116
5,224,"224",224,116
4,226,"226",226,116
4,226,"7",226,116
5,227,"227",227,116
5,227,"4",227,116
4,227,"227",227,116
4,227,"5",227,116
4,241,"241",241,116
4,241,"5",241,116
5,241,"241",241,116
5,241,"4",241,116
5,254,"254",254,116
5,254,"4",254,116
5,254,"7",254,116
4,254,"254",254,116
4,254,"5",254,116
4,254,"7",254,116
6,255,"255",255,116
6,255,"7",255,116
4,266,"266",266,116
4,266,"5",266,116
6,269,"269",269,116
5,270,"270",270,116
5,270,"3",270,116
5,270,"7",270,116
6,272,"272",272,116
5,274,"274",274,116
5,274,"6",274,116
5,274,"4",274,116
5,274,"7",274,116
5,274,"2",274,116
5,274,"3",274,116
6,274,"274",274,116
6,274,"5",274,116
6,274,"4",274,116
6,274,"7",274,116
6,274,"2",274,116
6,274,"3",274,116
4,274,"274",274,116
4,274,"5",274,116
4,274,"6",274,116
4,274,"7",274,116
4,274,"2",274,116
4,274,"3",274,116
4,275,"275",275,116
4,275,"5",275,116
4,275,"6",275,116
4,275,"3",275,116
4,275,"2",275,116
4,275,"7",275,116
5,275,"275",275,116
5,275,"4",275,116
5,275,"6",275,116
5,275,"3",275,116
5,275,"2",275,116
5,275,"7",275,116
6,275,"275",275,116
6,275,"4",275,116
6,275,"5",275,116
6,275,"3",275,116
6,275,"2",275,116
6,275,"7",275,116
5,276,"276",276,116
