"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,302
4,1,"6",1,302
4,1,"5",1,302
6,1,"1",1,302
6,1,"4",1,302
6,1,"5",1,302
5,1,"1",1,302
5,1,"4",1,302
5,1,"6",1,302
5,10,"10",10,302
5,10,"6",10,302
5,10,"7",10,302
5,10,"4",10,302
6,10,"10",10,302
6,10,"5",10,302
6,10,"7",10,302
6,10,"4",10,302
7,10,"10",10,302
7,10,"5",10,302
7,10,"6",10,302
7,10,"4",10,302
4,10,"10",10,302
4,10,"5",10,302
4,10,"6",10,302
4,10,"7",10,302
3,11,"11",11,302
5,12,"12",12,302
5,12,"6",12,302
5,12,"4",12,302
5,12,"3",12,302
5,12,"1",12,302
6,12,"12",12,302
6,12,"5",12,302
6,12,"4",12,302
6,12,"3",12,302
6,12,"1",12,302
4,12,"12",12,302
4,12,"5",12,302
4,12,"6",12,302
4,12,"3",12,302
4,12,"1",12,302
3,12,"12",12,302
3,12,"5",12,302
3,12,"6",12,302
3,12,"4",12,302
3,12,"1",12,302
1,12,"12",12,302
1,12,"5",12,302
1,12,"6",12,302
1,12,"4",12,302
1,12,"3",12,302
5,13,"13",13,302
5,13,"4",13,302
4,13,"13",13,302
4,13,"5",13,302
2,14,"14",14,302
2,14,"4",14,302
2,14,"1",14,302
4,14,"14",14,302
4,14,"2",14,302
4,14,"1",14,302
1,14,"14",14,302
1,14,"2",14,302
1,14,"4",14,302
1,15,"15",15,302
1,15,"2",15,302
2,15,"15",15,302
2,15,"1",15,302
6,16,"16",16,302
6,16,"3",16,302
6,16,"5",16,302
3,16,"16",16,302
3,16,"6",16,302
3,16,"5",16,302
5,16,"16",16,302
5,16,"6",16,302
5,16,"3",16,302
4,17,"17",17,302
4,17,"1",17,302
4,17,"2",17,302
4,17,"6",17,302
4,17,"5",17,302
4,17,"3",17,302
1,17,"17",17,302
1,17,"4",17,302
1,17,"2",17,302
1,17,"6",17,302
1,17,"5",17,302
1,17,"3",17,302
2,17,"17",17,302
2,17,"4",17,302
2,17,"1",17,302
2,17,"6",17,302
2,17,"5",17,302
2,17,"3",17,302
6,17,"17",17,302
6,17,"4",17,302
6,17,"1",17,302
6,17,"2",17,302
6,17,"5",17,302
6,17,"3",17,302
5,17,"17",17,302
5,17,"4",17,302
5,17,"1",17,302
5,17,"2",17,302
5,17,"6",17,302
5,17,"3",17,302
3,17,"17",17,302
