"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,368
6,1,"5",1,368
6,1,"4",1,368
5,1,"1",1,368
5,1,"6",1,368
5,1,"4",1,368
4,1,"1",1,368
4,1,"6",1,368
4,1,"5",1,368
6,10,"10",10,368
6,10,"5",10,368
6,10,"7",10,368
6,10,"4",10,368
5,10,"10",10,368
5,10,"6",10,368
5,10,"7",10,368
5,10,"4",10,368
7,10,"10",10,368
7,10,"6",10,368
7,10,"5",10,368
7,10,"4",10,368
4,10,"10",10,368
4,10,"6",10,368
4,10,"5",10,368
4,10,"7",10,368
3,11,"11",11,368
6,12,"12",12,368
6,12,"3",12,368
6,12,"4",12,368
6,12,"5",12,368
6,12,"1",12,368
3,12,"12",12,368
3,12,"6",12,368
3,12,"4",12,368
3,12,"5",12,368
3,12,"1",12,368
4,12,"12",12,368
4,12,"6",12,368
4,12,"3",12,368
4,12,"5",12,368
4,12,"1",12,368
5,12,"12",12,368
5,12,"6",12,368
5,12,"3",12,368
5,12,"4",12,368
5,12,"1",12,368
1,12,"12",12,368
1,12,"6",12,368
1,12,"3",12,368
1,12,"4",12,368
1,12,"5",12,368
4,13,"13",13,368
4,13,"5",13,368
5,13,"13",13,368
5,13,"4",13,368
2,14,"14",14,368
2,14,"4",14,368
2,14,"1",14,368
4,14,"14",14,368
4,14,"2",14,368
4,14,"1",14,368
1,14,"14",14,368
1,14,"2",14,368
1,14,"4",14,368
1,15,"15",15,368
1,15,"2",15,368
2,15,"15",15,368
2,15,"1",15,368
6,16,"16",16,368
6,16,"3",16,368
3,16,"16",16,368
3,16,"6",16,368
2,17,"17",17,368
2,17,"1",17,368
2,17,"5",17,368
2,17,"6",17,368
2,17,"3",17,368
2,17,"4",17,368
1,17,"17",17,368
1,17,"2",17,368
1,17,"5",17,368
1,17,"6",17,368
1,17,"3",17,368
1,17,"4",17,368
5,17,"17",17,368
5,17,"2",17,368
5,17,"1",17,368
5,17,"6",17,368
5,17,"3",17,368
5,17,"4",17,368
6,17,"17",17,368
6,17,"2",17,368
6,17,"1",17,368
6,17,"5",17,368
6,17,"3",17,368
6,17,"4",17,368
3,17,"17",17,368
3,17,"2",17,368
3,17,"1",17,368
3,17,"5",17,368
3,17,"6",17,368
3,17,"4",17,368
4,17,"17",17,368
4,17,"2",17,368
4,17,"1",17,368
4,17,"5",17,368
4,17,"6",17,368
4,17,"3",17,368
5,18,"18",18,368
3,19,"19",19,368
1,2,"2",2,368
6,20,"20",20,368
6,20,"4",20,368
4,20,"20",20,368
4,20,"6",20,368
7,21,"21",21,368
2,22,"22",22,368
4,23,"23",23,368
1,24,"24",24,368
3,25,"25",25,368
1,26,"26",26,368
1,26,"2",26,368
1,26,"3",26,368
1,26,"4",26,368
1,26,"6",26,368
1,26,"5",26,368
2,26,"26",26,368
2,26,"1",26,368
2,26,"3",26,368
2,26,"4",26,368
2,26,"6",26,368
2,26,"5",26,368
3,26,"26",26,368
3,26,"1",26,368
3,26,"2",26,368
3,26,"4",26,368
3,26,"6",26,368
3,26,"5",26,368
4,26,"26",26,368
4,26,"1",26,368
4,26,"2",26,368
4,26,"3",26,368
4,26,"6",26,368
4,26,"5",26,368
6,26,"26",26,368
6,26,"1",26,368
6,26,"2",26,368
6,26,"3",26,368
6,26,"4",26,368
6,26,"5",26,368
5,26,"26",26,368
5,26,"1",26,368
5,26,"2",26,368
5,26,"3",26,368
5,26,"4",26,368
