"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,544
4,1,"5",1,544
4,1,"6",1,544
5,1,"1",1,544
5,1,"4",1,544
5,1,"6",1,544
6,1,"1",1,544
6,1,"4",1,544
6,1,"5",1,544
5,10,"10",10,544
5,10,"6",10,544
5,10,"7",10,544
5,10,"4",10,544
6,10,"10",10,544
6,10,"5",10,544
6,10,"7",10,544
6,10,"4",10,544
7,10,"10",10,544
7,10,"5",10,544
7,10,"6",10,544
7,10,"4",10,544
4,10,"10",10,544
4,10,"5",10,544
4,10,"6",10,544
4,10,"7",10,544
3,11,"11",11,544
5,12,"12",12,544
5,12,"6",12,544
5,12,"4",12,544
5,12,"3",12,544
5,12,"1",12,544
6,12,"12",12,544
6,12,"5",12,544
6,12,"4",12,544
6,12,"3",12,544
6,12,"1",12,544
4,12,"12",12,544
4,12,"5",12,544
4,12,"6",12,544
4,12,"3",12,544
4,12,"1",12,544
3,12,"12",12,544
3,12,"5",12,544
3,12,"6",12,544
3,12,"4",12,544
3,12,"1",12,544
1,12,"12",12,544
1,12,"5",12,544
1,12,"6",12,544
1,12,"4",12,544
1,12,"3",12,544
5,13,"13",13,544
5,13,"4",13,544
4,13,"13",13,544
4,13,"5",13,544
2,14,"14",14,544
2,14,"4",14,544
2,14,"1",14,544
4,14,"14",14,544
4,14,"2",14,544
4,14,"1",14,544
1,14,"14",14,544
1,14,"2",14,544
1,14,"4",14,544
1,15,"15",15,544
1,15,"2",15,544
2,15,"15",15,544
2,15,"1",15,544
5,16,"16",16,544
5,16,"3",16,544
5,16,"6",16,544
3,16,"16",16,544
3,16,"5",16,544
3,16,"6",16,544
6,16,"16",16,544
6,16,"5",16,544
6,16,"3",16,544
4,17,"17",17,544
4,17,"1",17,544
4,17,"2",17,544
4,17,"6",17,544
4,17,"5",17,544
4,17,"3",17,544
1,17,"17",17,544
1,17,"4",17,544
1,17,"2",17,544
1,17,"6",17,544
1,17,"5",17,544
1,17,"3",17,544
2,17,"17",17,544
2,17,"4",17,544
2,17,"1",17,544
2,17,"6",17,544
2,17,"5",17,544
2,17,"3",17,544
6,17,"17",17,544
6,17,"4",17,544
6,17,"1",17,544
6,17,"2",17,544
6,17,"5",17,544
6,17,"3",17,544
5,17,"17",17,544
5,17,"4",17,544
5,17,"1",17,544
5,17,"2",17,544
5,17,"6",17,544
5,17,"3",17,544
