"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,295
6,1,"5",1,295
6,1,"4",1,295
5,1,"1",1,295
5,1,"6",1,295
5,1,"4",1,295
4,1,"1",1,295
4,1,"6",1,295
4,1,"5",1,295
5,10,"10",10,295
5,10,"6",10,295
5,10,"7",10,295
5,10,"4",10,295
6,10,"10",10,295
6,10,"5",10,295
6,10,"7",10,295
6,10,"4",10,295
7,10,"10",10,295
7,10,"5",10,295
7,10,"6",10,295
7,10,"4",10,295
4,10,"10",10,295
4,10,"5",10,295
4,10,"6",10,295
4,10,"7",10,295
3,11,"11",11,295
4,12,"12",12,295
4,12,"5",12,295
4,12,"3",12,295
4,12,"6",12,295
4,12,"1",12,295
5,12,"12",12,295
5,12,"4",12,295
5,12,"3",12,295
5,12,"6",12,295
5,12,"1",12,295
3,12,"12",12,295
3,12,"4",12,295
3,12,"5",12,295
3,12,"6",12,295
3,12,"1",12,295
6,12,"12",12,295
6,12,"4",12,295
6,12,"5",12,295
6,12,"3",12,295
6,12,"1",12,295
1,12,"12",12,295
1,12,"4",12,295
1,12,"5",12,295
1,12,"3",12,295
1,12,"6",12,295
4,13,"13",13,295
4,13,"5",13,295
5,13,"13",13,295
5,13,"4",13,295
2,14,"14",14,295
2,14,"4",14,295
2,14,"1",14,295
4,14,"14",14,295
4,14,"2",14,295
4,14,"1",14,295
1,14,"14",14,295
1,14,"2",14,295
1,14,"4",14,295
1,15,"15",15,295
1,15,"2",15,295
2,15,"15",15,295
2,15,"1",15,295
5,16,"16",16,295
5,16,"3",16,295
5,16,"6",16,295
3,16,"16",16,295
3,16,"5",16,295
3,16,"6",16,295
6,16,"16",16,295
6,16,"5",16,295
6,16,"3",16,295
6,17,"17",17,295
6,17,"1",17,295
6,17,"2",17,295
6,17,"5",17,295
6,17,"3",17,295
6,17,"4",17,295
1,17,"17",17,295
1,17,"6",17,295
1,17,"2",17,295
1,17,"5",17,295
1,17,"3",17,295
1,17,"4",17,295
2,17,"17",17,295
2,17,"6",17,295
2,17,"1",17,295
2,17,"5",17,295
2,17,"3",17,295
2,17,"4",17,295
5,17,"17",17,295
5,17,"6",17,295
5,17,"1",17,295
5,17,"2",17,295
5,17,"3",17,295
5,17,"4",17,295
3,17,"17",17,295
3,17,"6",17,295
3,17,"1",17,295
3,17,"2",17,295
3,17,"5",17,295
3,17,"4",17,295
4,17,"17",17,295
4,17,"6",17,295
4,17,"1",17,295
4,17,"2",17,295
4,17,"5",17,295
4,17,"3",17,295
5,18,"18",18,295
3,19,"19",19,295
1,2,"2",2,295
6,20,"20",20,295
6,20,"4",20,295
4,20,"20",20,295
4,20,"6",20,295
7,21,"21",21,295
2,22,"22",22,295
4,23,"23",23,295
1,24,"24",24,295
3,25,"25",25,295
1,26,"26",26,295
