"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,307
6,1,"5",1,307
6,1,"4",1,307
5,1,"1",1,307
5,1,"6",1,307
5,1,"4",1,307
4,1,"1",1,307
4,1,"6",1,307
4,1,"5",1,307
5,10,"10",10,307
5,10,"6",10,307
5,10,"7",10,307
5,10,"4",10,307
6,10,"10",10,307
6,10,"5",10,307
6,10,"7",10,307
6,10,"4",10,307
7,10,"10",10,307
7,10,"5",10,307
7,10,"6",10,307
7,10,"4",10,307
4,10,"10",10,307
4,10,"5",10,307
4,10,"6",10,307
4,10,"7",10,307
3,11,"11",11,307
6,12,"12",12,307
6,12,"5",12,307
6,12,"4",12,307
6,12,"1",12,307
6,12,"3",12,307
5,12,"12",12,307
5,12,"6",12,307
5,12,"4",12,307
5,12,"1",12,307
5,12,"3",12,307
4,12,"12",12,307
4,12,"6",12,307
4,12,"5",12,307
4,12,"1",12,307
4,12,"3",12,307
1,12,"12",12,307
1,12,"6",12,307
1,12,"5",12,307
1,12,"4",12,307
1,12,"3",12,307
3,12,"12",12,307
3,12,"6",12,307
3,12,"5",12,307
3,12,"4",12,307
3,12,"1",12,307
4,13,"13",13,307
4,13,"5",13,307
5,13,"13",13,307
5,13,"4",13,307
2,14,"14",14,307
2,14,"4",14,307
2,14,"1",14,307
4,14,"14",14,307
4,14,"2",14,307
4,14,"1",14,307
1,14,"14",14,307
1,14,"2",14,307
1,14,"4",14,307
1,15,"15",15,307
1,15,"2",15,307
2,15,"15",15,307
2,15,"1",15,307
3,16,"16",16,307
3,16,"6",16,307
3,16,"5",16,307
6,16,"16",16,307
6,16,"3",16,307
6,16,"5",16,307
5,16,"16",16,307
5,16,"3",16,307
5,16,"6",16,307
6,17,"17",17,307
6,17,"1",17,307
6,17,"2",17,307
6,17,"5",17,307
6,17,"3",17,307
6,17,"4",17,307
1,17,"17",17,307
1,17,"6",17,307
1,17,"2",17,307
1,17,"5",17,307
1,17,"3",17,307
1,17,"4",17,307
2,17,"17",17,307
2,17,"6",17,307
2,17,"1",17,307
2,17,"5",17,307
2,17,"3",17,307
2,17,"4",17,307
5,17,"17",17,307
