"layer_from","node_from","layer_to","node_to","trial_number"
6,1,"1",1,242
6,1,"5",1,242
6,1,"4",1,242
5,1,"1",1,242
5,1,"6",1,242
5,1,"4",1,242
4,1,"1",1,242
4,1,"6",1,242
4,1,"5",1,242
5,10,"10",10,242
5,10,"4",10,242
5,10,"7",10,242
5,10,"6",10,242
4,10,"10",10,242
4,10,"5",10,242
4,10,"7",10,242
4,10,"6",10,242
7,10,"10",10,242
7,10,"5",10,242
7,10,"4",10,242
7,10,"6",10,242
6,10,"10",10,242
6,10,"5",10,242
6,10,"4",10,242
6,10,"7",10,242
3,11,"11",11,242
4,12,"12",12,242
4,12,"6",12,242
4,12,"3",12,242
4,12,"5",12,242
4,12,"1",12,242
6,12,"12",12,242
6,12,"4",12,242
6,12,"3",12,242
6,12,"5",12,242
6,12,"1",12,242
3,12,"12",12,242
3,12,"4",12,242
3,12,"6",12,242
3,12,"5",12,242
3,12,"1",12,242
5,12,"12",12,242
5,12,"4",12,242
5,12,"6",12,242
5,12,"3",12,242
5,12,"1",12,242
1,12,"12",12,242
1,12,"4",12,242
1,12,"6",12,242
1,12,"3",12,242
1,12,"5",12,242
4,13,"13",13,242
4,13,"5",13,242
5,13,"13",13,242
5,13,"4",13,242
2,14,"14",14,242
2,14,"4",14,242
2,14,"1",14,242
4,14,"14",14,242
4,14,"2",14,242
4,14,"1",14,242
1,14,"14",14,242
1,14,"2",14,242
1,14,"4",14,242
1,15,"15",15,242
1,15,"2",15,242
2,15,"15",15,242
2,15,"1",15,242
5,16,"16",16,242
5,16,"3",16,242
5,16,"6",16,242
3,16,"16",16,242
3,16,"5",16,242
3,16,"6",16,242
6,16,"16",16,242
6,16,"5",16,242
6,16,"3",16,242
4,17,"17",17,242
4,17,"1",17,242
4,17,"2",17,242
4,17,"6",17,242
4,17,"5",17,242
4,17,"3",17,242
1,17,"17",17,242
1,17,"4",17,242
1,17,"2",17,242
1,17,"6",17,242
1,17,"5",17,242
1,17,"3",17,242
2,17,"17",17,242
2,17,"4",17,242
2,17,"1",17,242
2,17,"6",17,242
2,17,"5",17,242
2,17,"3",17,242
6,17,"17",17,242
6,17,"4",17,242
6,17,"1",17,242
6,17,"2",17,242
6,17,"5",17,242
6,17,"3",17,242
5,17,"17",17,242
5,17,"4",17,242
5,17,"1",17,242
5,17,"2",17,242
5,17,"6",17,242
5,17,"3",17,242
3,17,"17",17,242
3,17,"4",17,242
3,17,"1",17,242
3,17,"2",17,242
3,17,"6",17,242
3,17,"5",17,242
5,18,"18",18,242
3,19,"19",19,242
1,2,"2",2,242
6,20,"20",20,242
6,20,"4",20,242
4,20,"20",20,242
4,20,"6",20,242
7,21,"21",21,242
2,22,"22",22,242
4,23,"23",23,242
1,24,"24",24,242
3,25,"25",25,242
1,26,"26",26,242
1,26,"2",26,242
1,26,"5",26,242
1,26,"6",26,242
1,26,"4",26,242
1,26,"3",26,242
2,26,"26",26,242
2,26,"1",26,242
2,26,"5",26,242
2,26,"6",26,242
2,26,"4",26,242
2,26,"3",26,242
5,26,"26",26,242
5,26,"1",26,242
5,26,"2",26,242
5,26,"6",26,242
5,26,"4",26,242
5,26,"3",26,242
6,26,"26",26,242
6,26,"1",26,242
6,26,"2",26,242
6,26,"5",26,242
6,26,"4",26,242
6,26,"3",26,242
4,26,"26",26,242
4,26,"1",26,242
4,26,"2",26,242
4,26,"5",26,242
4,26,"6",26,242
4,26,"3",26,242
3,26,"26",26,242
3,26,"1",26,242
3,26,"2",26,242
3,26,"5",26,242
3,26,"6",26,242
3,26,"4",26,242
5,27,"27",27,242
1,28,"28",28,242
5,29,"29",29,242
1,3,"3",3,242
5,30,"30",30,242
7,31,"31",31,242
7,31,"5",31,242
7,31,"4",31,242
7,31,"6",31,242
5,31,"31",31,242
5,31,"7",31,242
5,31,"4",31,242
5,31,"6",31,242
4,31,"31",31,242
4,31,"7",31,242
4,31,"5",31,242
4,31,"6",31,242
6,31,"31",31,242
6,31,"7",31,242
6,31,"5",31,242
6,31,"4",31,242
2,32,"32",32,242
6,33,"33",33,242
6,33,"7",33,242
7,33,"33",33,242
7,33,"6",33,242
3,34,"34",34,242
3,34,"4",34,242
3,34,"6",34,242
4,34,"34",34,242
4,34,"3",34,242
4,34,"6",34,242
6,34,"34",34,242
6,34,"3",34,242
6,34,"4",34,242
3,35,"35",35,242
3,35,"6",35,242
3,35,"5",35,242
3,35,"7",35,242
6,35,"35",35,242
6,35,"3",35,242
6,35,"5",35,242
6,35,"7",35,242
5,35,"35",35,242
5,35,"3",35,242
5,35,"6",35,242
5,35,"7",35,242
