"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,277
4,1,"5",1,277
4,1,"6",1,277
5,1,"1",1,277
5,1,"4",1,277
5,1,"6",1,277
6,1,"1",1,277
6,1,"4",1,277
6,1,"5",1,277
5,10,"10",10,277
5,10,"6",10,277
5,10,"7",10,277
5,10,"4",10,277
6,10,"10",10,277
6,10,"5",10,277
6,10,"7",10,277
6,10,"4",10,277
7,10,"10",10,277
7,10,"5",10,277
7,10,"6",10,277
7,10,"4",10,277
4,10,"10",10,277
4,10,"5",10,277
4,10,"6",10,277
4,10,"7",10,277
3,11,"11",11,277
5,12,"12",12,277
5,12,"6",12,277
5,12,"3",12,277
5,12,"1",12,277
5,12,"4",12,277
6,12,"12",12,277
6,12,"5",12,277
6,12,"3",12,277
6,12,"1",12,277
6,12,"4",12,277
3,12,"12",12,277
3,12,"5",12,277
3,12,"6",12,277
3,12,"1",12,277
3,12,"4",12,277
1,12,"12",12,277
1,12,"5",12,277
1,12,"6",12,277
1,12,"3",12,277
1,12,"4",12,277
4,12,"12",12,277
4,12,"5",12,277
4,12,"6",12,277
4,12,"3",12,277
4,12,"1",12,277
4,13,"13",13,277
4,13,"5",13,277
5,13,"13",13,277
5,13,"4",13,277
2,14,"14",14,277
2,14,"4",14,277
2,14,"1",14,277
4,14,"14",14,277
4,14,"2",14,277
4,14,"1",14,277
1,14,"14",14,277
1,14,"2",14,277
1,14,"4",14,277
1,15,"15",15,277
1,15,"2",15,277
2,15,"15",15,277
2,15,"1",15,277
3,16,"16",16,277
3,16,"5",16,277
3,16,"6",16,277
5,16,"16",16,277
5,16,"3",16,277
5,16,"6",16,277
6,16,"16",16,277
6,16,"3",16,277
6,16,"5",16,277
2,17,"17",17,277
2,17,"1",17,277
2,17,"6",17,277
2,17,"5",17,277
2,17,"4",17,277
2,17,"3",17,277
1,17,"17",17,277
1,17,"2",17,277
1,17,"6",17,277
1,17,"5",17,277
1,17,"4",17,277
1,17,"3",17,277
6,17,"17",17,277
6,17,"2",17,277
6,17,"1",17,277
6,17,"5",17,277
6,17,"4",17,277
6,17,"3",17,277
5,17,"17",17,277
5,17,"2",17,277
5,17,"1",17,277
5,17,"6",17,277
5,17,"4",17,277
5,17,"3",17,277
4,17,"17",17,277
4,17,"2",17,277
4,17,"1",17,277
4,17,"6",17,277
4,17,"5",17,277
4,17,"3",17,277
3,17,"17",17,277
3,17,"2",17,277
3,17,"1",17,277
3,17,"6",17,277
3,17,"5",17,277
3,17,"4",17,277
5,18,"18",18,277
3,19,"19",19,277
1,2,"2",2,277
6,20,"20",20,277
6,20,"4",20,277
4,20,"20",20,277
4,20,"6",20,277
7,21,"21",21,277
2,22,"22",22,277
4,23,"23",23,277
1,24,"24",24,277
3,25,"25",25,277
1,26,"26",26,277
1,26,"2",26,277
1,26,"5",26,277
1,26,"6",26,277
1,26,"4",26,277
1,26,"3",26,277
2,26,"26",26,277
2,26,"1",26,277
2,26,"5",26,277
2,26,"6",26,277
2,26,"4",26,277
2,26,"3",26,277
5,26,"26",26,277
5,26,"1",26,277
5,26,"2",26,277
5,26,"6",26,277
5,26,"4",26,277
5,26,"3",26,277
6,26,"26",26,277
6,26,"1",26,277
6,26,"2",26,277
6,26,"5",26,277
6,26,"4",26,277
6,26,"3",26,277
4,26,"26",26,277
4,26,"1",26,277
4,26,"2",26,277
4,26,"5",26,277
4,26,"6",26,277
4,26,"3",26,277
3,26,"26",26,277
3,26,"1",26,277
3,26,"2",26,277
3,26,"5",26,277
3,26,"6",26,277
3,26,"4",26,277
5,27,"27",27,277
1,28,"28",28,277
5,29,"29",29,277
1,3,"3",3,277
