"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,391
4,1,"5",1,391
4,1,"6",1,391
5,1,"1",1,391
5,1,"4",1,391
5,1,"6",1,391
6,1,"1",1,391
6,1,"4",1,391
6,1,"5",1,391
4,10,"10",10,391
4,10,"6",10,391
4,10,"7",10,391
4,10,"5",10,391
6,10,"10",10,391
6,10,"4",10,391
6,10,"7",10,391
6,10,"5",10,391
7,10,"10",10,391
7,10,"4",10,391
7,10,"6",10,391
7,10,"5",10,391
5,10,"10",10,391
5,10,"4",10,391
5,10,"6",10,391
5,10,"7",10,391
3,11,"11",11,391
3,12,"12",12,391
3,12,"5",12,391
3,12,"6",12,391
3,12,"4",12,391
3,12,"1",12,391
5,12,"12",12,391
5,12,"3",12,391
5,12,"6",12,391
5,12,"4",12,391
5,12,"1",12,391
6,12,"12",12,391
6,12,"3",12,391
6,12,"5",12,391
6,12,"4",12,391
6,12,"1",12,391
4,12,"12",12,391
4,12,"3",12,391
4,12,"5",12,391
4,12,"6",12,391
4,12,"1",12,391
1,12,"12",12,391
1,12,"3",12,391
1,12,"5",12,391
1,12,"6",12,391
1,12,"4",12,391
4,13,"13",13,391
4,13,"5",13,391
5,13,"13",13,391
5,13,"4",13,391
2,14,"14",14,391
2,14,"4",14,391
2,14,"1",14,391
4,14,"14",14,391
4,14,"2",14,391
4,14,"1",14,391
1,14,"14",14,391
1,14,"2",14,391
1,14,"4",14,391
1,15,"15",15,391
1,15,"2",15,391
2,15,"15",15,391
2,15,"1",15,391
3,16,"16",16,391
3,16,"5",16,391
5,16,"16",16,391
5,16,"3",16,391
2,17,"17",17,391
2,17,"1",17,391
2,17,"5",17,391
2,17,"6",17,391
2,17,"3",17,391
2,17,"4",17,391
1,17,"17",17,391
1,17,"2",17,391
1,17,"5",17,391
1,17,"6",17,391
1,17,"3",17,391
1,17,"4",17,391
5,17,"17",17,391
5,17,"2",17,391
5,17,"1",17,391
5,17,"6",17,391
5,17,"3",17,391
5,17,"4",17,391
6,17,"17",17,391
6,17,"2",17,391
6,17,"1",17,391
6,17,"5",17,391
6,17,"3",17,391
6,17,"4",17,391
3,17,"17",17,391
3,17,"2",17,391
3,17,"1",17,391
3,17,"5",17,391
3,17,"6",17,391
3,17,"4",17,391
4,17,"17",17,391
4,17,"2",17,391
4,17,"1",17,391
4,17,"5",17,391
4,17,"6",17,391
4,17,"3",17,391
5,18,"18",18,391
3,19,"19",19,391
1,2,"2",2,391
4,20,"20",20,391
4,20,"6",20,391
6,20,"20",20,391
6,20,"4",20,391
7,21,"21",21,391
2,22,"22",22,391
4,23,"23",23,391
1,24,"24",24,391
3,25,"25",25,391
1,26,"26",26,391
1,26,"2",26,391
1,26,"5",26,391
1,26,"6",26,391
1,26,"3",26,391
1,26,"4",26,391
2,26,"26",26,391
2,26,"1",26,391
2,26,"5",26,391
2,26,"6",26,391
2,26,"3",26,391
2,26,"4",26,391
5,26,"26",26,391
5,26,"1",26,391
5,26,"2",26,391
5,26,"6",26,391
5,26,"3",26,391
5,26,"4",26,391
6,26,"26",26,391
6,26,"1",26,391
6,26,"2",26,391
6,26,"5",26,391
6,26,"3",26,391
6,26,"4",26,391
3,26,"26",26,391
3,26,"1",26,391
3,26,"2",26,391
3,26,"5",26,391
3,26,"6",26,391
3,26,"4",26,391
4,26,"26",26,391
4,26,"1",26,391
4,26,"2",26,391
4,26,"5",26,391
4,26,"6",26,391
4,26,"3",26,391
5,27,"27",27,391
1,28,"28",28,391
5,29,"29",29,391
1,3,"3",3,391
5,30,"30",30,391
6,31,"31",31,391
6,31,"4",31,391
6,31,"5",31,391
