"layer_from","node_from","layer_to","node_to","trial_number"
4,1,"1",1,715
4,1,"5",1,715
4,1,"6",1,715
5,1,"1",1,715
5,1,"4",1,715
5,1,"6",1,715
6,1,"1",1,715
6,1,"4",1,715
6,1,"5",1,715
4,10,"10",10,715
4,10,"6",10,715
4,10,"7",10,715
4,10,"5",10,715
6,10,"10",10,715
6,10,"4",10,715
6,10,"7",10,715
6,10,"5",10,715
7,10,"10",10,715
7,10,"4",10,715
7,10,"6",10,715
7,10,"5",10,715
5,10,"10",10,715
5,10,"4",10,715
5,10,"6",10,715
5,10,"7",10,715
3,11,"11",11,715
6,12,"12",12,715
6,12,"5",12,715
6,12,"4",12,715
6,12,"3",12,715
6,12,"1",12,715
5,12,"12",12,715
5,12,"6",12,715
5,12,"4",12,715
5,12,"3",12,715
5,12,"1",12,715
4,12,"12",12,715
4,12,"6",12,715
4,12,"5",12,715
4,12,"3",12,715
4,12,"1",12,715
3,12,"12",12,715
3,12,"6",12,715
3,12,"5",12,715
3,12,"4",12,715
3,12,"1",12,715
1,12,"12",12,715
1,12,"6",12,715
1,12,"5",12,715
1,12,"4",12,715
1,12,"3",12,715
4,13,"13",13,715
4,13,"5",13,715
5,13,"13",13,715
5,13,"4",13,715
2,14,"14",14,715
2,14,"4",14,715
2,14,"1",14,715
4,14,"14",14,715
4,14,"2",14,715
4,14,"1",14,715
1,14,"14",14,715
1,14,"2",14,715
1,14,"4",14,715
1,15,"15",15,715
1,15,"2",15,715
2,15,"15",15,715
2,15,"1",15,715
6,16,"16",16,715
6,16,"3",16,715
6,16,"5",16,715
3,16,"16",16,715
3,16,"6",16,715
3,16,"5",16,715
5,16,"16",16,715
5,16,"6",16,715
5,16,"3",16,715
6,17,"17",17,715
6,17,"1",17,715
6,17,"2",17,715
6,17,"5",17,715
6,17,"4",17,715
6,17,"3",17,715
1,17,"17",17,715
1,17,"6",17,715
1,17,"2",17,715
1,17,"5",17,715
1,17,"4",17,715
1,17,"3",17,715
2,17,"17",17,715
2,17,"6",17,715
2,17,"1",17,715
2,17,"5",17,715
2,17,"4",17,715
2,17,"3",17,715
5,17,"17",17,715
5,17,"6",17,715
5,17,"1",17,715
5,17,"2",17,715
5,17,"4",17,715
5,17,"3",17,715
4,17,"17",17,715
4,17,"6",17,715
4,17,"1",17,715
4,17,"2",17,715
4,17,"5",17,715
4,17,"3",17,715
3,17,"17",17,715
3,17,"6",17,715
3,17,"1",17,715
3,17,"2",17,715
3,17,"5",17,715
3,17,"4",17,715
5,18,"18",18,715
3,19,"19",19,715
1,2,"2",2,715
6,20,"20",20,715
6,20,"4",20,715
4,20,"20",20,715
4,20,"6",20,715
7,21,"21",21,715
2,22,"22",22,715
4,23,"23",23,715
1,24,"24",24,715
3,25,"25",25,715
1,26,"26",26,715
1,26,"2",26,715
1,26,"3",26,715
1,26,"6",26,715
1,26,"4",26,715
1,26,"5",26,715
2,26,"26",26,715
2,26,"1",26,715
2,26,"3",26,715
2,26,"6",26,715
2,26,"4",26,715
2,26,"5",26,715
3,26,"26",26,715
